Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2008-01-02,39.602760314941406,40.25769676335891,39.488595230308114,39.99331639229517,11970500
2008-01-03,39.61478805541992,39.89719361673889,39.27229727735841,39.506632831600065,9277600
2008-01-04,39.56071853637695,39.89720409003981,39.48861809104229,39.48861809104229,12714800
2008-01-07,40.173583984375,40.383884507350615,39.50662762278978,39.512637518934106,12352700
2008-01-08,40.22166061401367,40.70835684514176,40.01736536930506,40.2877557298716,13478500
2008-01-09,40.738407135009766,41.032827954641434,40.25170625529821,40.25170625529821,19489900
2008-01-10,40.80450439453125,40.996779880462185,40.46801885599523,40.51608887353026,13043400
2008-01-11,40.78644561767578,40.87657569023586,40.461980106983056,40.461980106983056,15541800
2008-01-14,40.828521728515625,41.03281694543311,40.44397087994971,41.03281694543311,11661600
2008-01-15,40.714359283447266,40.96071001034334,40.528089180059254,40.678304491451925,11545300
2008-01-16,41.044837951660156,41.369303635509084,40.45599638720749,40.45599638720749,18310300
2008-01-17,40.75642395019531,41.195050141412544,39.65684664748689,41.080889609234255,18336600
2008-01-18,39.83110046386719,40.954712867519596,39.66286001502263,40.954712867519596,22716600
2008-01-22,39.21820831298828,40.10748490164135,38.7555472083276,38.857692511612704,29488900
2008-01-23,38.575286865234375,39.39846835227038,37.33150666770375,39.05597765466697,22843600
2008-01-24,38.160709381103516,38.779598228371306,38.05856403561636,38.779598228371306,18084400
2008-01-25,37.5297966003418,38.44911595660592,37.45769388545378,38.17872791064589,23938400
2008-01-28,37.89632034301758,37.93237284459138,37.553829600429964,37.64996731252291,10182000
2008-01-29,37.83624267578125,38.08860336079858,37.75212244744214,38.058560749549514,10074000
2008-01-30,37.36155700683594,37.85426310515375,37.25340178602432,37.836237999053154,13653300
2008-01-31,37.93838882446289,38.088604176027665,37.085166727785065,37.16928695792464,21274200
2008-02-01,38.070594787597656,38.208792693050036,37.70406881169532,38.064584887474986,11780400
2008-02-04,38.13666915893555,38.28087459384019,37.854263601766526,38.082591547820286,7976200
2008-02-05,37.776153564453125,38.30491221008346,37.73409345206137,38.28688710251677,11320400
2008-02-06,37.88431930541992,38.07659481316064,37.722086415994035,37.96243194672236,9556900
2008-02-07,37.74010467529297,37.962422747475266,37.55383681951065,37.74010467529297,13693300
2008-02-08,37.27143478393555,37.96843397002332,37.2173571620794,37.7641409865784,13338800
2008-02-11,37.18130874633789,37.33753172144441,36.86886050402022,37.331524115215345,11133400
2008-02-12,37.83624267578125,37.94439790996134,37.25941399611935,37.337526619050365,11421300
2008-02-13,38.10062026977539,38.304913232030394,37.607914118237616,37.607914118237616,11190600
2008-02-14,37.72808837890625,38.232812053584425,37.62594074759652,38.034526688626684,10864100
2008-02-15,37.794185638427734,37.91435609320705,37.52379753096528,37.65598548964342,11916000
2008-02-19,38.250831604003906,38.35297922047022,37.88430583144933,38.00447855407274,10392600
2008-02-20,37.992454528808594,38.28086763831813,37.92035182445712,38.25082503584699,13772900
2008-02-21,37.842247009277344,38.19675529241522,37.70404917579703,38.082592462697775,11085000
2008-02-22,38.2142333984375,38.274717175124636,37.802937256502105,37.96019646027356,10142300
2008-02-25,38.61947250366211,38.67390881534977,38.23237086824224,38.31100160897058,9979000
2008-02-26,38.540863037109375,38.752558627126334,38.347312124148466,38.510618832270765,9219200
2008-02-27,38.129547119140625,38.619471605629364,38.08115826218447,38.23236997921091,9569700
2008-02-28,37.92994689941406,38.401729029912104,37.80292960967939,38.16583681100923,8545200
2008-02-29,37.47630310058594,37.954132574399836,37.427916561645404,37.92389069914861,12028300
2008-03-03,37.639610290527344,37.68194937542242,37.27065343017845,37.500495824828214,8841200
2008-03-04,37.88761901855469,37.9843944547112,37.50656472924099,37.56100105628581,14347700
2008-03-05,38.183998107910156,38.27472378861735,37.88762201339273,37.9602030194202,13654600
2008-03-06,37.881568908691406,38.28681529816529,37.808985606179,38.07511976744136,12137700
2008-03-07,37.20413589477539,37.754546542006594,37.13760466659814,37.536803572202,14935800
2008-03-10,37.09526062011719,37.343247751046306,36.998482903356795,37.3130035609048,14229400
2008-03-11,37.76663589477539,37.82107220271931,37.19203324207669,37.35533985860084,13635600
2008-03-12,37.83318328857422,38.183995692245674,37.585196085302776,37.77269950526252,13132300
2008-03-13,37.99043655395508,38.371488459095126,37.29486166061601,37.81503039027021,15810500
2008-03-14,37.89366912841797,38.32915744145871,37.651729382155445,38.32915744145871,20835000
2008-03-17,38.7343864440918,38.88559813167119,37.2827533204067,37.2827533204067,21927300
