Price,Close,High,Low,Open,Volume
Ticker,TXT,TXT,TXT,TXT,TXT
Date,,,,,
2008-01-02,62.36792755126953,65.47652387718122,62.11588247285019,64.76705284135815,4073200
2008-01-03,63.30145263671875,63.56283488276123,61.975867176285014,62.25592365254884,2721500
2008-01-04,61.1076774597168,63.049383582316786,60.76227555300172,62.526619288589615,2261000
2008-01-07,58.68989181518555,61.46241972056561,56.16007543552772,61.35973996452185,7565800
2008-01-08,56.4681282043457,59.24999283536943,56.21607960059011,58.86725315434755,3561100
2008-01-09,57.877750396728516,57.99910796723951,55.44128323767631,56.41213667963213,2716600
2008-01-10,57.672367095947266,58.465854389597965,56.62683470968938,57.410984889649164,2466500
2008-01-11,55.151878356933594,57.205601449597765,54.74113088954886,57.037569042224895,3260100
2008-01-14,56.40279006958008,56.56148895215854,55.450611018371156,55.487948789802445,2489500
2008-01-15,55.030521392822266,56.38411421677203,54.983846514975355,55.54395217126806,2635300
2008-01-16,55.002506256103516,56.178732962390946,54.395725803171246,54.66644504394297,3078600
2008-01-17,51.3805046081543,55.81468689066007,50.93241924693425,55.71199999434729,4003100
2008-01-18,49.9428825378418,52.883446205150065,49.634821926895306,51.38049160012873,5737700
2008-01-22,49.55080795288086,50.082909392917195,44.34181041012737,44.3511439612399,6152900
2008-01-23,51.025779724121094,51.03511327980328,46.946332166209075,47.805161731636176,4943800
2008-01-24,47.85181427001953,51.819239500350676,47.450407464071695,48.085192224744894,9616900
2008-01-25,49.812198638916016,51.34315767996635,49.168073108939964,50.39097505566457,6685300
2008-01-28,50.1949348449707,50.23227617529506,49.07471986269681,49.62549202125267,2714800
2008-01-29,51.23114776611328,51.34316822696447,50.39098540706373,50.6897090100444,2799800
2008-01-30,51.38982391357422,52.5287094499081,49.90554000809799,51.10977108559218,2786700
2008-01-31,52.37936782836914,52.93014014480169,49.830880060794684,50.12026655109679,2658700
2008-02-01,53.45288848876953,53.55557536496889,51.84725048249615,52.44469751376673,1688400
2008-02-04,53.443565368652344,54.13436585906375,52.930134448502926,54.13436585906375,1400100
2008-02-05,51.23114776611328,52.7621071216558,51.23114776611328,52.41670862340932,1950100
2008-02-06,50.82039260864258,52.398030186680515,50.68036794359953,51.67922551071593,2379100
2008-02-07,52.500701904296875,52.84610025152395,50.49365023581924,50.64301197200376,2390300
2008-02-08,52.1646614074707,52.78077930137103,51.39918170780867,52.13665362065727,2224300
2008-02-11,52.68739700317383,52.87410004807684,51.54851519528777,52.108620768932425,1160900
2008-02-12,52.65007400512695,53.99432989541663,52.34201336050295,52.91145620463915,1781700
2008-02-13,53.65827178955078,53.93832469016057,52.94880420393493,53.21018643636195,1486700
2008-02-14,53.85429763793945,54.255708020511726,53.322196165425524,53.97565517619889,1453000
2008-02-15,53.42487716674805,53.77961262978622,52.57538161443948,53.75160841675272,1543100
2008-02-19,52.68739700317383,54.70378205378474,52.42601487694824,53.93830277464033,1877500
2008-02-20,52.36069107055664,52.63141041993794,51.38983768309215,52.11797950422345,1944400
2008-02-21,51.679229736328125,52.73409939235381,51.29648992287682,52.38869735599419,2155100
2008-02-22,53.00480651855469,53.014143632099355,51.47384751524878,51.7912417155243,1601500
2008-02-25,54.08768081665039,54.181034147798876,52.6874128990123,52.930127998932896,2036500
2008-02-26,54.38641357421875,54.834502517564204,53.70495016610222,54.087689986032494,2336100
2008-02-27,53.490234375,54.5544374352369,53.294197718864886,54.14369345651588,1850400
2008-02-28,52.1646614074707,53.23819827354972,52.1646614074707,53.23819827354972,2368500
2008-02-29,50.568359375,52.08998541487937,50.43766822330486,52.0246398390318,1778900
2008-03-03,51.44584274291992,51.84725315544903,50.06424552161301,50.40964393667339,1686700
2008-03-04,51.60452651977539,51.837904448770125,50.5216530716824,51.06309157626119,1873200
2008-03-05,52.622066497802734,52.752757598234254,51.38983103506921,51.76323723150105,3069200
2008-03-06,51.455177307128906,52.51938035250392,51.2498071011692,52.33268081273427,3734500
2008-03-07,50.99775314331055,52.00594408522153,50.60567631624261,51.165785560473225,2263400
2008-03-10,49.63483810424805,51.32449633681571,49.476142751902756,51.14713031459459,1785800
2008-03-11,51.0817756652832,51.14712121769332,49.261426628413716,50.65235745664677,1833900
2008-03-12,50.969261169433594,51.859841231023886,50.828645523558514,51.31612096333526,1375100
2008-03-13,50.791160583496094,50.9974012122587,49.06624838900832,50.18181522184095,2053100
2008-03-14,49.55372619628906,51.10052025342698,48.391283840099426,51.09114730446826,3204400
2008-03-17,48.166282653808594,49.15060649552075,47.10696093885207,48.278775887579734,3098600
