Price,Close,High,Low,Open,Volume
Ticker,CHD,CHD,CHD,CHD,CHD
Date,,,,,
2008-01-02,10.562594413757324,10.68336647043158,10.43984282159677,10.68336647043158,3367600
2008-01-03,10.58635425567627,10.754642730679073,10.515078888060126,10.56259529629776,1873600
2008-01-04,10.453700065612793,10.61604913734478,10.424002506789332,10.467559077448975,2010400
2008-01-07,10.548734664916992,10.574473156004126,10.362627376521324,10.479439598828067,3537600
2008-01-08,10.734846115112305,10.829879702445826,10.534878994782753,10.582396166079421,2561600
2008-01-09,11.015983581542969,11.087258938417182,10.687325578935985,10.687325578935985,3151200
2008-01-10,11.136754035949707,11.219908103560254,10.948666483401775,10.97440497086862,2643600
2008-01-11,10.946694374084473,11.140721418721236,10.915016504659286,11.087264872454988,2211600
2008-01-14,10.952629089355469,10.998165960120703,10.831857027419137,10.998165960120703,1516800
2008-01-15,10.881354331970215,10.988267385087449,10.784341223047308,10.855616591792131,1530400
2008-01-16,11.01400375366211,11.150614347202978,10.796217862857473,10.857594030815605,2324400
2008-01-17,10.940752029418945,11.037765909638614,10.861557749590888,11.037765909638614,2039600
2008-01-18,10.845717430114746,11.136758288401426,10.83383870464003,10.960550144768725,2397600
2008-01-22,10.5962553024292,10.786322479226,10.398268471117577,10.429946333917044,2867600
2008-01-23,10.414106369018555,10.542798103370176,9.899340942131621,10.35669076555162,3556800
2008-01-24,10.184438705444336,10.46162047271676,10.097324802570501,10.453700821021078,3020800
2008-01-25,10.251760482788086,10.360653871825361,10.16266699031761,10.249780946287416,1561600
2008-01-28,10.33491039276123,10.376487436609239,10.081486792797927,10.231957173285458,2714400
2008-01-29,10.321052551269531,10.443804161217752,10.192360823482383,10.392327923258737,1470800
2008-01-30,10.309171676635742,10.491319908781009,10.245815966826859,10.301252024094723,908800
2008-01-31,10.536860466003418,10.594276078872728,10.174544165663821,10.178503993320309,1642400
2008-02-01,10.556655883789062,10.689307429611508,10.360649379038168,10.538837041969918,1308400
2008-02-04,10.477461814880371,10.59229452931161,10.390347888775807,10.59229452931161,2169200
2008-02-05,10.829875946044922,11.085279048249463,10.4002442831978,10.691285062698768,3427200
2008-02-06,10.691289901733398,10.978370985331923,10.62001451488026,10.90907513466475,4824000
2008-02-07,10.75076961517334,10.832064594932595,10.62585268068176,10.641714728342524,2389600
2008-02-08,10.681374549865723,10.80629152608217,10.568354680653826,10.774566663783748,2402800
2008-02-11,10.790427207946777,10.818187120409135,10.663527776497098,10.756719877384327,1445600
2008-02-12,10.806295394897461,10.824140683602977,10.70715507017363,10.824140683602977,2415200
2008-02-13,10.836031913757324,10.941120358887446,10.80430705731916,10.873704944408818,1639600
2008-02-14,10.744824409484863,10.865775684886367,10.703185669016264,10.865775684886367,1848000
2008-02-15,10.695250511169434,10.756717741991947,10.582230680197164,10.701199440849113,1470800
2008-02-19,10.645683288574219,10.79439371268771,10.643700815726717,10.79241123984021,1113200
2008-02-20,10.683354377746582,10.693268252237036,10.487056334762993,10.615938972279304,1614400
2008-02-21,10.54654312133789,10.758703268219628,10.532663542112383,10.726978407649845,1304000
2008-02-22,10.59412956237793,10.609991612634023,10.465246905788511,10.572318581443081,1216800
2008-02-25,10.699219703674316,10.756721252268422,10.604045117922194,10.60602834725599,1070400
2008-02-26,10.766633033752441,10.786461541328325,10.606026282479005,10.641716083355151,993600
2008-02-27,10.772582054138184,10.83404853718595,10.709131585745931,10.713097287294211,701600
2008-02-28,10.752751350402832,10.867754402675626,10.701198753564043,10.701198753564043,1055600
2008-02-29,10.600078582763672,10.645683020912884,10.504904004489624,10.645683020912884,1503200
2008-03-03,10.51085090637207,10.59809482650972,10.413693867066332,10.526713712353542,3276800
2008-03-04,10.560426712036133,10.598100518284966,10.407751282560405,10.425596570683371,1564000
2008-03-05,10.47714614868164,10.608011304614188,10.41964459746178,10.526716294964885,1429200
2008-03-06,10.338349342346191,10.4910254800392,10.318521586855832,10.467232022174692,954800
