Price,Close,High,Low,Open,Volume
Ticker,PGR,PGR,PGR,PGR,PGR
Date,,,,,
2008-01-02,11.248814582824707,11.638384718161202,11.206205621383322,11.583601436020244,2975100
2008-01-03,11.26707649230957,11.437513505563174,11.236640689403302,11.297511134208671,2803000
2008-01-04,11.400991439819336,11.699255365743843,11.175772285614443,11.260990218447942,4904500
2008-01-07,11.540993690490723,11.66882176214876,11.431428264650442,11.486211558074265,3965000
2008-01-08,11.096637725830078,11.71751407493589,11.066203088739531,11.583600046327708,4163400
2008-01-09,11.21229076385498,11.230552241617819,10.840982176392323,11.157507491573378,5143600
2008-01-10,11.723604202270508,11.802734975341297,11.041857245399083,11.078380212361548,6618900
2008-01-11,11.461861610412598,11.67490759831763,11.41316548412064,11.571428184821313,6255000
2008-01-14,11.407078742980957,11.71142983375742,11.248816036456322,11.577515771778394,4384800
2008-01-15,11.364469528198242,11.474036104249517,11.139249215092041,11.394904172209264,5344000
2008-01-16,11.29750919342041,11.565338407949614,11.260987397214098,11.449684698788168,8008900
2008-01-17,11.0429105758667,11.404872738354243,10.987695929375452,11.226958617404913,6283700
2008-01-18,10.895669937133789,11.23309167561675,10.687081570386564,11.15947294038167,7155500
2008-01-22,11.147205352783203,11.46622306670141,10.41714589943357,10.42328099048765,7020800
2008-01-23,11.754562377929688,11.772967646476857,10.84659019227886,10.871129380193075,6253400
2008-01-24,11.588921546936035,11.852724615377182,11.453953052218022,11.772970770804946,4843400
2008-01-25,11.251497268676758,11.822047748856406,11.245362178872288,11.75456293115597,5333600
2008-01-28,11.699347496032715,11.705482585419224,11.196281867825439,11.300576047098799,3585100
2008-01-29,11.803646087646484,11.883401109335816,11.496898524547099,11.754566524356546,3584000
2008-01-30,11.306710243225098,11.864990461656685,11.257630702159085,11.84658519495122,6197700
2008-01-31,11.38033390045166,11.52757375759215,11.061317330378111,11.061317330378111,7129900
2008-02-01,11.545973777770996,11.582783143960388,11.288305874147952,11.368060866065061,4064600
2008-02-04,11.368064880371094,11.558248038014105,11.31285022651521,11.558248038014105,2329700
2008-02-05,11.343522071838379,11.503030907507,11.128798594201818,11.312847790811219,5043900
2008-02-06,11.374198913574219,11.533706598594737,11.325118185692263,11.398738107366237,3811500
2008-02-07,11.441680908203125,11.656404380827064,11.257632886039055,11.337386716937141,4009900
2008-02-08,11.343522071838379,11.453951355774256,11.282172339635245,11.343522071838379,4087200
2008-02-11,11.196281433105469,11.312845786625985,11.067448071436957,11.288305430032779,6154700
2008-02-12,11.288310050964355,11.398739360541414,11.196286016366503,11.294445142624092,4722000
2008-02-13,11.31898307800293,11.435546284053451,11.15333914921682,11.337387178879942,3663300
2008-02-14,11.269901275634766,11.478488454877125,11.239225830048682,11.306710640189463,4849400
2008-02-15,11.411008834838867,11.460088394918108,11.153340851885606,11.251499972044085,4844800
2008-02-19,11.312847137451172,11.552109792061366,11.28830677792769,11.521435512805763,3000300
2008-02-20,11.447818756103516,11.46008893924338,11.190150760911674,11.190150760911674,4499400
2008-02-21,11.361928939819336,11.56438226544667,11.361928939819336,11.472358239279515,4158000
2008-02-22,11.576653480529785,11.60119267696093,11.276039840667407,11.43554871299164,5103300
2008-02-25,11.834319114685059,11.86499339663333,11.478490891251552,11.558245896555217,4199900
2008-02-26,11.975423812866211,11.993827915710678,11.760700308538743,11.760700308538743,3999400
2008-02-27,11.883400917053223,12.171743200447374,11.77910670048103,11.877265825472616,4419700
2008-02-28,11.613463401794434,11.914075885525484,11.582787942138731,11.914075885525484,3899400
2008-02-29,11.245367050170898,11.53984446745559,11.190152388161364,11.447820420822778,5460700
2008-03-03,10.993831634521484,11.226959244841867,10.858863141193787,11.208555141748848,4874500
2008-03-04,10.895669937133789,10.987693941251987,10.705486839269684,10.864994488995256,7044300
2008-03-05,10.926347732543945,11.122665983234715,10.803649410936751,10.95088809895483,4129700
2008-03-06,10.64413833618164,10.90180627940856,10.625733065183706,10.852726726896236,4123100
2008-03-07,10.705491065979004,10.889539146880704,10.484632432777635,10.58279156527843,3806700
2008-03-10,10.509171485900879,10.834324339168948,10.49076738015401,10.693220734413597,4026200
2008-03-11,10.748435020446777,10.944753275955541,10.368067522786719,10.828188872941299,5824900
2008-03-12,9.815919876098633,10.43554995869522,9.760705233183671,10.398740586801523,10207600
2008-03-13,9.717759132385254,9.822053310289146,9.447821053666598,9.674814677392234,8533500
2008-03-14,9.490766525268555,9.815918667302121,9.300582843656864,9.717759574240995,9257800
2008-03-17,9.595062255859375,10.079723294843465,9.202425235197483,9.288314748019458,8049900
2008-03-18,10.012240409851074,10.012240409851074,9.674818553867137,9.797517463777165,6583000
2008-03-19,9.742301940917969,10.11653372910302,9.736166849699895,10.042914974784125,5988000
2008-03-20,9.97542667388916,9.987696852059965,9.711623693959808,9.754568147409033,7202400
