Price,Close,High,Low,Open,Volume
Ticker,COO,COO,COO,COO,COO
Date,,,,,
2008-01-02,9.406231880187988,9.525047327468489,9.299792864950225,9.396330356849305,3175200
2008-01-03,9.500292778015137,9.537422067556548,9.381477351812693,9.406230211506967,1969600
2008-01-04,9.517619132995605,9.549798603181625,9.391377104560217,9.46316171333634,2654000
2008-01-07,9.381477355957031,9.537422071769775,9.329494839758379,9.517619972857823,2604000
2008-01-08,9.383953094482422,9.537422915607547,9.339397187662039,9.393854616944987,1962000
2008-01-09,9.460683822631836,9.468109488694843,9.32454031640545,9.421078696527985,2095600
2008-01-10,9.532470703125,9.777528153328847,9.242858297145101,9.490390655457224,3651600
2008-01-11,9.468111038208008,9.554746970657208,9.334443361634234,9.549797155312262,1968400
2008-01-14,9.492864608764648,9.549797876399726,9.376525054156975,9.500291220864524,2256800
2008-01-15,9.547322273254395,9.64138482679815,9.38642587463436,9.433457623536707,2099600
2008-01-16,9.586926460266113,9.6389080198674,9.386424944897204,9.557222846816927,2557200
2008-01-17,9.49781608581543,9.730497101119683,9.411180140283625,9.579502215254834,2144400
2008-01-18,9.341872215270996,9.559700024640454,9.247809648707188,9.559700024640454,2581600
2008-01-22,9.277514457702637,9.458213000657041,9.116618960461084,9.32454527487887,2198400
2008-01-23,9.242859840393066,9.336922416650054,9.044834109531907,9.044834109531907,3599600
2008-01-24,9.272558212280273,9.39384943488422,9.133940751316487,9.208200240298606,1443200
2008-01-25,9.13394546508789,9.473064571147766,9.077012185083953,9.374051238566533,1790400
2008-01-28,9.309691429138184,9.34187089762982,9.133943694914755,9.133943694914755,2716800
2008-01-29,9.349294662475586,9.455733622213975,9.193349056118757,9.374047513654434,3202000
2008-01-30,9.534947395324707,9.760201823458525,9.3542488711524,9.376526823133155,3055600
2008-01-31,9.747825622558594,9.824560057871686,9.406230665573599,9.485440953532276,3386800
2008-02-01,10.208231925964355,10.27754066412432,9.747821721305753,9.797328367531758,5304800
2008-02-04,9.9730806350708,10.312199759100952,9.935950397319989,10.25526742034123,2142000
2008-02-05,10.020110130310059,10.057240363166237,9.886442425141075,9.926047566199175,2994800
2008-02-06,9.92357063293457,10.047336791517312,9.817131661012546,10.044861883820431,2022400
2008-02-07,9.737923622131348,9.851788287445805,9.653762577276952,9.851788287445805,2673200
2008-02-08,9.784953117370605,9.874064911028432,9.66613770724715,9.7899038774917,1515200
2008-02-11,9.745347023010254,9.841884475232742,9.668612609326148,9.829508048276677,1081600
2008-02-12,9.792380332946777,9.846836809111755,9.6710890631601,9.747824433372978,1140000
2008-02-13,9.148795127868652,9.757724462178075,8.903738638230909,9.757724462178075,7598000
2008-02-14,8.943344116210938,9.128993379672421,8.562144068614057,9.059683679215999,5339200
2008-02-15,8.834428787231445,8.943343620080514,8.68590976240572,8.933442099955883,2853600
2008-02-19,8.89879035949707,8.97552480253846,8.824530825089411,8.861660120162636,1988400
2008-02-20,9.044831275939941,9.079485649951371,8.802249713599057,8.886410740881477,2396400
2008-02-21,8.804725646972656,9.116616937928248,8.772546176958924,9.109190325302936,1764400
2008-02-22,8.611650466918945,8.79234896457102,8.468081254278118,8.79234896457102,3763600
2008-02-25,8.718090057373047,8.782448055764027,8.584422355798297,8.648780354189276,2346000
2008-02-26,8.88393497467041,8.906212921644459,8.673532876562856,8.715612918480014,3194000
2008-02-27,8.8245267868042,8.950767843100591,8.782445805198217,8.851754546360096,2491600
2008-02-28,8.683433532714844,8.913637702874816,8.636401791412476,8.757693033823944,3146000
2008-02-29,8.463132858276367,8.633930827527946,8.411151278182938,8.633930827527946,2935600
2008-03-03,8.242828369140625,8.495311519363453,8.151241649556042,8.455706374873271,3852800
2008-03-04,8.314610481262207,8.406197173227968,8.158664858744736,8.183418656749565,2109600
2008-03-05,8.349264144897461,8.37649284825914,8.282430312353547,8.294806738174103,2407600
2008-03-06,8.356693267822266,8.430953741980867,8.24530444510667,8.3319404059435,2204400
2008-03-07,8.218071937561035,8.982946725437202,8.12896016510778,8.688382706021077,13104800
2008-03-10,7.898756504058838,8.356690930565831,7.851725229808175,8.284907273489896,5982800
2008-03-11,8.00519847869873,8.119063164964931,7.871530745641237,7.980445614470859,3275200
2008-03-12,7.908658504486084,8.081931332491441,7.903707744341823,8.034899583251432,2026800
2008-03-13,7.9433135986328125,7.9433135986328125,7.762615086221807,7.829448465683477,2706800
2008-03-14,7.643798351287842,7.950738392209624,7.534884463049136,7.9433127242704415,3215600
2008-03-17,7.408644199371338,7.559639102058076,7.354186773678129,7.5027062959124,2854400
2008-03-18,7.817070484161377,7.849249477354835,7.440821252274052,7.47547609740211,2104000
2008-03-19,7.965590476989746,8.000244852203926,7.844299691609665,7.844299691609665,3315200
2008-03-20,8.146289825439453,8.180944204313613,7.742812291547214,7.968066226359762,3357600
2008-03-24,8.364117622375488,8.443327892103659,8.168566855869926,8.168566855869926,2304800
2008-03-25,8.361640930175781,8.45817837769122,8.225498351775528,8.411147579847002,2745600
2008-03-26,8.411148071289062,8.512636284127403,8.267579817541078,8.4061973116066,2263200
2008-03-27,8.443327903747559,8.542340268913867,8.361641781830977,8.418574104260307,1608000
2008-03-28,8.487883567810059,8.579470262770743,8.383919501311793,8.468080528758627,2600400
2008-03-31,8.522540092468262,8.576997519340619,8.393823138936126,8.515114423080618,3490800
2008-04-01,8.7527437210083,8.762645241262065,8.54234066479004,8.552242185043804,2392000
2008-04-02,8.921064376831055,8.948293081090444,8.720562872588932,8.802248985367099,3985600
2008-04-03,9.077010154724121,9.126516809941013,8.700761841301935,8.700761841301935,3244800
2008-04-04,9.247808456420898,9.270086404991137,8.923540748178759,9.136418713569709,3416400
2008-04-07,9.079486846923828,9.245333071345577,8.797300113616913,9.240383255200717,5324000
2008-04-08,9.247808456420898,9.267610552782804,8.982948925786376,9.022554062771137,2127600
2008-04-09,9.109192848205566,9.279990821977597,9.025031787810127,9.210681102424076,2242000
2008-04-10,9.086912155151367,9.146320333405425,9.020078308713412,9.116616716408876,1232400
2008-04-11,9.183450698852539,9.32454407650943,9.042357321195649,9.042357321195649,1863200
2008-04-14,9.099288940429688,9.158697121013805,9.054733985317846,9.158697121013805,1987600
2008-04-15,9.032453536987305,9.354245320126562,8.963143854768779,9.116614552047794,2544800
2008-04-16,9.000277519226074,9.099289905014238,8.750269285769186,9.06711137537016,2875600
2008-04-17,9.094339370727539,9.171073798412689,8.96562242952478,8.973048098201144,2397200
2008-04-18,8.93591594696045,9.190874866465139,8.921064612797625,9.176022588041496,1137200
2008-04-21,8.74036693572998,8.926016183729047,8.703236708425806,8.92106542380443,1732800
2008-04-22,8.584420204162598,8.725513539040259,8.482931999351283,8.725513539040259,1752800
2008-04-23,8.596796989440918,8.653729307273673,8.465605167663735,8.581944710947703,2069600
2008-04-24,8.527490615844727,8.619077331364169,8.455705999560882,8.572046519451177,1219600
2008-04-25,8.6190767288208,8.653731108256286,8.47055769002271,8.512637738119794,780400
2008-04-28,8.80224895477295,8.874032604353626,8.562142320877385,8.656204859557214,1555200
