Price,Close,High,Low,Open,Volume
Ticker,VTRS,VTRS,VTRS,VTRS,VTRS
Date,,,,,
2008-01-02,11.922151565551758,12.205603227987321,11.887793813109672,12.042404108675774,6334100
2008-01-03,11.741771697998047,12.068170715121392,11.647288095338657,11.939328545145862,8087500
2008-01-04,11.758949279785156,11.862023335689377,11.595750193051135,11.604339834235365,6736200
2008-01-07,12.145475387573242,12.162653851419295,11.767539353120496,11.810486741465576,9086600
2008-01-08,12.214191436767578,12.454695675623583,12.119707014280575,12.19701215298691,11119200
2008-01-09,12.746737480163574,12.781095230009566,12.368801412704292,12.368801412704292,17051600
2008-01-10,12.970064163208008,13.055958134203015,12.660843573996384,12.678022859687442,14108100
2008-01-11,13.22774600982666,13.279283044296305,12.970063294938553,12.970063294938553,10218400
2008-01-14,12.918527603149414,13.279284424471886,12.781096589151035,13.270694781308622,7794300
2008-01-15,12.849811553955078,12.970064095706356,12.746738297805448,12.78968569265615,4490100
2008-01-16,13.184799194335938,13.305050907298273,12.763915741507688,12.763915741507688,8102900
2008-01-17,13.064545631408691,13.150440407450303,12.961472391650736,13.107493019429496,5713800
2008-01-18,12.970064163208008,13.287873576111732,12.755328006990348,13.15044256719698,8504700
2008-01-22,12.746737480163574,12.824042622105399,12.368801412704292,12.368801412704292,7775500
2008-01-23,12.600715637207031,12.65225184748599,12.257138171502982,12.65225184748599,6667400
2008-01-24,12.549178123474121,12.712378027750267,12.394568679450668,12.635072896161908,4612300
2008-01-25,12.514822006225586,12.678021931731664,12.437516864580957,12.549179755939491,5831900
2008-01-28,12.583538055419922,12.583538055419922,12.42033894193715,12.514822552989974,5952700
2008-01-29,12.68661117553711,12.866988741505494,12.540590539050312,12.63507414300804,6220900
2008-01-30,12.824042320251465,13.10749395459732,12.58353725783719,12.660842397959396,9054200
2008-01-31,12.746737480163574,12.884168479547542,12.549179804184092,12.85840037195139,6029900
2008-02-01,12.81545352935791,12.892758674614432,12.532001876186264,12.781095778038724,7385400
2008-02-04,12.96147346496582,13.081725178397939,12.789684717810392,12.815452825095367,3991500
2008-02-05,12.549178123474121,12.944292603362078,12.523410019329088,12.76391423604033,7098600
2008-02-06,11.86202335357666,12.678020426783787,11.810486325546835,12.678020426783787,17646800
2008-02-07,11.243583679199219,11.819076561939294,11.037437195005156,11.77612917294387,34293800
2008-02-08,11.149099349975586,11.295119982251979,11.06320539044162,11.260762234607729,9235900
2008-02-11,11.097563743591309,11.23499474166682,11.020258602385493,11.192047349979882,9159600
2008-02-12,11.10615348815918,11.200637095418902,11.011669061746087,11.14051123799484,8045200
2008-02-13,11.166278839111328,11.183458122826638,11.088973700699102,11.157689197253672,4867200
2008-02-14,11.11474323272705,11.346658677709861,11.020259617634112,11.192048381054654,4331000
2008-02-15,11.131922721862793,11.149101188941726,11.02884946192883,11.140512364978987,2656400
2008-02-19,11.046028137207031,11.252175480113944,11.0030815591235,11.183459972196129,3746300
2008-02-20,11.10615348815918,11.14051123799484,10.951543204322025,11.011669061746087,4164500
2008-02-21,11.028849601745605,11.260764234748724,10.99449184799872,11.192048727254951,5580800
2008-02-22,11.11474323272705,11.14910098541116,10.900007073663014,11.08897512300233,5099200
2008-02-25,11.209227561950684,11.209227561950684,11.046027623865161,11.097564661985176,5213700
2008-02-26,11.398194313049316,11.509856381160562,11.097563399709797,11.295120248533287,4472700
2008-02-27,11.29511833190918,11.595749194235832,11.209224384925278,11.41537084067048,6891400
2008-02-28,10.333104133605957,10.728218713917041,10.307336022911649,10.34169377688855,29310400
2008-02-29,10.169903755187988,10.410408003422559,10.058240863719309,10.307334754179172,11592500
2008-03-03,9.834916114807129,10.212852220921766,9.64594806174981,10.13554707107316,11421500
2008-03-04,9.602999687194824,9.920809051085547,9.534284193334846,9.877861662634734,12325800
2008-03-05,9.285189628601074,9.680304098310764,9.164937113766564,9.602998968713809,22114600
2008-03-06,9.06186580657959,9.35390710527775,9.036097697621933,9.233654564886326,13802900
2008-03-07,9.104813575744629,9.121992042705749,8.623804213531582,9.018918783478691,16349400
2008-03-10,8.87289810180664,9.379675572535273,8.761235199853429,9.130581658686863,9039600
2008-03-11,8.99315071105957,9.233654983594889,8.632393892679866,9.036098107372098,12960000
2008-03-12,9.018916130065918,9.104810897061162,8.907253260633384,9.06186351356354,9330800
2008-03-13,9.18211841583252,9.268013212869596,8.787003823938258,8.915846019493872,15313600
2008-03-14,9.508515357971191,9.723251483086374,9.34531626331111,9.594410135678588,17113600
2008-03-17,9.250832557678223,9.749020296732875,9.242242916174758,9.319548051399327,9471600
2008-03-18,9.602999687194824,9.628767792603991,9.345316175643259,9.405442027982414,12229900
2008-03-19,9.465569496154785,9.7747892445505,9.431210927179668,9.663126352841482,13762200
2008-03-20,9.534285545349121,9.594411406214453,9.414033004465036,9.508516617132477,11697100
2008-03-24,9.8091459274292,9.886451060907973,9.534283958752031,9.551462422217712,6464600
2008-03-25,9.946578025817871,9.998115060293802,9.826325491476283,9.877862525952212,6025600
2008-03-26,10.195672035217285,10.238619427917026,9.826325604814256,9.903630747843112,8294800
2008-03-27,9.929400444030762,10.341693479914058,9.834916008942422,10.341693479914058,9964400
2008-03-28,9.86927318572998,10.084009334170512,9.80914732629572,9.989525723751902,4051200
2008-03-31,9.96375846862793,10.032473976481628,9.740432658526673,9.88645331750415,5402000
2008-04-01,10.212851524353027,10.307335134860693,9.90363094604903,10.066830877743563,6408600
2008-04-02,10.281567573547363,10.333103793238399,10.152725386012886,10.21285206785702,5264500
2008-04-03,10.49630355834961,10.530661310621072,10.204262254465466,10.230030363880704,7260200
2008-04-04,10.590786933898926,10.702449831055896,10.453355927906781,10.487713679404818,4784400
2008-04-07,10.822700500488281,10.960131482729498,10.590785103591278,10.650910953533492,6069800
2008-04-08,11.149099349975586,11.458319897927154,10.702448630600337,10.74539601994398,12288900
2008-04-09,10.633733749389648,11.234994777462356,10.522070858309187,11.174868920401096,11286200
2008-04-10,10.461943626403809,10.633732351970115,10.307333363817504,10.633732351970115,9425700
2008-04-11,10.470534324645996,10.5650187550041,10.376050713441296,10.4619455011935,7401100
2008-04-14,10.633733749389648,10.685269964255482,10.418997609424155,10.436176074661644,4355700
2008-04-15,10.771164894104004,10.814112286510717,10.522071001129124,10.719627859385273,5416400
2008-04-16,10.951541900634766,10.994489287605164,10.65950065221998,10.74539542616078,5554800
2008-04-17,10.865650177001953,10.968724262328152,10.745398442710561,10.900007932392851,3137600
2008-04-18,10.745396614074707,11.10615339386283,10.599375973724593,11.10615339386283,8749600
2008-04-21,10.81411361694336,10.874239482217861,10.565019693323093,10.745398108300078,4983000
2008-04-22,10.642324447631836,10.805523569772516,10.470534863289924,10.762576173687037,4645200
2008-04-23,10.753987312316895,10.779755422217006,10.573608904709234,10.659502877427416,3269200
2008-04-24,11.071797370910645,11.183460279130086,10.745398289766154,10.745398289766154,6630300
2008-04-25,11.131922721862793,11.252175268029143,11.037439105045024,11.106154611667666,7254000
2008-04-28,11.123331069946289,11.3122990886089,11.020257828626676,11.209225847289286,5116600
2008-04-29,11.355247497558594,11.458320748139423,11.088974319193085,11.088974319193085,5863100
2008-04-30,11.312299728393555,11.509856580640955,11.217816123295236,11.509856580640955,3219600
2008-05-01,11.423961639404297,11.449729744196807,11.252172908865424,11.320888401080973,4992000
2008-05-02,11.355247497558594,11.509856963853148,11.200637212110662,11.492678498333031,5557800
2008-05-05,11.286532402038574,11.423963407742898,11.063206608192345,11.406784122453153,3422300
2008-05-06,11.252172470092773,11.338066422436178,11.123330312847791,11.252172470092773,4009600
2008-05-07,11.003079414367676,11.295119856516184,10.848469142112993,11.20922589793838,4823900
2008-05-08,10.702447891235352,11.071794267260202,10.590785014317298,11.071794267260202,8360200
2008-05-09,9.8091459274292,10.307333655233208,9.362494409175518,10.298744013923727,35509600
2008-05-12,9.955166816711426,10.12695555168399,9.80914618719642,9.80914618719642,11601100
