Price,Close,High,Low,Open,Volume
Ticker,A,A,A,A,A
Date,,,,,
2008-01-02,23.21347999572754,23.5332238845959,23.098371650076523,23.45009112145948,2598742
2008-01-03,22.983266830444336,23.245457439302886,22.938502372202294,23.213483557065473,2789569
2008-01-04,22.23505401611328,22.92570390693867,22.20308014725698,22.75304058164129,4939274
2008-01-07,22.599573135375977,22.94489651573206,22.41412086935601,22.599573135375977,4901108
2008-01-08,22.567588806152344,22.861754884735237,22.478061630670854,22.612353246484133,5680773
2008-01-09,22.625152587890625,22.836184300467767,22.203089162736337,22.311803089281927,5362728
2008-01-10,23.641935348510742,23.820991430290842,22.47166870985157,22.57398817605111,6191602
2008-01-11,23.021636962890625,23.923317157070098,23.008846386825095,23.46927813707689,4102012
2008-01-14,23.430908203125,24.19190053400895,23.14953260091872,24.19190053400895,2758673
2008-01-15,23.015239715576172,23.23906199708957,22.80420800951327,23.053609736744956,3874837
2008-01-16,22.810596466064453,23.200685895096914,22.38213873110212,22.86175704927471,5652953
2008-01-17,22.605960845947266,23.104762462110525,22.50364309038011,22.82978306772823,5145059
2008-01-18,21.52522850036621,22.484463665004665,21.167114561823873,22.484463665004665,9815777
2008-01-22,21.00084686279297,21.186297410492333,19.990452829439484,20.444490104146972,6898990
2008-01-23,21.378141403198242,21.461275866843952,20.111953082578125,20.26542973136378,6727595
2008-01-24,21.486862182617188,21.755448961694896,21.282224880250787,21.403729397557157,4278579
2008-01-25,21.224668502807617,21.7746291491893,21.10316570809863,21.7746291491893,3833036
2008-01-28,21.435691833496094,21.461271269480825,20.968864142706124,21.211871342334167,3319551
2008-01-29,21.410114288330078,21.51882817975272,21.205477077197774,21.486852603061365,2429584
2008-01-30,21.85776138305664,22.324589208357185,21.20548131454451,21.397329697481787,3739231
2008-01-31,21.653127670288086,21.8257893538557,21.314197033054935,21.474069846453013,8476214
2008-02-01,22.036819458007812,22.164716676328904,21.595571070730553,21.74265329809545,8779160
2008-02-04,22.036819458007812,22.292613894649996,21.960079421832592,21.992055005299786,2543521
2008-02-05,21.48046112060547,22.11995057491175,21.46767225231786,21.614754468719994,4682182
2008-02-06,21.50604248046875,22.107163678343255,21.435698583065673,21.742653616717046,4677708
2008-02-07,20.73225975036621,21.422909859676885,20.591571954600994,21.346169821853966,7715282
2008-02-08,20.463672637939453,20.668308170691148,20.342169864072527,20.58517541180638,7679773
2008-02-11,20.374143600463867,20.463672498021808,20.19508580534799,20.463672498021808,6432058
2008-02-12,20.36774444580078,20.655516103230234,20.329376141943776,20.463669468398706,5405786
2008-02-13,20.898523330688477,21.205478312679762,20.412512270558615,20.495645023398808,8414562
2008-02-14,20.169513702392578,20.994455677555486,19.8561641521133,20.898532311037684,9346329
2008-02-15,19.600364685058594,20.16951035327385,19.49165075863813,20.086377578514586,5134854
2008-02-19,19.7794189453125,19.888131146927147,19.613151720623236,19.7858133794822,5457093
2008-02-20,20.163110733032227,20.21426961283368,19.55559519872975,19.574780204950873,4819885
2008-02-21,20.214271545410156,20.444488231708778,20.118348210316142,20.195086537354857,5573127
2008-02-22,20.08637237548828,20.195084568565985,19.68349236115063,20.099161242823396,3111109
2008-02-25,20.1439266204834,20.329378846877873,19.952079960125637,20.092767738412313,4274525
2008-02-26,20.380538940429688,20.40611838298575,19.977660588693603,20.086374498443732,9127542
2008-02-27,20.482852935791016,20.745043430730266,20.239845738749583,20.297400747989148,2893860
2008-02-28,20.239850997924805,20.406118225850122,19.9265015501391,20.28461544834883,3526175
2008-02-29,19.57478141784668,20.099162526076842,19.510831961541257,19.996844760134106,4958426
2008-03-03,19.657913208007812,19.721860950433665,19.37653768475105,19.587567622011434,2831649
2008-03-04,19.510826110839844,19.651513849414357,19.152712332245233,19.440483946734496,4606550
2008-03-05,19.568384170532227,19.689886926417053,19.287008649459082,19.421300271656957,3761738
2008-03-06,19.27422332763672,19.632337227991094,19.248642179941953,19.510832744579663,2954254
2008-03-07,19.229455947875977,19.600360398470993,19.069584868645087,19.15911205914873,4018831
2008-03-10,18.89052963256836,19.28701357767944,18.858555753433595,19.191090235092535,3436004
2008-03-11,19.402124404907227,19.446888864515966,18.832977006388735,19.280621602476142,4285849
2008-03-12,19.459674835205078,20.009635434566164,19.280618728641794,19.40851594761557,3995484
2008-03-13,19.504438400268555,19.587571162521527,18.986451702934847,19.165509506529705,4423691
2008-03-14,18.954490661621094,19.606769448181232,18.769038298078893,19.606769448181232,4064825
2008-03-17,18.97365951538086,19.17829674420233,18.46846343491884,18.46846343491884,4426627
2008-03-18,19.485260009765625,19.498050588016095,18.858560894703217,19.184699325301818,3676600
2008-03-19,18.76902198791504,19.71546629924832,18.76902198791504,19.542804668316002,3349748
2008-03-20,18.967262268066406,19.012026708517947,18.557989576315006,18.88412952521504,6058233
2008-03-24,19.408517837524414,19.54920564468636,18.928899383009018,19.01203386232414,2460760
2008-03-25,19.38933563232422,19.491653432272752,19.197488904829225,19.376546759922146,1994387
2008-03-26,19.178298950195312,19.344566184868242,19.1207456288473,19.312592306917406,2459641
2008-03-27,18.68589210510254,19.210274969610232,18.67949767040366,19.184693820449535,3697151
2008-03-28,18.91610336303711,19.018421109507926,18.737045601531086,18.743441739572084,4468707
2008-03-31,19.075979232788086,19.127138114369416,18.737048658242625,18.871342001280393,3144382
2008-04-01,19.753843307495117,19.81139663647047,19.127142598253464,19.127142598253464,3152490
2008-04-02,19.971269607543945,20.239854653414362,19.74744731499961,19.81139678503839,3447887
2008-04-03,20.124744415283203,20.27182493036587,19.811393261452682,19.811393261452682,2482149
2008-04-04,20.27821922302246,20.44448643626257,20.022423116841757,20.11834644351173,1992709
2008-04-07,20.18869400024414,20.457280727893103,20.1567201206023,20.284617344352302,1860039
2008-04-08,20.150325775146484,20.18869408985046,19.932897936032486,20.035217420669262,2227573
2008-04-09,19.862550735473633,20.20147957338028,19.657913522958598,20.118345119639656,2126638
2008-04-10,19.785810470581055,19.984051542155942,19.67709657976703,19.82418048032299,3267545
