Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2008-01-02,18.035552978515625,18.303776574997322,17.938605031142245,18.14542714758448,11216132
2008-01-03,17.925689697265625,18.132511939328865,17.906300352945586,18.058185477106342,10902668
2008-01-04,18.029094696044922,18.287623053162918,17.77379853754506,17.809346299056326,12302209
2008-01-07,18.581701278686523,18.749744805717587,18.09696132352605,18.103424437284332,20668195
2008-01-08,19.069671630859375,19.389600227961736,18.63663791134725,18.63663791134725,21974156
2008-01-09,19.40252685546875,19.48331641381171,19.017967118939538,19.034124259813463,20584410
2008-01-10,19.42514991760254,19.741846347186385,19.169853711333285,19.221558621636994,17637974
2008-01-11,19.657466888427734,19.74194541224278,19.332549290425007,19.39103481972513,16646103
2008-01-14,19.47226333618164,19.819924154328728,19.303306290609886,19.774436414481773,15686744
2008-01-15,19.387784957885742,19.521000991606932,19.088861647453392,19.21557943257659,16968320
2008-01-16,19.657466888427734,19.842668911808882,19.26106855550897,19.26106855550897,20114006
2008-01-17,19.413776397705078,19.748440672182717,19.32604811703151,19.748440672182717,17356190
2008-01-18,19.309804916381836,19.774435478059964,19.092110371176542,19.50800342522014,20703418
2008-01-22,18.67947006225586,19.413782614449424,18.01339106964993,18.286320141433432,25084827
2008-01-23,18.83542823791504,18.897162248265158,17.763201670075002,18.601487402668603,27695498
2008-01-24,18.539751052856445,19.508002932868013,18.416283047736172,18.90040834192124,16851188
2008-01-25,18.02639389038086,18.676226840726017,18.013397386371025,18.61774257268175,18792830
2008-01-28,18.338300704956055,18.390286683698704,17.9224077084497,18.016632940741395,17430805
2008-01-29,18.27657127380371,18.507262341190664,18.13360721327473,18.416285564029025,15406003
2008-01-30,18.179100036621094,18.52026269917302,17.886674897290874,18.44878065401002,19456440
2008-01-31,18.253829956054688,18.422787042060595,17.184852959950213,17.94191007610352,21681117
2008-02-01,18.69896125793457,18.744450289015052,18.153100634817907,18.419532697884957,18739683
2008-02-04,18.86141586303711,19.007628359069,18.637223110793304,18.70545535061327,14834306
2008-02-05,18.630725860595703,18.906904603997102,18.59823462361945,18.85166885531682,13832847
2008-02-06,18.75745391845703,18.97514855479638,18.491021754080037,18.721712892343824,18790329
2008-02-07,18.87766456604004,18.90040778782498,18.60798275797108,18.744448546887742,15662776
2008-02-08,18.455272674560547,18.8126814880866,18.357797661020847,18.8126814880866,11887036
2008-02-11,18.305810928344727,18.637225444187173,18.169345139977942,18.48776316009811,9318883
2008-02-12,18.179100036621094,18.429285903049713,18.13036251339939,18.1985947875814,19028970
2008-02-13,18.364301681518555,18.44228197518981,18.169351593161338,18.35130518118032,9042101
2008-02-14,17.993896484375,18.3805481867479,17.95490698286396,18.351305414793686,11477282
2008-02-15,18.049123764038086,18.19533626336471,17.90616103412909,17.96139678109862,13655481
2008-02-19,18.055631637573242,18.29931926637275,18.00689411181334,18.292821015714225,10854106
2008-02-20,18.068626403808594,18.097867881052657,17.746958529348294,17.984147867757063,12340350
2008-02-21,17.824941635131836,18.15960606166468,17.71771856280543,18.094622264044865,22594206
2008-02-22,17.720964431762695,17.987396541949003,17.457782092217517,17.899669525981192,12895165
2008-02-25,18.02313804626465,18.03613454589575,17.698221680561755,17.7956967194368,8253439
2008-02-26,18.055631637573242,18.19859573534466,17.86717978519216,17.971154379012436,8633597
2008-02-27,17.720964431762695,18.049130559354758,17.668978434638586,17.90941625462109,10911213
2008-02-28,17.616992950439453,17.740462289540083,17.487026652674555,17.629990742693636,10399958
2008-02-29,17.399290084838867,17.584492054450404,17.295316845324134,17.584492054450404,11230513
2008-03-03,17.29532241821289,17.347308408900567,17.162106379613338,17.340810160064606,11778241
2008-03-04,17.298568725585938,17.38954548951204,17.16860247353783,17.16860247353783,12527303
2008-03-05,17.214094161987305,17.353808463964633,17.015895614399156,17.25308495070291,10798875
2008-03-06,16.924909591674805,17.214084766240227,16.911913099743888,17.165347275678783,12585661
2008-03-07,16.58376121520996,16.950916944226766,16.52852543186165,16.950916944226766,14591288
2008-03-10,16.44078254699707,16.632484024895362,16.35305558393102,16.632484024895362,11292622
2008-03-11,16.5252685546875,16.785202376798008,16.349813257053945,16.48952754112867,17050021
2008-03-12,16.681230545043945,16.824193319968302,16.570759016320203,16.59025376404057,10652564
2008-03-13,17.07437515258789,17.21733918572691,16.6194926455706,16.6519838841743,17263652
2008-03-14,16.694229125976562,17.220593838293983,16.55451481242335,17.220593838293983,14712797
