Price,Close,High,Low,Open,Volume
Ticker,DAL,DAL,DAL,DAL,DAL
Date,,,,,
2008-01-02,12.030010223388672,12.902382250703177,11.846812064374275,12.850039563002436,6351800
2008-01-03,11.907877922058105,12.187037538453044,11.777022449843367,11.942772770112622,7725900
2008-01-04,11.663615226745605,11.881708258282268,11.04423098390313,11.681063068608806,7777400
2008-01-07,11.681066513061523,11.986396348071604,11.175090597253607,11.71596137511865,4133200
2008-01-08,10.267821311950684,11.82064361293985,10.032280415889494,11.602550560420514,9311200
2008-01-09,11.794469833374023,12.082352526671697,10.259094914480581,10.991887527223305,8358000
2008-01-10,13.940505981445312,14.769260155256866,12.038735338784825,12.265552288079753,17947800
2008-01-11,13.504318237304688,14.394138081695145,12.884934912469745,14.132427145776798,7343700
2008-01-14,13.347293853759766,13.827098695187651,13.041963273225958,13.696242375547918,3313800
2008-01-15,13.940505981445312,14.34179801909565,13.347293509697113,13.390912281785965,6826300
2008-01-16,13.957952499389648,14.14987374724592,12.937277156315076,13.957952499389648,6175000
2008-01-17,13.251331329345703,14.36796734196153,12.806422207542392,14.045190609021994,4649600
2008-01-18,13.207715034484863,13.643901122165829,12.972174147796851,13.59155842558218,2418300
2008-01-22,12.954729080200195,13.425810092282436,11.951500428867918,11.951500428867918,4542900
2008-01-23,13.940505981445312,14.16732293074024,12.213209595181356,12.39640777238743,3333000
2008-01-24,13.949231147766113,14.141152430959293,13.609006525404325,13.940507226177619,3163200
2008-01-25,14.141151428222656,14.394140144596095,13.574110708481019,13.957954079608335,3093400
2008-01-28,14.097532272338867,14.559890060389424,13.879439258640659,14.141150209511451,3912900
2008-01-29,13.966678619384766,14.437758725205933,13.809651362805088,14.097534111895209,4795200
2008-01-30,14.088808059692383,14.53371799807226,13.888162890594872,13.91433381874698,4750800
2008-01-31,14.673301696777344,14.830328975687996,13.870719120948094,13.870719120948094,3900100
2008-02-01,16.165056228637695,16.261016031834092,14.341798336974836,14.655851173490543,6948200
2008-02-04,15.048419952392578,16.391873894649073,14.917564459503174,16.086543301961882,5381900
2008-02-05,14.856493949890137,15.502048951608849,14.673294986961707,14.743084671906505,3938800
2008-02-06,15.65908145904541,16.191227362902783,14.394141119353266,14.394141119353266,7828300
2008-02-07,16.130157470703125,16.566343454217815,15.650353554403958,16.34825046246047,5527600
2008-02-08,15.868449211120605,16.138884100419858,15.693974122846262,15.728869806068234,5579200
2008-02-11,15.702696800231934,16.217396439575168,15.440985852461784,16.217396439575168,2770500
2008-02-12,15.292683601379395,15.816105533304036,14.88266764707595,15.702697891765094,3576100
2008-02-13,15.449707984924316,15.650354818119945,15.135655182898867,15.196720959294993,5251800
2008-02-14,14.873943328857422,15.615459931157725,14.664574228899282,15.615459931157725,4152400
2008-02-15,15.109487533569336,15.318856679854775,14.856500439110373,14.882670542447263,3059700
2008-02-19,14.629679679870605,15.379918511510732,14.385414906826355,15.379918511510732,4181100
2008-02-20,14.66457462310791,14.830325788999579,14.02774338562642,14.61223276269076,3164400
2008-02-21,14.141151428222656,14.961181696296626,13.7922037409749,14.821602288613967,2810000
2008-02-22,14.280730247497559,14.41158571357209,13.626450421248608,14.272006327903586,3048700
2008-02-25,14.088808059692383,14.429034285463826,13.434529032178022,14.306901068863835,3352300
2008-02-26,13.879443168640137,14.14115419323795,13.521770658528007,13.914338027383783,2247100
2008-02-27,13.085579872131348,13.539213707038774,12.867486874262493,13.399633489557345,5586300
2008-02-28,12.291722297668457,13.2862259006011,12.134695062696434,13.207713115073904,3728200
2008-02-29,11.64616870880127,12.492369107898496,11.550207238417823,12.492369107898496,4857100
2008-03-03,11.323390007019043,11.646168431774079,10.904651778081007,11.576378726951074,4713200
2008-03-04,11.462967872619629,11.803192405121491,10.91337343708731,11.209980037084948,3849400
2008-03-05,12.501091003417969,12.736631848598606,11.227427818558109,11.50658659925327,7429900
2008-03-06,11.777026176452637,12.605779703959342,11.63744674006739,12.34406784475747,2223100
2008-03-07,11.24487590789795,11.995115563646293,11.087848674292488,11.454244998066025,3572300
2008-03-10,10.451019287109375,11.567656380164578,10.424848352228727,11.271049678320509,2178400
2008-03-11,10.564427375793457,11.026785255390907,10.154413027868307,10.608046153561386,3518000
2008-03-12,8.837130546569824,10.293992197139081,8.767340836646898,10.102070078871554,8642300
2008-03-13,9.177355766296387,9.351830036538743,8.339878437174127,8.566694572509718,6963100
2008-03-14,8.374772071838379,9.604816537898648,8.182849986536567,9.53502683996323,6092600
2008-03-17,8.051990509033203,8.217741600346095,7.511120146983993,8.209017683548891,6345200
2008-03-18,8.80223560333252,9.465238672910154,7.764112222711944,7.8600736968628135,7490500
2008-03-19,9.09884262084961,9.64843722532633,8.741170139831185,8.83713078558084,6991300
2008-03-20,8.72372055053711,9.308209893979802,8.653930852689518,9.308209893979802,8116500
2008-03-24,8.732444763183594,9.063946255040147,8.610312371881017,8.845853233973378,8519100
2008-03-25,8.697550773620605,8.97670960197901,8.636484155948004,8.81968234504794,4329900
2008-03-26,7.6245317459106445,8.75861561130184,7.572189887238393,8.75861561130184,8665200
2008-03-27,7.284307479858398,7.711769615765115,7.275583559054047,7.711769615765115,10543800
2008-03-28,7.511122703552246,7.886242933927102,6.926633806511697,7.371543315122191,17147800
2008-03-31,7.50239896774292,7.6681492691976345,7.10983093174203,7.563464736916966,17690900
2008-04-01,7.973479747772217,8.182848811513955,7.641978314201779,7.79900469602873,9635000
2008-04-02,7.676875114440918,8.017099721730299,7.589637566338611,7.860073299888629,5335200
2008-04-03,7.6855998039245605,7.807731385125825,7.4326118874889415,7.6507049475872,3448100
2008-04-04,7.63325834274292,7.7728377907539,7.493678894731939,7.71177199023888,5451000
2008-04-07,8.104338645935059,8.200299299574413,7.668152495277716,7.938588274747254,5758800
2008-04-08,8.147955894470215,8.287535303307228,7.938586781214695,8.16540290459539,5180100
2008-04-09,7.772836208343506,8.357325651867244,7.354097949558183,8.182851377373359,8312300
2008-04-10,8.505627632141113,8.72372064834986,7.641979487624597,7.903691273466859,7788800
2008-04-11,8.732444763183594,9.203525655409463,8.63648330146055,8.967984793317104,10824400
2008-04-14,9.14245891571045,9.377999774503333,8.854576198491705,9.325657084118635,9120600
2008-04-15,7.990930080413818,9.500134581744552,7.711771212543693,9.378002161071846,32262700
2008-04-16,7.519845485687256,8.200295317322057,7.493674562305555,7.982202347904357,20470700
2008-04-17,7.4587812423706055,7.659426415834479,7.3279249348448054,7.53729486049432,6431600
2008-04-18,7.63325834274292,7.903694147233545,7.554744695246959,7.676877128236135,8146500
2008-04-21,7.153450012207031,7.615806924948504,7.083660320923743,7.511122388023571,6377300
2008-04-22,5.932130336761475,7.066214212194511,5.844892795590145,6.978976671023181,20105200
2008-04-23,5.722761154174805,6.272355698915082,5.670418876006129,6.045538744204701,21487200
2008-04-24,6.333421230316162,6.446829279734346,5.731484470874422,6.045538106773186,19369000
2008-04-25,6.115329265594482,6.368317167996304,5.853617441602506,6.2025664015986495,11496500
2008-04-28,6.272354602813721,6.307249448828256,5.949577069189579,6.062985110747131,8425400
2008-04-29,7.188346862792969,7.188346862792969,6.411935706743902,6.411935706743902,18722700
2008-04-30,7.423886299133301,7.563465693154334,7.0138712052274075,7.170898439480476,15215200
2008-05-01,7.703047752380371,7.868798964098311,7.476230742639559,7.537297372621532,15114600
2008-05-02,7.415163993835449,7.799007410983797,7.109833378952745,7.772836476895249,8266300
2008-05-05,7.07493782043457,7.327925710064048,6.944082331024428,7.310478699723522,7458600
2008-05-06,6.865568161010742,6.935357860765047,6.673646486686406,6.909186931346894,9182300
2008-05-07,6.691094875335693,7.066215189512361,6.56896288317513,6.891740499017788,7083500
2008-05-08,6.603857517242432,6.83067406652721,6.507896461478368,6.6300284495547865,9057400
2008-05-09,6.673646926879883,6.917910892131589,6.3421454152016885,6.377040267380504,11068700
2008-05-12,6.490448474884033,6.961529375675828,6.438106198793771,6.961529375675828,7737600
2008-05-13,6.446829795837402,6.647475398380731,6.324697816543901,6.621304467950415,7796800
2008-05-14,6.935356140136719,6.961527479041312,6.481722788298559,6.507894127203152,8243200
2008-05-15,6.848121643066406,7.136004816650513,6.6300285944593265,6.848121643066406,7882100
2008-05-16,6.542789936065674,6.883014896266863,6.490447666494674,6.795777780315197,8203200
2008-05-19,6.237461090087891,6.5864100408022175,6.1676713831409185,6.525343839233884,8380300
2008-05-20,6.01936674118042,6.19384097067228,5.827444672759999,6.19384097067228,7104600
2008-05-21,5.033586502075195,6.00191955369205,4.963796807540537,5.932129859157393,25114200
2008-05-22,5.033586502075195,5.382535390727876,5.007415158635003,5.24295600165856,13338600
2008-05-23,4.798046588897705,5.042310961908904,4.68463811514324,4.928902488154439,13950500
2008-05-27,5.164442539215088,5.234232235802415,4.824217560362164,4.981244377683651,12920100
2008-05-28,4.928902626037598,5.539562951679304,4.859112922076196,5.426154474752304,12853600
2008-05-29,5.3563642501831055,5.3738116744776665,4.824217601209292,5.042310612881008,9499100
2008-05-30,5.365087032318115,5.434876714693096,5.103375307432619,5.382534452911861,6889500
2008-06-02,5.103376388549805,5.452325290326588,5.016139267100461,5.452325290326588,9104100
2008-06-03,5.321469783782959,5.347641130094135,5.120824181995398,5.225508735281228,8720600
