Price,Close,High,Low,Open,Volume
Ticker,CTAS,CTAS,CTAS,CTAS,CTAS
Date,,,,,
2008-01-02,4.668888568878174,4.852180405026675,4.655899366299044,4.833418651731563,5793600
2008-01-03,4.758370876312256,4.784349286326324,4.691981300413336,4.70641405628412,5339200
2008-01-04,4.5620903968811035,4.725176980929625,4.5620903968811035,4.7121877742257,5692400
2008-01-07,4.686208724975586,4.743938096507438,4.563533053459557,4.563533053459557,5946000
2008-01-08,4.48848295211792,4.7035259903587905,4.48848295211792,4.696309890023985,6229600
2008-01-09,4.653013229370117,4.657342779918079,4.488483426632255,4.489926701907113,6978000
2008-01-10,4.608273983001709,4.653014704880131,4.537555123767793,4.60394415580411,7091200
2008-01-11,4.546214580535889,4.614046889463319,4.533225373997936,4.560647062831026,5257200
2008-01-14,4.611159801483154,4.6183759037220575,4.556316433471528,4.592397495219356,4263200
2008-01-15,4.534667491912842,4.585181029409786,4.502916259191984,4.536110767301512,5218000
2008-01-16,4.6890950202941895,4.7843490011502805,4.575078733201098,4.616932621624941,6702000
2008-01-17,4.534667491912842,4.693424206070395,4.517348462525425,4.671775350516966,6354400
2008-01-18,4.564976692199707,4.697755036067422,4.386014624426127,4.511576864662317,9501200
2008-01-22,4.459619045257568,4.556316298896778,4.387456923893282,4.387456923893282,8210000
2008-01-23,4.6890950202941895,4.694867571745082,4.3571490875222665,4.3571490875222665,7911600
2008-01-24,4.54188346862793,4.689094526179463,4.453845874554078,4.560645772887847,9515600
2008-01-25,4.466835021972656,4.5967267737243045,4.440856616567002,4.5967267737243045,6030800
2008-01-28,4.592398166656494,4.599614545227133,4.455290277134713,4.48415496558718,6035600
2008-01-29,4.602499485015869,4.618375237984959,4.487040214176891,4.606829310901062,5006000
2008-01-30,4.619819641113281,4.687652224200011,4.566419815360641,4.5750794697610955,5889600
2008-01-31,4.736721038818359,4.772802095208234,4.562088858024146,4.576521060358804,7749200
2008-02-01,4.813213348388672,4.891148572786814,4.7554839807463205,4.769916185018583,5321200
2008-02-04,4.693212985992432,4.846872795831782,4.661017674356325,4.846872795831782,4311600
