Price,Close,High,Low,Open,Volume
Ticker,MKTX,MKTX,MKTX,MKTX,MKTX
Date,,,,,
2008-01-02,10.451410293579102,11.038664270862375,10.374811878136533,10.868446020803686,366600
2008-01-03,10.213107109069824,10.613120698107878,10.213107109069824,10.442902408623013,443100
2008-01-04,10.017359733581543,10.493971108499387,10.017359733581543,10.093957381515937,341400
2008-01-07,10.281193733215332,10.434390589278086,10.07693179957484,10.08544291639272,200200
2008-01-08,9.047111511230469,10.306727762503325,8.987535308219288,10.306727762503325,278500
2008-01-09,8.8768892288208,9.072639986191174,7.881111590174011,8.987531278855393,667000
2008-01-10,9.038599014282227,9.14072998029129,8.349214790804853,8.69816246091868,355200
2008-01-11,8.893915176391602,9.038600945399743,8.68965320073244,8.953492194707563,191600
2008-01-14,8.961997985839844,9.047107505311981,8.87688927803224,8.979020214400084,179500
2008-01-15,9.302437782287598,9.31945920381306,8.766249611767098,8.817314688008238,188400
2008-01-16,8.961997985839844,9.353500314415516,8.86837816375212,9.285413023503619,195400
2008-01-17,8.604545593261719,9.166267371440679,8.53645825257308,8.979026778714358,140100
2008-01-18,8.800293922424316,9.183285269438652,8.553477204422649,8.553477204422649,252300
2008-01-22,8.67263126373291,8.987536168353357,8.340705744715905,8.468369281004758,165400
2008-01-23,8.332188606262207,8.876887645017709,8.170481523010626,8.527940140371365,479700
2008-01-24,8.272615432739258,8.604540832011986,8.196017013933345,8.366235271466111,171000
2008-01-25,8.221549034118652,8.510920459611794,8.144950620115807,8.408789511496208,131900
2008-01-28,8.21303939819336,8.315171176369562,8.025799698754788,8.221550514985505,127200
2008-01-29,8.102398872375488,8.298149706624951,8.05984409616239,8.281127471473773,160600
2008-01-30,7.940685749053955,8.264100702757542,7.940685749053955,8.042816658908091,137800
2008-01-31,8.04281997680664,8.161973159956132,7.872601723496406,7.915156489740128,153400
2008-02-01,8.110909461975098,8.17048647542315,7.881114961050787,8.093888037893421,113900
2008-02-04,8.068353652954102,8.221550508431509,7.889625070450154,8.068353652954102,308300
2008-02-05,7.668344974517822,8.08538017839319,7.659833853214602,7.881118137107117,167300
2008-02-06,8.068353652954102,8.715183918675633,7.864091720094072,7.864091720094072,831600
2008-02-07,8.13644027709961,8.408789470754954,7.974732334618283,7.991754565054053,261700
2008-02-08,8.1279296875,8.579008271578243,8.1279296875,8.1279296875,195200
2008-02-11,8.17048454284668,8.53645359652071,7.872601981059631,8.144951195266293,253000
2008-02-12,8.298148155212402,8.519432300817593,8.144951314152703,8.230060850666913,215400
2008-02-13,9.013066291809082,9.013066291809082,8.37474715852702,8.400279696592172,132700
2008-02-14,8.561985969543457,9.15775021364073,8.485387558850384,9.021575622037307,160100
2008-02-15,8.383260726928711,8.689653708314552,8.144954263074736,8.144954263074736,75600
2008-02-19,8.366236686706543,8.757739151091169,8.272616832142868,8.51092243300074,70100
2008-02-20,8.187505722045898,8.374746207137164,8.008776352564386,8.30665890558846,109400
2008-02-21,8.017287254333496,8.596030113725652,8.000265023568016,8.264103918780508,87800
2008-02-22,7.974730014801025,8.247079129231095,7.830044344843954,8.042817293408541,89800
2008-02-25,8.144954681396484,8.247085680437173,7.796006898424539,7.9577149223210695,50600
2008-02-26,8.570497512817383,8.638584818470502,8.247082405132709,8.264104637378342,239600
2008-02-27,8.510921478271484,8.732205631506076,8.298148441314698,8.468366708547183,113000
2008-02-28,8.425812721252441,8.94497949910278,8.340703985565277,8.408791298780928,212800
2008-02-29,7.974730014801025,8.383254498110514,7.949197488239302,8.315167219502996,155900
2008-03-03,8.085375785827637,8.55347665155061,7.983244820669585,8.042821014095592,199600
2008-03-04,8.178995132446289,8.29814832365187,7.8300474866513845,7.983244330820742,104900
2008-03-05,8.144954681396484,8.65561048826496,7.9747363496620025,8.238575372599222,124400
2008-03-06,7.515142440795898,8.51092016503858,7.515142440795898,8.085374156786651,95900
2008-03-07,8.025803565979004,8.78327546884194,7.915161429362641,7.957716222163575,241600
2008-03-10,8.13644027709961,8.544964067582624,7.974732334618283,8.042819633032119,197300
2008-03-11,8.834338188171387,8.842849305987112,8.076865747534006,8.366237259949745,181000
2008-03-12,8.349217414855957,9.021580427812541,8.315173748820119,8.842850978208132,143500
2008-03-13,8.664118766784668,8.68114018854424,8.025799623337816,8.289637748096913,112100
2008-03-14,8.187505722045898,8.757737481264787,8.110907304887442,8.757737481264787,199700
2008-03-17,8.264102935791016,8.510919570879953,7.898133134510524,7.97473154051477,190000
2008-03-18,8.63858699798584,8.70667432081739,8.187508281310592,8.442836147761362,148800
2008-03-19,8.596034049987793,9.123711270380022,8.425814911045453,8.732208711809657,106200
2008-03-20,9.362014770507812,9.413080662752195,8.536455058933246,9.251372680365668,462800
