Price,Close,High,Low,Open,Volume
Ticker,VMC,VMC,VMC,VMC,VMC
Date,,,,,
2008-01-02,62.694313049316406,65.21291454814279,62.357955809851724,65.14728798911142,2301300
2008-01-03,60.971527099609375,63.39988642596594,60.733612692281696,63.07993407865132,1775000
2008-01-04,58.25604248046875,60.709013010368174,58.231431719892676,60.709013010368174,1899400
2008-01-07,58.25604248046875,60.41367136526583,56.968027184531486,58.83852009744983,2699400
2008-01-08,55.37644577026367,59.16665808959062,55.31081292494631,58.51854782504012,2060500
2008-01-09,56.09019088745117,56.114801640552784,54.10483792965264,55.33542565747576,2985800
2008-01-10,55.57334899902344,56.16403220510099,53.74387845368789,54.9662607079299,2503800
2008-01-11,56.30349349975586,57.32078395608831,54.1376593977149,55.368247240196965,2270400
2008-01-14,58.42012405395508,58.617016416746274,55.95074193821234,56.86137772237771,1964000
2008-01-15,57.32077407836914,59.18306060507507,57.27154631696943,57.90325147234487,2993100
2008-01-16,58.41191101074219,59.76555913473423,56.91879774149682,56.9434147604485,2411600
2008-01-17,54.793975830078125,58.72365378776236,54.556061427648295,58.47753371377467,2449800
2008-01-18,54.195072174072266,56.196829868653374,53.284436911969664,55.277988937235925,2621400
2008-01-22,54.285316467285156,54.69551231109252,50.31462370359392,51.479578397824795,3190200
2008-01-23,56.60704040527344,56.92699274161925,49.38759239978559,52.587118892790414,3689000
2008-01-24,58.247825622558594,59.002584677738874,56.9351998180943,57.04184851314361,3483000
2008-01-25,57.78842544555664,60.31522852798753,57.12390354331066,58.92056436705304,2065300
2008-01-28,60.37262725830078,60.47928219405809,57.427423812835464,57.83761969721286,2208800
2008-01-29,61.8165397644043,62.21853011667465,60.12653414298253,60.5449358413588,1545600
2008-01-30,60.815616607666016,63.28499665201517,60.44644295472008,62.21848525158673,3603300
2008-01-31,64.1956787109375,65.42626680124302,58.247836274460866,59.81478811381534,5517100
2008-02-01,63.55575942993164,64.52382209084917,62.22672234182997,63.941344611861375,3300000
2008-02-04,61.89036560058594,63.74444674794579,61.857549174204344,63.16196926263256,2655900
2008-02-05,57.03364562988281,59.86400161382589,56.1394214084361,59.86400161382589,4602400
2008-02-06,57.31258773803711,58.68264092646862,56.771125993668555,57.53409083221867,2233800
2008-02-07,57.99348831176758,58.91232296298559,57.050036653170544,57.099258149745324,1670500
2008-02-08,57.558692932128906,58.75646423483674,57.30436721246791,57.63252519135469,1423000
2008-02-11,56.9680290222168,57.673566723932346,56.24607997352463,57.55050665798755,2498800
2008-02-12,56.08198928833008,57.722773044550166,55.54873331573989,57.230539169502805,2031900
2008-02-13,57.8048095703125,58.116556223115225,54.56426423447283,56.730098239117304,2772300
2008-02-14,54.99909591674805,57.40284540391639,54.498656155115675,56.52502596711954,3231000
2008-02-15,54.670921325683594,56.86957209367614,54.15407662891788,54.15407662891788,2195100
2008-02-19,54.556060791015625,55.975341517474725,54.31814639136209,55.40926910936482,1220500
2008-02-20,56.401939392089844,56.754708136105904,53.76027664747089,54.01459611672908,1595600
2008-02-21,56.28627395629883,57.352177391525736,55.47651565914103,57.120813375177185,3378900
2008-02-22,56.40193557739258,56.52587897227041,54.68326980527803,56.352354437027685,2136200
2008-02-25,57.72398376464844,57.83139801143039,55.44344673186525,56.203623641452005,1506300
2008-02-26,59.1038818359375,59.54180977888918,57.27780149237111,57.55047574878316,1945400
2008-02-27,58.9964714050293,59.32698510361696,58.12060915816832,58.63290570618042,1229200
2008-02-28,59.30215835571289,59.5913616209628,57.99663974444777,58.68244787992759,2159600
2008-02-29,57.92231750488281,58.723811369485844,57.50917685748133,58.53376389790973,1531900
2008-03-03,58.87253952026367,59.360042435621935,57.6248530579351,57.88100453416425,2337000
2008-03-04,58.75684356689453,59.269140066392275,57.62483630524056,58.21149507026559,3074600
2008-03-05,58.252803802490234,60.021044434868095,57.95534217236845,59.14518869285561,2579100
2008-03-06,55.26994323730469,58.14540428915686,55.112947808282485,57.89751743322965,2970800
2008-03-07,54.09661102294922,56.0383698588854,53.68347057683416,54.72458626617052,1924800
2008-03-10,52.17965316772461,54.03878565846997,52.01439631592257,54.03878565846997,2373100
2008-03-11,54.402339935302734,54.402339935302734,51.981339419655335,53.46038006635906,2367200
2008-03-12,54.4601936340332,55.58393019856969,53.46038789477832,54.41887705491445,1284500
2008-03-13,54.4601936340332,54.66676392157721,51.122013878826664,53.70827476144108,2288400
2008-03-14,53.94789505004883,55.261679004156356,52.287068234683495,54.9642172968066,1674300
2008-03-17,53.06376647949219,54.038778305237706,51.4112044903658,52.972875065768335,1671600
2008-03-18,55.6004753112793,55.82356851209211,53.980964548556074,54.187534895393625,2247500
2008-03-19,53.23728561401367,57.60004832895488,53.23728561401367,56.327574819759725,1727900
2008-03-20,54.410614013671875,54.716340317313104,51.46079047646489,53.2951356902621,2848200
2008-03-24,58.194976806640625,59.1617241587712,54.31971651815434,54.55107421226856,1967900
2008-03-25,56.64158248901367,58.78164791115683,56.36064358453203,57.35218487184728,1980100
2008-03-26,55.10468673706055,56.46804546333616,54.92290389248399,56.385418616898896,1094200
2008-03-27,55.286460876464844,57.09601185340661,54.96420550925917,55.66654935344858,1230300
2008-03-28,54.683265686035156,56.21188396365115,54.4766954781405,55.732639568370146,827900
2008-03-31,54.86505126953125,55.19556487978597,53.8322001774995,54.18750120531933,1474200
2008-04-01,58.8973388671875,59.04606977560068,55.07165814526373,55.52610914584008,1641200
2008-04-02,57.60831832885742,59.47571534848343,57.178648633851736,59.38482392469471,1239300
2008-04-03,58.05451202392578,58.525492000166665,56.50109951672637,57.32738061918579,1186400
2008-04-04,58.36848068237305,58.889035365750686,57.95534024362237,58.318905847010264,1471600
2008-04-07,57.96360778808594,59.409599397818546,57.723985564847474,58.922090377016666,1527300
2008-04-08,58.18669891357422,58.533735375319694,57.14558952833781,57.723983631246924,1197900
2008-04-09,57.500885009765625,58.44285103882006,56.97206573620493,58.10407284268302,1482900
2008-04-10,58.28585433959961,58.3767457412016,56.92248961959256,57.42652146337712,977100
2008-04-11,58.47590255737305,58.84773278318152,57.443051325722216,57.798352401571044,2022500
2008-04-14,56.352378845214844,58.55029000070368,56.03012966136884,58.55029000070368,2091500
2008-04-15,57.005130767822266,57.410013041770526,55.732657129751544,56.765508494676695,1080400
2008-04-16,57.99665451049805,58.41805320242582,56.96380345455683,57.60830150482054,1600300
2008-04-17,59.227806091308594,59.80620011109771,57.67440050671637,57.988384931170174,2318200
2008-04-18,59.723609924316406,61.09523987538323,59.145215549785746,60.11196313465523,1526900
2008-04-21,59.14521408081055,60.13674907081542,58.22804137824446,59.72360844097577,1412400
2008-04-22,56.99687576293945,59.32698832361487,56.5011020361374,59.32698832361487,2661100
2008-04-23,55.055110931396484,57.21996982077964,54.575872653920364,57.2117052441262,2685400
2008-04-24,55.26994323730469,56.021862077332486,54.013998717200906,55.45999066738549,1683700
2008-04-25,55.65827178955078,55.798738003997784,53.82392751705324,55.75742774893669,1063100
2008-04-28,56.71592712402344,57.37695444316609,54.68327662809181,55.9061752772986,1791900
2008-04-29,56.649818420410156,57.005119471699,55.77396265380085,56.71592240763208,1187500
2008-04-30,56.864654541015625,57.839666310990395,56.23667925594119,56.83986712124036,2008000
2008-05-01,56.46803283691406,57.00511667469917,55.54260227730688,56.98859383071599,2640600
2008-05-02,56.80681610107422,58.186703793763776,56.45977961022238,57.18690458686768,1887000
2008-05-05,55.76571273803711,57.75705332438726,55.31952016303718,56.80682874637028,2357700
2008-05-06,53.82392501831055,55.5839006635574,51.642544445264306,51.667331857954586,5189600
2008-05-07,53.50996780395508,54.43539863601741,53.23729351778326,53.82395236425841,2392300
2008-05-08,53.832210540771484,53.96441222790993,52.881986092369424,53.87352080999175,1589100
2008-05-09,54.78243637084961,54.898115214022305,53.336444527166805,53.369490221766874,1725600
2008-05-12,58.26106262207031,58.38500600638268,55.195561523791085,55.26992377196507,2656400
2008-05-13,59.616188049316406,59.665762902538575,57.00513650984735,58.21977084599118,1708300
2008-05-14,60.004547119140625,60.954765520937215,59.40962360579013,59.500515048331216,1958600
2008-05-15,61.87189865112305,62.218941347984,59.67399519245259,59.9136173600859,1722000
2008-05-16,64.01199340820312,64.13593682545475,60.26894129215351,60.64076523988429,2530000
2008-05-19,68.57306671142578,70.01080036406245,64.07810181497837,64.07810181497837,4972000
2008-05-20,67.42452239990234,68.51521297166462,66.23468215144916,68.11860165685462,2814200
2008-05-21,64.441650390625,68.15991471554976,64.28466129475301,67.15185093437084,2579900
2008-05-22,62.73707580566406,64.75763404979732,62.354584107846044,64.6079628337918,2799200
2008-05-23,61.822444915771484,62.75373354424645,60.89947312023315,62.62068959279941,2465800
2008-05-27,63.16944885253906,63.468791221593655,61.755886255585466,61.755886255585466,2298800
2008-05-28,63.751522064208984,64.10075283470468,61.7642245233003,64.00929307052236,2111400
2008-05-29,63.252593994140625,63.64340241413734,62.437716188202714,62.77031950376677,1953000
2008-05-30,63.967716217041016,64.54976750990886,63.12789391400316,63.48544152073149,1998900
2008-06-02,64.23381805419922,64.71609290322277,63.37736816183155,63.3939954852286,1850100
2008-06-03,61.473175048828125,64.69110221368744,60.899434474100765,64.69110221368744,2663800
2008-06-04,61.015872955322266,62.85349939872311,60.84125755686883,60.89115220205816,2282400
2008-06-05,61.947147369384766,62.16334053246428,60.87450472749465,61.40666763362711,2118600
2008-06-06,58.99531173706055,61.656133100526105,58.91216245717674,61.03250398557247,2356500
2008-06-09,59.32789611816406,60.001419659521574,58.22199265415208,59.04518738871332,2176500
2008-06-10,59.87669372558594,60.57515507765393,57.99749011892256,58.454820535549096,2183500
2008-06-11,57.07450485229492,59.677113316985775,56.958094655400124,59.53575898416779,3867900
2008-06-12,57.224185943603516,58.25525058528726,56.95810454110833,57.45700637780168,2683400
2008-06-13,57.681495666503906,58.18871414955769,57.12438257693614,57.58171279735473,1563600
2008-06-16,57.73973083496094,58.27189372657404,57.04126307479243,57.515220848381674,972600
2008-06-17,56.50078582763672,58.37998968935908,55.92705145167567,58.155486036832116,2028500
