Price,Close,High,Low,Open,Volume
Ticker,GPC,GPC,GPC,GPC,GPC
Date,,,,,
2008-01-02,26.570358276367188,27.301867753111626,26.55855944604592,27.219278191259523,1192700
2008-01-03,26.534961700439453,26.900716437640536,26.505465749929115,26.72373848418174,854500
2008-01-04,25.57927894592285,26.36978257157183,25.57927894592285,26.334386080729,1125000
2008-01-07,25.77985191345215,26.03352111245985,25.596973438466243,25.6854635312909,1176100
2008-01-08,24.959850311279297,25.95682765421912,24.930352115900604,25.95682765421912,952100
2008-01-09,25.602890014648438,25.602890014648434,24.918573252756346,24.918573252756346,1055500
2008-01-10,25.349199295043945,25.58516907419814,25.089629612459458,25.461284771362482,1178000
2008-01-11,24.942161560058594,25.248924469313852,24.894968478079413,25.07194647369663,1042300
2008-01-14,25.46718978881836,25.484889158468906,25.101435071725682,25.172225799137923,652700
2008-01-15,24.759279251098633,25.248918328228665,24.759279251098633,25.207623547641678,1086500
2008-01-16,24.64719581604004,24.953958704536884,24.535110284826583,24.535110284826583,1235100
2008-01-17,24.210651397705078,24.90676678270712,24.15165723348619,24.629499836871503,1623600
2008-01-18,23.768205642700195,24.69439265579548,23.632522438595498,24.328637833843803,2086900
2008-01-22,23.75640106201172,24.021869114683167,22.68863056144289,22.718126511651548,1843200
2008-01-23,23.974674224853516,24.057263787080586,22.859710633994432,23.17237176253887,2779000
2008-01-24,23.721010208129883,24.151657484618006,23.467340925344136,24.057269071283585,1512400
2008-01-25,24.03366470336914,24.12805308154452,23.638411822612166,23.856684525193405,1531300
2008-01-28,24.523311614990234,24.576405235474052,23.844893381074442,24.116262024879063,1037500
2008-01-29,24.965763092041016,24.965763092041012,24.452526150160313,24.588209376156467,1191500
2008-01-30,25.414106369018555,25.939142074578392,24.906767788240213,24.906767788240213,1753800
2008-01-31,25.91553497314453,26.06891524967184,24.90085818099046,25.13092972097969,1885000
2008-02-01,26.664749145507812,26.68834680834241,25.933237350414306,25.9568350132489,1646600
2008-02-04,26.25179100036621,26.67063926050166,26.09251020065351,26.67063926050166,695000
2008-02-05,25.998138427734375,26.26360659674959,25.69137546024988,25.90964828793006,1272400
2008-02-06,26.322587966918945,26.54676124756505,25.962731509944014,26.22819957249903,1360000
2008-02-07,26.570358276367188,26.629350177576754,26.092515775141305,26.239997778561996,1504800
2008-02-08,26.269493103027344,26.534961152936457,26.074818033358483,26.470068712914593,1169300
2008-02-11,26.56446647644043,26.570367018740896,25.79166196449623,26.1751139493181,916600
2008-02-12,26.599851608276367,26.85352080921854,26.411074842514275,26.676542872616146,756000
2008-02-13,26.99510383605957,27.036400865730393,26.670643891592828,26.835825259086036,904200
2008-02-14,26.452367782592773,26.98920209490174,26.298987514960096,26.965604438220893,639300
2008-02-15,26.57625961303711,26.576259613037106,26.15151292476228,26.45827354669525,712300
2008-02-19,25.57927894592285,26.67654540768602,25.366904501659427,26.416975642298826,1611800
2008-02-20,25.520280838012695,25.70905984284388,25.160426697018963,25.408195343315935,1344000
2008-02-21,24.818281173706055,25.537994355244294,24.741589871477142,25.514396685266526,1287300
2008-02-22,24.948055267333984,24.953953557066566,24.61769478239208,24.84776633870655,1341200
2008-02-25,25.13094711303711,25.231236103954053,24.765192161735857,25.00706269813802,1489500
2008-02-26,25.071945190429688,25.243024885942063,24.841873582863414,25.071945190429688,1916000
2008-02-27,25.33150291442871,25.40819417062711,24.948051134229345,24.953949422984767,1335300
2008-02-28,25.201730728149414,25.378708719137535,24.97755740601926,25.201730728149414,1511400
2008-02-29,24.334529876708984,24.96575265347915,24.299133386745495,24.906760753936727,1653300
2008-03-03,24.464317321777344,24.47021561219146,24.151653920302337,24.35222955033657,1357900
2008-03-04,24.434825897216797,24.535114865254517,24.15166062044761,24.464324108661618,1239400
2008-03-05,24.268081665039062,24.744509807786407,23.970313791848397,24.488429255099348,1633700
2008-03-06,23.97626495361328,24.196614786088823,23.904801309674657,24.196614786088823,1085300
2008-03-07,23.922657012939453,24.166828718933566,23.70230954104248,23.821417080803972,1237800
2008-03-10,23.380720138549805,24.053675815050017,23.362854802502305,23.940524900436884,1480700
2008-03-11,23.773780822753906,23.869068702721428,23.374773048436335,23.869068702721428,1331300
2008-03-12,23.7142276763916,24.041771805709885,23.702316691643368,23.875022562810695,1282500
2008-03-13,23.493871688842773,23.72613012843538,23.26756760358888,23.440273412645464,1668100
2008-03-14,23.315214157104492,23.672534524226883,23.071044709487108,23.607025260170694,2043300
2008-03-17,23.374767303466797,23.64275872053921,22.809008150044487,22.809008150044487,1547400
2008-03-18,23.88096809387207,23.88096809387207,23.356898589352465,23.642755302305126,1530400
2008-03-19,23.839290618896484,24.297853328091602,23.839290618896488,23.958398199638673,1840600
2008-03-20,24.137054443359375,24.14301107089493,23.821421337608154,24.01794915410155,1478600
2008-03-24,24.512239456176758,24.583703075315466,24.184695407354553,24.184695407354553,842200
2008-03-25,24.32762336730957,24.46459852642107,24.148963178269106,24.42290895291699,1000200
2008-03-26,24.029855728149414,24.29189279349917,23.892882840256394,24.220426900156017,867400
2008-03-27,23.636796951293945,24.190645002155016,23.636796951293945,24.17277966883274,1124200
2008-03-28,23.708263397216797,23.869058216337926,23.672530457927515,23.708263397216797,981600
2008-03-31,23.952442169189453,24.04177114466297,23.523655817195007,23.654674374035086,1349000
2008-04-01,24.81001091003418,24.827876249553363,23.922661941380092,23.922661941380092,1483700
2008-04-02,24.708770751953125,25.13755479936937,24.631350495032876,24.994627540826556,1124900
2008-04-03,24.62540054321289,24.750464768076935,24.399098610539433,24.536071550353924,602600
2008-04-04,25.042268753051758,25.149465330926375,24.52415347451628,24.76236859685716,843800
2008-04-07,25.030370712280273,25.322184274447327,24.810023086841245,25.322184274447327,856700
2008-04-08,24.75641441345215,24.95889660589611,24.655174453124168,24.90529831166718,611600
2008-04-09,24.452688217163086,24.875517872945185,24.405044287154478,24.804054249719893,564600
2008-04-10,24.655162811279297,24.79213566034578,24.41694777790207,24.494368004517707,568400
2008-04-11,24.226377487182617,24.48245786168219,24.160868237177564,24.452681549439983,736100
2008-04-14,24.000080108642578,24.26807153702864,23.95243845014485,24.26211718163679,526700
2008-04-15,24.333589553833008,24.363365885072902,24.006045366617258,24.029865068536104,718800
2008-04-16,25.024402618408203,25.024402618408203,24.315716173246198,24.434821458842183,883100
2008-04-17,25.089914321899414,25.161377954545433,24.875521152173434,25.083957693969293,696000
2008-04-18,25.310260772705078,25.51869730564752,24.75045817581122,25.459144659603346,1337000
2008-04-21,24.851688385009766,25.262606933899292,24.494368105261213,25.083946794025014,1092600
2008-04-22,24.422903060913086,24.80404758317954,24.327617498293225,24.798090957635605,987600
2008-04-23,24.78619384765625,24.881479463593973,24.333587739899144,24.440784341802615,783200
2008-04-24,25.161376953125,25.363859130719884,24.726636274833474,24.869563534437024,842400
2008-04-25,25.405542373657227,25.465095010334945,24.994623728291035,25.250704155222675,770500
2008-04-28,25.351947784423828,25.524653636446143,25.20306389925724,25.268573172216588,609000
2008-04-29,25.637800216674805,25.76286211374354,25.29834519789542,25.387676422537325,625800
2008-04-30,25.28643798828125,25.822420872506463,25.25666166622157,25.75691160090252,915200
2008-05-01,26.04871940612793,26.144004979295,25.220923291491633,25.345987452100566,785200
2008-05-02,25.97726058959961,26.35840298595876,25.81051135913945,26.03681550889815,591600
2008-05-05,25.488920211791992,25.828375281911242,25.4770092285858,25.798598959789647,513600
2008-05-06,26.19163703918457,26.269057248966757,25.45317468549523,25.45317468549523,881800
2008-05-07,25.64971923828125,26.269076834748507,25.578255599239068,26.269076834748507,611000
2008-05-08,25.786693572998047,26.167836031163375,25.548480672538844,25.84029187316431,819400
2008-05-09,25.762863159179688,25.8402834055585,25.477006409228128,25.572291992545317,477500
2008-05-12,26.007047653198242,26.007047653198242,25.6318617297265,25.786700040268816,690400
2008-05-13,26.114227294921875,26.17973655469976,25.828370565535316,25.846238172975774,644000
2008-05-14,26.668075561523438,26.822916043974665,26.11422743542358,26.38221883059889,780700
2008-05-15,27.0849552154541,27.0849552154541,26.453686745513934,26.596616270103535,955500
2008-05-16,26.89438247680664,27.090910277790236,26.64425866295944,27.019444383730242,1005200
2008-05-19,27.043272018432617,27.293398156509994,26.715727886573156,26.846746448032167,894500
2008-05-20,26.793148040771484,27.096870201687167,26.54897853202341,27.096870201687167,801000
2008-05-21,26.608518600463867,27.102811740699952,26.441769435823307,26.87055332658289,659500
2008-05-22,26.715730667114258,26.894390914742516,26.513248447325346,26.57875773487298,549400
2008-05-23,26.17378807067871,26.644261703891726,26.07850247284462,26.644261703891726,717300
2008-05-27,26.34648895263672,26.566836430067628,26.018942642119583,26.138050184872412,892800
2008-05-28,26.114227294921875,26.435816967402012,25.989165401775384,26.30479844784625,696100
2008-05-29,26.310758590698242,26.400089824477654,26.00107985786062,26.078500109016936,704600
2008-05-30,26.209514617919922,26.340533146206425,26.02490007910257,26.32266780936281,849000
2008-06-02,25.92365837097168,26.275024390347355,25.667577936251057,26.209515124936843,647400
2008-06-03,25.941526412963867,26.05467733669685,25.66162400946047,26.03085537218857,839800
2008-06-04,26.031660079956055,26.266016765418623,25.86340446830309,25.92349510323321,591800
2008-06-05,26.055700302124023,26.193910612497145,25.905471404895273,26.175883878369234,867100
2008-06-06,25.166345596313477,25.88143432446772,25.166345596313477,25.88143432446772,1017600
2008-06-09,25.617042541503906,25.695159949142855,25.220438184362855,25.262502109187515,842200
2008-06-10,25.653085708618164,25.92349818254612,25.43074758219343,25.568957892798593,848700
2008-06-11,24.865888595581055,25.568958759309137,24.865888595581055,25.466804205869455,904200
2008-06-12,25.166345596313477,25.436758070762078,24.83584247968122,24.83584247968122,691200
2008-06-13,25.935523986816406,25.935523986816406,25.33460822966838,25.35864541010911,780300
2008-06-16,25.71919059753418,25.83336604360037,25.526897763677994,25.653089506087728,617900
2008-06-17,25.550922393798828,25.95353460062874,25.502848062786754,25.80330575468141,742600
2008-06-18,25.220420837402344,25.538905275534386,25.136293045617307,25.220420837402344,942100
2008-06-19,25.496843338012695,25.568952551894117,25.142303122322385,25.250468089299808,1321100
2008-06-20,24.97405433654785,25.382677147163133,24.925979985976074,25.268501710710765,1166900
2008-06-23,24.601482391357422,25.04015047847137,24.583455657957565,25.04015047847137,1042200
2008-06-24,24.55940818786621,24.883903006874174,24.451243248196892,24.553400043355694,966500
2008-06-25,24.63753318786621,25.070193040802245,24.577442560429763,24.727671421331387,1218300
2008-06-26,24.120744705200195,24.57744171023676,24.120744705200195,24.1928539140916,1027600
2008-06-27,23.988555908203125,24.222914978868193,23.91043851029313,24.042638418000955,1407900
2008-06-30,23.844331741333008,24.078688463968458,23.844331741333004,24.0546512892594,1234900
2008-07-01,23.856353759765625,23.94048159103565,23.45974948927017,23.483786667436313,1586200
2008-07-02,23.634014129638672,24.018599787246448,23.63401412963867,23.77823260508592,1506700
2008-07-03,23.71212387084961,24.024600189994853,23.6400146563732,23.79024352371357,670700
2008-07-07,23.62199592590332,24.036626914954184,23.40566591689891,23.8563526715543,1052100
2008-07-08,23.90442657470703,23.994564849505885,23.471768815682562,23.471768815682562,1430700
2008-07-09,23.39965057373047,23.99455797384631,23.39965057373047,23.838318647940337,1294700
2008-07-10,23.14726448059082,23.51983143499043,22.936942687968468,23.363594419374667,1472600
2008-07-11,22.756671905517578,23.039102955858286,22.492269880978196,22.85281830465108,1822800
2008-07-14,22.768699645996094,23.08117614188741,22.660534616944794,22.98502970409869,1209700
2008-07-15,22.900897979736328,23.201355833488183,22.197825409955,22.522320442161767,1804200
2008-07-16,23.922447204589844,23.922447204589844,22.648504676853086,22.894879943501195,1614300
2008-07-17,24.222911834716797,24.986075021777435,23.321538316626324,24.986075021777435,2098600
2008-07-18,24.174833297729492,24.733684965646074,23.63401065582735,23.886394096919485,2105100
2008-07-21,24.174833297729492,24.27699013744131,24.024604404038175,24.21689720457818,1252600
2008-07-22,24.36713218688965,24.42722513476821,24.090711503582973,24.14479401051789,1434200
2008-07-23,24.529373168945312,24.75171128604881,24.258960706354053,24.577447514433075,1423500
2008-07-24,24.20488166809082,24.679605582130538,24.06066319566818,24.445248845210276,1399600
2008-07-25,24.15080451965332,24.487318183729457,24.08470570899375,24.156814961184423,962800
2008-07-28,23.772226333618164,24.120756253720923,23.67006947082685,24.120756253720923,874200
2008-07-29,24.174833297729492,24.240934377723434,23.70010944351029,23.70010944351029,1279300
2008-07-30,24.246946334838867,24.529377432897185,23.958507088705662,24.13277318292511,1131100
2008-07-31,24.102731704711914,24.41520817763848,23.976539944196873,24.18685954505527,1243200
2008-08-01,24.000566482543945,24.30102426055816,23.688090118331843,24.234925474936215,855600
2008-08-04,24.138776779174805,24.313042840533072,23.946483984679798,24.018595501848623,737600
2008-08-05,24.793773651123047,24.793773651123047,24.246940612898776,24.367124176837137,1233400
2008-08-06,24.980064392089844,25.01010971733634,24.51135089977261,24.637542641194727,856300
2008-08-07,24.313045501708984,24.721668307814276,24.307037354109426,24.709649720303982,1004200
2008-08-08,25.76126480102539,25.761264801025394,24.331086564528807,24.421222576975126,1169000
2008-08-11,25.953535079956055,26.3861948978143,25.412712599943564,25.605005342922713,986800
2008-08-12,25.713184356689453,26.109788642475678,25.629056522175947,25.851394698006153,585500
2008-08-13,25.526893615722656,25.755242178438483,25.106252250396988,25.665103924329042,650600
2008-08-14,25.755237579345703,25.989594247408125,25.15432210541719,25.15432210541719,717500
2008-08-15,25.74923324584961,26.151847900839943,25.65308683891793,25.875427267450256,1276400
2008-08-18,25.779272079467773,26.199911033819482,25.689133850786476,26.067711202013392,1045200
2008-08-19,25.388689041137695,25.779285174079817,25.34662512433612,25.66510972077993,1029700
2008-08-20,25.274518966674805,25.593003602011972,25.064197064670857,25.37066540143575,668600
2008-08-21,25.352636337280273,25.364654928149356,24.799794911173464,24.799794911173464,620400
2008-08-22,25.665115356445312,25.671125798629078,25.316585356084474,25.448785284070702,616800
2008-08-25,25.244464874267578,25.599005191404014,25.05217205402184,25.346621724448198,681900
2008-08-26,25.244464874267578,25.40070422341176,25.07020108188385,25.274512489933855,572900
2008-08-27,25.514877319335938,25.635060904832997,25.19639276623328,25.238456677310566,610400
2008-08-28,25.79129409790039,25.80932312302655,25.55092925522346,25.63505706477593,720200
2008-08-29,25.4908390045166,25.857397892360023,25.43074836060931,25.43074836060931,798500
2008-09-02,25.611026763916016,26.42226434291109,25.478826867285026,25.80933004732976,955600
2008-09-03,25.61708641052246,26.132580811448882,25.45334055866236,25.73837757769523,871500
2008-09-04,25.168306350708008,25.598896096894276,25.16830635070801,25.495798121109335,827200
2008-09-05,25.228944778442383,25.313851827500088,24.88325989017501,25.047005728851218,683800
2008-09-08,25.74443817138672,25.877858890232215,25.435139744355283,25.653467501440947,1034100
2008-09-09,25.501859664916992,26.05374287121552,25.465473235731356,25.762639870325405,1341200
2008-09-10,25.550378799438477,25.762640688028537,25.45334446272858,25.62315397360063,1139400
2008-09-11,25.70805549621582,25.762637448343952,25.077331230175346,25.18649513443161,727100
2008-09-12,25.58677101135254,25.7262577572988,25.29566793544535,25.45335021415441,756300
2008-09-15,25.32598114013672,25.80508911646582,24.865068689674274,25.198624026473762,1006300
2008-09-16,25.64740753173828,25.67773032155636,24.883260272831546,24.883260272831546,1203400
2008-09-17,24.834754943847656,25.265344759347553,24.828688995189033,25.265344759347553,1476400
2008-09-18,25.071271896362305,25.277470160485972,24.08879890305834,25.156176655681254,1544800
2008-09-19,25.58677101135254,26.80576759978808,25.17437440878029,25.17437440878029,1311500
2008-09-22,24.86506462097168,25.54430476284324,24.82261225669723,25.380558937721638,632200
2008-09-23,24.810495376586914,25.580706586636627,24.70133143730544,24.889336513508315,829000
2008-09-24,24.67707061767578,24.86507568129005,24.507261085044426,24.664941034847633,821900
