Price,Close,High,Low,Open,Volume
Ticker,HRL,HRL,HRL,HRL,HRL
Date,,,,,
2008-01-02,6.977071762084961,7.0343174053368624,6.938907558753165,7.022174370048708,1075600
2008-01-03,6.838292598724365,7.011765275445885,6.829619097237438,6.977071269498177,1518000
2008-01-04,6.881663799285889,6.93544059098677,6.81227509507892,6.8521737488907855,1688800
2008-01-07,6.928500175476074,6.959725317911662,6.867784988376826,6.893806160988452,1505200
2008-01-08,6.784518241882324,6.957990963334715,6.7446195953577845,6.938908858095605,3615600
2008-01-09,6.831354141235352,6.853905112576109,6.7654343393071406,6.826149510987242,1627600
2008-01-10,6.925029277801514,6.925029277801514,6.7966598612893385,6.801863830088385,1308800
2008-01-11,7.022176742553711,7.022176742553711,6.869520539396061,6.883398676840399,2547600
2008-01-14,6.846968650817871,7.065543992616842,6.827886545235039,7.051666518758554,1896800
2008-01-15,6.852172374725342,6.957990838796648,6.805334661362015,6.8261512022748585,2268000
2008-01-16,6.826900482177734,6.893130494851074,6.802500126155935,6.851301503059371,1779600
2008-01-17,6.790300369262695,6.853044525701325,6.779843453096176,6.8408443469338,2078400
2008-01-18,6.799015045166016,6.840844706611044,6.75195759022274,6.8286445272020595,3678800
2008-01-22,6.731042385101318,6.861759162119614,6.563725070084279,6.643897867089121,2264400
2008-01-23,6.600322723388672,6.647380822331539,6.481806177501366,6.593351670287951,2990800
2008-01-24,6.703155517578125,6.732784996563553,6.574182015716411,6.595096511855637,2480800
2008-01-25,6.504464626312256,6.778098269447613,6.504464626312256,6.736269286916943,2010000
2008-01-28,6.713613033294678,6.713613033294678,6.473094003005007,6.490523303669382,1634800
2008-01-29,6.713613033294678,6.762413745435252,6.622982664419442,6.762413745435252,1308800
2008-01-30,6.701412200927734,6.832128951277977,6.643896511640936,6.6630684080698686,1219200
2008-01-31,6.75195837020874,6.804244954410235,6.6177557163469105,6.6177557163469105,1589600
2008-02-01,6.792042255401611,6.846071417605525,6.720583795019222,6.7763562194708555,1078800
2008-02-04,6.795527935028076,6.81644242742849,6.708383441023334,6.792042075484719,1160800
2008-02-05,6.769385814666748,6.790300311682315,6.689213022057183,6.713613379385323,1745600
2008-02-06,6.706639766693115,6.78158408012058,6.689211134907061,6.78158408012058,1098000
2008-02-07,6.793787956237793,6.797273817465853,6.6805004581960565,6.6805004581960565,1076400
2008-02-08,6.772871494293213,6.812957889528573,6.725813378618697,6.76241391363448,1323600
2008-02-11,6.769385814666748,6.7885577139559645,6.696184077822457,6.765899954354175,1024000
2008-02-12,6.877444744110107,6.945417357256954,6.799014550148413,6.818186449212368,2065200
2008-02-13,6.797270774841309,6.917529941508222,6.717097997063366,6.901843905433429,1783200
2008-02-14,6.776356220245361,6.900101245457832,6.69269758355835,6.837357101727637,2342800
2008-02-15,7.039531230926514,7.180705532747296,6.53235036642026,6.53235036642026,4617200
2008-02-19,7.168504238128662,7.311421114738434,7.098788396673366,7.098788396673366,4754000
2008-02-20,7.11273193359375,7.16850434161935,7.102274357766619,7.149332451699385,2566800
2008-02-21,7.161534786224365,7.184192541592977,7.124934257070279,7.142362890517059,2672400
2008-02-22,7.126676559448242,7.203364139102835,7.041275328290726,7.19290656055183,1502000
