Price,Close,High,Low,Open,Volume
Ticker,HLT,HLT,HLT,HLT,HLT
Date,,,,,
2013-12-12,41.79285430908203,42.609272189429966,41.30689042467213,41.404083201554116,12935478
2013-12-13,42.95915603637695,43.50343327181681,41.890035779245984,42.74533270768091,1224854
2013-12-16,41.83172607421875,50.05422844997145,41.83172607421875,44.86413970748092,4717690
2013-12-17,42.395442962646484,42.7453383566809,41.948358418770546,42.00667190867546,2313840
2013-12-18,42.434326171875,43.114675637362076,42.1038721626706,42.434326171875,2857846
2013-12-19,43.309051513671875,43.56175413265847,41.890039399754,42.27881043594812,1469103
2013-12-20,42.62870788574219,43.83389681322011,42.492639450387166,43.73670404120893,994834
2013-12-23,41.90948486328125,43.1341116821864,41.90948486328125,42.78421985406424,1220712
2013-12-24,41.812286376953125,42.12330249736446,41.1124992026148,41.98723407395051,1234064
2013-12-26,42.1816291809082,42.68703094306632,41.89005082424175,41.909488658622436,1309211
2013-12-27,41.98723220825195,42.45375817496454,41.89003944908896,41.98723220825195,1090302
2013-12-30,42.55096435546875,42.70647065098839,41.987245451786066,42.22050670189163,871832
2013-12-31,43.250736236572266,43.67838291322791,42.667579706414074,42.764772461440444,1134308
2014-01-02,42.49264144897461,43.44513138221356,42.317693728395746,43.25074582904854,1763791
2014-01-03,42.784217834472656,42.939724101746954,42.278816141940986,42.376008914106755,461257
2014-01-06,42.76478958129883,42.99805084128229,42.29826344767954,42.74535174524227,1172320
2014-01-07,42.76478958129883,42.95917516916917,42.57040399342849,42.76478958129883,1992593
2014-01-08,42.823081970214844,42.823081970214844,42.37599750679515,42.823081970214844,1154240
2014-01-09,42.512081146240234,42.80365948877707,42.201064970264646,42.76478382189958,459600
2014-01-10,42.16218566894531,42.492639649874036,41.928920846832476,42.298254104939126,812329
2014-01-13,42.22050094604492,42.43432433176689,41.90948478375372,41.90948478375372,728216
2014-01-14,42.95915603637695,42.97859386377645,42.06498345314302,42.2010518585903,1251608
2014-01-15,42.589820861816406,43.095222418731325,42.43431102261924,42.86196127358616,915253
2014-01-16,42.68701934814453,42.82308776550161,42.16217989416598,42.5703887598883,1130019
2014-01-17,43.250736236572266,43.853330595005545,42.376001441334985,42.68701753468917,2702290
2014-01-21,42.60927963256836,43.91166162483084,42.45377333058384,43.756155322846325,1280214
2014-01-22,43.65895080566406,43.71726429813025,42.5703925294632,42.74534023416455,1428655
2014-01-23,44.047725677490234,44.047725677490234,42.95916730736011,43.60063746174758,936062
2014-01-24,43.6395149230957,43.69782841816526,42.939724073048644,43.44512937889409,891033
2014-01-27,42.74534606933594,43.63951893207701,42.550960507276926,43.63951893207701,1099610
2014-01-28,42.57038879394531,42.764774312411554,42.27881051624595,42.45375820559578,686209
2014-01-29,42.103878021240234,42.53152487073368,41.909492432624596,42.39545640416369,437865
2014-01-30,42.103878021240234,42.41489424029478,41.98724739080133,42.29826360985587,520273
2014-01-31,42.08442687988281,42.162181813476884,41.481832468418396,41.81228641912917,428606
2014-02-03,40.72372817993164,42.181619633276334,40.509904822837996,42.084426869720026,1115010
2014-02-04,40.87922668457031,40.97641942111159,40.5098935629834,40.820909597185455,835770
2014-02-05,40.432159423828125,40.743175617820796,39.94619549144831,40.52935221030409,694786
2014-02-06,41.209686279296875,41.209686279296875,40.47102354695935,40.50989920152684,294103
2014-02-07,42.08442687988281,42.512073594173366,41.24857128128741,41.32632260123025,513012
2014-02-10,41.61791229248047,42.162193363084185,41.404088876761946,42.12331407881122,562427
2014-02-11,42.16218566894531,42.3176919367023,41.71509747013439,42.23993699599802,642446
2014-02-12,42.55096435546875,42.667594980521535,42.026121122252924,42.25938598601069,436647
2014-02-13,42.6675910949707,42.80365954286576,42.08443440916012,42.33713347148691,551608
2014-02-14,42.76478958129883,42.861982375234,42.49264903554988,42.76478958129883,647856
2014-02-18,42.298255920410156,42.764781971007885,42.239938808966045,42.764781971007885,616179
2014-02-19,41.851165771484375,42.66758354162995,41.7928486677663,42.29825031660172,441033
2014-02-20,41.773406982421875,42.123298731484624,41.42351161970822,41.79284481065021,602096
2014-02-21,43.056358337402344,43.13410966424646,41.73453518993056,41.792852298715204,1166082
2014-02-24,43.27018356323242,43.73670599884616,42.84253679270258,43.17299078687094,743177
2014-02-25,43.4839973449707,43.89220619280485,43.17298125203282,43.250736178680015,823197
