Price,Close,High,Low,Open,Volume
Ticker,EVRG,EVRG,EVRG,EVRG,EVRG
Date,,,,,
2008-01-02,12.569915771484375,12.797023938409616,12.485985577384236,12.74765251588834,841700
2008-01-03,12.421795845031738,12.634092189888207,12.406984143641383,12.619280488497852,916100
2008-01-04,12.283557891845703,12.431672102025466,12.214438492103863,12.327992060731512,857000
2008-01-07,12.5896635055542,12.64397215926917,12.288498704671499,12.313184884397153,1093600
2008-01-08,12.52054500579834,12.732841458632919,12.49092158795058,12.634098615836798,1105600
2008-01-09,12.569915771484375,12.609413662846643,12.342808546240695,12.456362158862536,901300
2008-01-10,12.57978343963623,12.639029302950648,12.38229879805659,12.456355420938824,985400
2008-01-11,12.416860580444336,12.550163089055014,12.372426410907444,12.481043688300385,698700
2008-01-14,12.402050971984863,12.584723960022664,12.327993388080639,12.476107614207791,804100
2008-01-15,12.224310874938965,12.45635520710142,12.189751180965942,12.318116431209335,1329600
2008-01-16,12.194689750671387,12.441545810873794,12.155192818706247,12.199626043196034,1182800
2008-01-17,11.819472312927246,12.273687650733015,11.81453507709788,12.239127941608897,955900
2008-01-18,11.626924514770508,11.923152088876058,11.542993384468627,11.705918408974455,2552000
2008-01-22,11.370196342468262,11.587429109595298,11.167774343924382,11.231956538375183,1531000
2008-01-23,11.957711219787598,12.20950459847824,11.11346366330849,11.11346366330849,3383000
2008-01-24,11.641733169555664,12.002142835039557,11.607173467616285,12.002142835039557,1408700
2008-01-25,11.399818420410156,11.7454174476481,11.35538423286009,11.735542974485508,1539900
2008-01-28,11.641733169555664,11.656544873964506,11.355380142753479,11.394877079495807,1051600
2008-01-29,11.765159606933594,11.819468240663753,11.651606047026103,11.720725441460033,1029000
2008-01-30,11.681233406066895,12.041643173361006,11.651610930562567,11.720730353966502,1175500
2008-01-31,12.007080078125,12.110760125695911,11.503493428052014,11.523242367277428,1323500
2008-02-01,12.209501266479492,12.219375735501567,11.957707956503777,12.081135994236115,929300
2008-02-04,12.431675910949707,12.490920859828636,12.130511105490458,12.224316706510491,752900
2008-02-05,12.091009140014648,12.50572737674292,12.086071906043943,12.239123334092513,1149900
2008-02-06,11.987333297729492,12.219377707101488,11.94783635694955,12.184818001629207,664100
2008-02-07,11.942900657653809,12.120636443182004,11.868844001876937,11.957711423800301,1346900
2008-02-08,11.967584609985352,11.992270787046538,11.770099901902697,11.898465197576764,1187900
2008-02-11,11.883657455444336,11.982400313264607,11.784915539305747,11.942903358472835,961600
2008-02-12,11.952776908874512,12.041645292709989,11.750354897552231,11.918217191089978,895700
2008-02-13,11.878715515136719,12.59953583178768,11.814533342142955,12.061389447271955,905600
2008-02-14,11.636795997619629,12.041639836835934,11.597299060663923,11.923149025968815,892100
2008-02-15,11.671357154846191,11.696043332071989,11.48868415178217,11.547929093761333,1170000
2008-02-19,11.681233406066895,11.809598722160999,11.621988455058242,11.770101774261391,606000
2008-02-20,11.686166763305664,11.74047540177167,11.528179024147692,11.60223565916784,623500
2008-02-21,11.503495216369629,11.82440893690262,11.478809980181582,11.77010028727124,899000
2008-02-22,11.567676544189453,11.607173480977245,11.424499559782923,11.55780207457219,1160200
2008-02-25,11.562737464904785,11.617046097455212,11.399812508934609,11.582485459307875,1276200
2008-02-26,11.730605125427246,11.814536259563882,11.473874486693825,11.503496962953362,2721300
2008-02-27,11.49855899810791,11.765163129081689,11.454124819332046,11.656546770785912,1389100
2008-02-28,11.40475082397461,11.49855639590384,11.306008017556346,11.493619161414808,1381900
2008-02-29,11.222079277038574,11.95277318497707,11.133210920890116,11.28132516169801,1757400
2008-03-03,11.310944557189941,11.325756259747124,11.054214029618914,11.296132854632758,1122400
2008-03-04,11.434371948242188,11.478806111751195,11.21713836460716,11.21713836460716,1722200
