Price,Close,High,Low,Open,Volume
Ticker,HAL,HAL,HAL,HAL,HAL
Date,,,,,
2008-01-02,29.715818405151367,29.9385533456791,29.216588251757052,29.224267453555523,10321900
2008-01-03,30.04606819152832,30.468494444933473,29.800292810279007,29.869417319372477,10216200
2008-01-04,29.193525314331055,29.953894699698207,29.039917941820608,29.953894699698207,11450000
2008-01-07,28.686616897583008,29.377861878436676,28.033776694455913,29.33946003058329,15327600
2008-01-08,28.079862594604492,29.23193568841672,27.95697491512612,28.817188671474703,11488400
2008-01-09,28.218109130859375,28.655896633806968,27.58830653253977,28.056816685136738,18241500
2008-01-10,27.795690536499023,28.09523208907139,27.419348190499825,28.064509427801266,15601100
2008-01-11,27.588315963745117,27.910898035593576,27.40398586258097,27.649761284049255,13297600
2008-01-14,28.026103973388672,28.14899167284154,27.542232374973185,27.75728511654724,9409400
2008-01-15,27.158206939697266,27.818729398437164,26.950833405217967,27.649757719259863,14231200
2008-01-16,26.520721435546875,27.265729633515072,26.05221124630392,26.812580770298336,18656900
2008-01-17,25.57602882385254,26.89707392312107,25.299530739831294,26.88171259291165,19850900
2008-01-18,24.884777069091797,25.268801388492147,23.84790964878703,24.85405442037024,28351600
2008-01-22,24.53915786743164,24.76957190381805,23.041462236109815,23.25651641102406,25041700
2008-01-23,24.316425323486328,24.39323049784035,23.04914507392398,23.86327640622815,33748900
2008-01-24,24.861740112304688,25.215044805151134,24.10905260123845,24.278024283474846,18879400
2008-01-25,25.41473960876465,26.505367700098923,25.17664338198254,25.90629046288005,24917200
2008-01-28,25.768035888671875,26.15206027726571,24.99230791285669,25.99844993585346,13579400
2008-01-29,25.906282424926758,26.290306776787293,25.60674389925527,26.021490902434234,12152900
2008-01-30,25.391695022583008,26.136700385041816,25.2918478557024,25.691233593351097,13669600
2008-01-31,25.476179122924805,25.583708423756477,24.846379295994343,24.969266995642386,17271600
2008-02-01,25.906282424926758,26.098294600857024,25.25344219871317,25.614423097148233,13607800
2008-02-04,26.658973693847656,26.781861387183472,26.02149470025366,26.290310613840216,15364500
2008-02-05,26.182790756225586,26.566815259584793,25.93701530846565,26.236553952305922,15041100
2008-02-06,25.698915481567383,26.49000784059659,25.58370990453333,26.313354015371107,12892400
2008-02-07,25.79107666015625,26.175101008783663,25.291843834991305,25.368647532767483,10105600
2008-02-08,25.913965225219727,26.06757262605177,25.44545503501124,25.606744563808906,10486000
2008-02-11,26.56680679321289,26.651292625807685,25.814119358081967,25.944686241275004,12337000
2008-02-12,26.55144691467285,27.25037120898057,26.40551869669605,26.71273646031148,14405700
2008-02-13,27.396297454833984,27.473104087614168,26.58984685481956,26.797220368515863,14312800
2008-02-14,27.526870727539062,27.91857434942347,27.411662228816326,27.626717897773844,13154700
2008-02-15,27.526870727539062,27.74192346662275,26.98155675064895,27.37326037253336,9658800
2008-02-19,27.90321159362793,28.348678330722112,27.81104363709255,27.933931315933016,14140100
2008-02-20,28.2027530670166,28.364042612953288,27.588311678902908,27.780323880220017,10898300
2008-02-21,27.695833206176758,28.18738383492651,27.488459735321797,28.179701708298815,12011300
2008-02-22,27.77264404296875,27.9032138603976,27.142844271514218,27.757282715631614,12086400
2008-02-25,28.4869384765625,28.755754463571403,27.77265264836796,27.77265264836796,16831000
2008-02-26,28.847923278808594,29.00153074440867,28.079874231309827,28.302606228379773,15367200
2008-02-27,28.84023666381836,29.05529235599808,28.54069805064298,28.625183901512784,11165000
2008-02-28,30.072059631347656,30.30302723577822,28.90951808788434,28.90951808788434,21034700
2008-02-29,29.48694610595703,29.879593777093252,29.186687849742974,29.833399069632172,14095900
2008-03-03,29.687131881713867,30.01818673944976,29.232894026000505,29.502355916290494,12488200
2008-03-04,29.41765022277832,29.74100724302728,28.924918512791965,29.356060227486356,14097200
2008-03-05,30.22603988647461,30.364621053984152,29.563933453489106,29.71790991791055,16640200
2008-03-06,29.74870491027832,30.272233086704556,29.625521982702306,30.01816958347831,16175600
2008-03-07,29.24827766418457,29.79490176122281,28.963414737350952,29.486942951585927,11241500
2008-03-10,28.47069549560547,29.43306352724538,28.347512505032125,29.21749402797057,16741000
2008-03-11,29.540843963623047,29.59473633057292,28.832542605473975,29.055812661074164,13186900
2008-03-12,29.194374084472656,29.771794485860916,29.00960120069915,29.52542868288822,10272800
2008-03-13,29.694812774658203,29.925780398395275,28.462983490118685,28.90182285629293,16303700
2008-03-14,29.563932418823242,29.941178855130996,28.80173602419578,29.887286507087033,12549900
2008-03-17,28.178117752075195,29.001904054054418,27.939452504176703,28.48607651074004,21940000
2008-03-18,28.971113204956055,28.97111320495605,28.501477376203404,28.663154417832548,21803300
2008-03-19,27.623802185058594,28.96341632553607,27.577607480006154,28.778643379152363,18469500
2008-03-20,27.89326286315918,28.06264050480486,27.061778763171013,27.33893817189179,18789400
2008-03-24,28.20122718811035,28.740153750268977,27.931762438574296,27.954861263165867,12744900
2008-03-25,28.832538604736328,29.240581594141617,28.29361207310406,28.29361207310406,14178300
2008-03-26,30.002779006958008,30.110563728979,28.724754705869962,28.724754705869962,20627900
2008-03-27,30.102855682373047,30.65718032901732,30.072062152936006,30.272233310383836,19255600
2008-03-28,30.18754005432129,30.549391138402903,29.756401336517406,30.18754005432129,12487300
2008-03-31,30.279939651489258,30.780369108694256,29.79490549347301,30.218346707081313,14757800
2008-04-01,30.349225997924805,30.518603650818722,29.68711949561236,30.333830699400913,15515600
2008-04-02,30.93433952331543,31.1422112447807,29.97197207407568,30.287628479949824,14876200
2008-04-03,30.93433952331543,31.15760947639802,30.726467801850156,30.78036014405459,18298600
2008-04-04,31.619548797607422,32.02759170944513,30.934343554365697,31.10372118731543,18264900
2008-04-07,32.05839157104492,32.57422217286597,31.796627445549102,32.02759510053645,18459600
2008-04-08,32.26626205444336,32.520328520633385,31.658045002272946,31.973701470109887,12108600
2008-04-09,32.458736419677734,32.774392895660256,32.11228347362057,32.404844065503625,10472700
2008-04-10,33.52117919921875,33.63666151548575,32.80517767809779,32.80517767809779,18031400
2008-04-11,33.50578689575195,33.91382977183979,33.159334011850724,33.25172046858688,13437800
2008-04-14,33.93693542480469,34.16790308162638,33.39030834813387,33.844546012545536,12748800
2008-04-15,34.283382415771484,34.59134122229574,33.95232772667741,34.552847105708416,13000600
2008-04-16,34.64522933959961,34.660627571735596,33.69055950555582,34.421959378996526,19007800
2008-04-17,34.7607307434082,34.93780608977783,34.1756093983562,34.45277183160043,12545800
2008-04-18,36.51606369018555,36.77782770339846,34.037004678987536,34.344963378148066,26553800
2008-04-21,36.53915786743164,36.739331893661294,35.31502664734367,36.33128619569085,17495600
2008-04-22,36.93953323364258,37.2089980377903,35.85398223906491,36.11574645448363,13347700
2008-04-23,36.55458068847656,37.09350728109591,35.96946231789025,37.09350728109591,15663200
2008-04-24,36.092647552490234,36.808649525050924,35.222666124244064,36.18503405113598,15075400
2008-04-25,36.115726470947266,36.55456580443173,35.76157594513742,36.115726470947266,13763700
2008-04-28,36.031036376953125,36.36979159555796,35.56910118038043,36.185015754781475,10030000
2008-04-29,34.62983703613281,35.7384835075131,34.568247033957064,35.69998938903913,15397600
2008-04-30,35.345829010009766,35.85395886909919,34.729914474282005,34.906989719746726,12816400
2008-05-01,34.5836296081543,35.153352337466444,33.69055287833043,34.97627710810356,13997300
2008-05-02,34.82229995727539,35.03786930458971,34.252580128826956,34.768407620446816,11437000
2008-05-05,35.36123275756836,36.00024327029913,34.79921047247318,35.29963982592978,9339200
2008-05-06,35.96946716308594,36.185036654406076,35.03019505905269,35.522927003163886,12136400
2008-05-07,35.907859802246094,36.30050743188295,35.29194511909433,36.22351626091843,11161600
2008-05-08,36.96261978149414,36.97801801814525,35.66920020884753,35.89246729800529,10795200
2008-05-09,37.04730987548828,37.33217285785887,36.123436203371824,37.00111810087619,10038000
2008-05-12,36.52376937866211,36.80093168155592,36.069531812677795,36.80093168155592,8286100
2008-05-13,37.56313705444336,37.56313705444336,35.80777635930895,36.492984633881704,13222300
2008-05-14,36.84714126586914,37.686326161189385,36.777850662148616,37.686326161189385,13144500
2008-05-15,37.208984375,37.609326734484,36.33130260775676,37.178187905220305,13813300
2008-05-16,38.0943717956543,38.0943717956543,37.2628874311775,37.54774751617369,11860200
2008-05-19,37.77871322631836,38.32533747677806,37.50925139494067,38.19445685494138,9708400
2008-05-20,38.43312454223633,38.43312454223633,37.655532540979344,37.89420084676806,11084300
2008-05-21,37.293663024902344,38.71796863824826,37.293663024902344,38.448503985333524,11986400
2008-05-22,37.170494079589844,37.570839448798445,36.42369864154565,37.4553570714911,10833000
2008-05-23,36.777835845947266,37.694008626575595,36.33129592699252,37.09349226086228,15078300
2008-05-27,37.04730987548828,37.40916110682131,36.04644795440939,36.54688038340555,9654500
2008-05-28,37.6478271484375,37.70941715657785,36.277413490127145,36.95492120115062,11473400
2008-05-29,37.35472869873047,37.73267082445274,36.83023506348718,37.40100858736796,12136500
2008-05-30,37.470401763916016,38.01031872347823,37.27757343769329,37.70179516691793,11002400
2008-06-02,37.06161880493164,37.632392177622826,36.77623358975002,37.47041702378958,8545800
2008-06-03,36.05891418457031,37.316156294429675,36.02034908941608,36.89964620517642,11474300
2008-06-04,36.166908264160156,37.13105063819867,35.904661420728516,35.92008805179262,12210000
2008-06-05,38.02577209472656,38.041198724756605,36.36744908793596,36.36744908793596,12028900
2008-06-06,38.095184326171875,39.42955671451207,38.04119260092266,38.365145894746256,13814800
2008-06-09,39.028465270996094,39.4835403927263,38.18002152514617,38.357423292284686,9879300
2008-06-10,38.31886291503906,39.19816001783347,37.616967601200706,38.95133988169217,11863100
2008-06-11,38.07976150512695,39.16731384609008,37.56298267113286,38.62739653962719,7933000
2008-06-12,37.30072784423828,38.14145982374029,37.15417637055781,37.96405804084163,8529700
2008-06-13,37.131046295166016,37.609260032902725,36.976782944897465,37.47042625422257,9046800
2008-06-16,37.63239288330078,38.13374497966135,37.24673606656434,37.578401164343916,7550900
2008-06-17,38.8510627746582,38.92819589522359,37.41641909774663,37.63238889300202,9684500
2008-06-18,38.858795166015625,39.12875385450198,37.97949778942689,38.89736027260953,8546100
2008-06-19,38.68137741088867,39.88462471872556,38.60424428709925,39.537533017492684,14262500
2008-06-20,38.588829040527344,39.57611271984479,38.534837309118814,39.082469409021726,11383400
2008-06-23,40.8873291015625,40.96446222028144,38.56567666118341,38.57338850189149,15006400
2008-06-24,40.20856857299805,41.195848788539635,40.108297006629876,40.76391222307662,12390000
2008-06-25,39.21358871459961,40.70222439436096,38.480840109472645,40.355132640108366,14843700
2008-06-26,39.344722747802734,40.17003136977003,38.66596859971757,39.39100264339775,13914900
2008-06-27,40.23171615600586,40.41683270955815,39.24443571660108,39.79206765143793,12711400
2008-06-30,40.93360900878906,41.62779236623185,40.55566702488059,40.60194395382502,12893700
2008-07-01,41.58153533935547,41.63552708100481,40.52483604122367,40.94134628451506,12390700
2008-07-02,40.8333740234375,42.71538261604399,40.81023553822685,41.84379671770296,22610500
2008-07-03,38.98992156982422,41.51211866786138,38.75852796150499,40.9259213306307,11406800
2008-07-07,37.794376373291016,39.398710496964796,37.331589268100544,38.77394525686187,14990600
2008-07-08,36.59111785888672,37.37014627951002,35.657829064815026,37.37014627951002,17881500
2008-07-09,36.066619873046875,37.508978312813305,36.00491631979349,37.154171847877635,12503700
2008-07-10,37.01535415649414,37.11562284176899,35.60384835290263,36.13605386742312,13725600
2008-07-11,37.05392074584961,37.778954758162136,36.382875529235086,37.20818411549648,11868200
2008-07-14,37.94092559814453,38.627397366815316,37.200465039999955,37.200465039999955,9534300
2008-07-15,36.066619873046875,37.840643370742264,35.98177785511442,37.66324160943825,13519000
2008-07-16,35.92007064819336,36.51398241592494,34.82480685426876,36.01262744740433,17550600
2008-07-17,35.68096160888672,37.115605205481216,34.570271215875266,36.066618363139966,18952400
2008-07-18,36.23631286621094,36.77623297901673,35.69639275340514,36.09747618170865,15431800
2008-07-21,37.72494888305664,37.73266072460097,36.298019868792004,36.86879029756668,14272900
2008-07-22,35.71180725097656,37.93319050630958,34.61654371443802,37.26214872065108,20037000
2008-07-23,34.068931579589844,36.10520262933572,33.68327465190241,35.60384744641051,19320100
2008-07-24,35.03306579589844,35.50356760962585,33.32846327594189,34.13063020615492,20162300
2008-07-25,35.49584197998047,35.71180878410145,34.46228193660187,34.709101981976424,13771100
2008-07-28,35.39558792114258,36.01263833972705,34.847955858544395,35.688687973343384,17385900
2008-07-29,34.38517379760742,35.804388496276566,33.83753871277088,35.480438082622676,18448500
2008-07-30,35.249046325683594,35.48043991054744,33.552155132800294,34.07664882773385,29165400
2008-07-31,34.570274353027344,35.472712769883934,34.07663413355917,34.92507789297912,17899000
2008-08-01,35.272178649902344,35.95864744028555,34.45458498748977,34.516291501933836,14374300
2008-08-04,33.45958709716797,35.341591351597245,32.71141191207488,35.27217300512131,19134400
2008-08-05,33.475006103515625,33.58298951960319,32.43373114339823,33.04306949683796,19663100
2008-08-06,34.59342575073242,34.701412163645955,33.01994769855379,33.42103126238878,16253900
2008-08-07,34.60114669799805,35.287615690939795,34.07665293977368,34.86339357711023,14058600
2008-08-08,33.567562103271484,34.4622855984052,32.71140369263897,34.43914713616995,15281600
2008-08-11,33.536712646484375,33.860665866002975,33.0662109123786,33.498147557627505,16602400
2008-08-12,33.38246536254883,34.18463254181913,33.004523191191055,33.61386189134806,11601500
2008-08-13,34.7785530090332,34.901963147774126,33.4904569274906,33.55216346802596,13990100
2008-08-14,34.37746810913086,34.92510039656849,33.78355591792524,34.56258478187314,10263900
2008-08-15,33.63698196411133,34.030350551661115,33.1587684213987,34.02263871134062,12821700
2008-08-18,33.14335632324219,34.04579209492683,32.88110950250559,33.806686689948215,11961500
2008-08-19,33.96865463256836,34.3157463715082,32.9736592950502,32.9736592950502,13787400
2008-08-20,34.84023666381836,34.886516542728124,33.9378010925388,34.554851433028425,14479500
2008-08-21,35.4495735168457,35.665543332738416,34.77853148660672,35.32616345447614,15669500
2008-08-22,35.06391906738281,35.488141001474325,34.67055038654513,35.4187226528173,9976200
2008-08-25,34.75539016723633,35.44957060772514,34.408298475828055,35.03306057803521,8891200
2008-08-26,35.09476852416992,35.60383537847576,34.67054663596971,35.17189870663256,9126500
2008-08-27,35.30302047729492,35.68096245775108,34.72453533215265,35.67325061710666,11271400
2008-08-28,34.39881134033203,35.782183753591774,34.08194978264756,35.69717161282577,15691500
2008-08-29,33.958309173583984,34.81615498804136,33.958309173583984,34.80842794879573,8000200
2008-09-02,33.03091049194336,36.02950283994517,32.54402448180014,32.73723288841437,17469600
2008-09-03,31.941198348999023,33.03089306961257,31.353843451744694,32.76039967415013,17482300
2008-09-04,31.0137939453125,32.10348852708778,30.503724203803316,31.84072514824217,14925200
2008-09-05,30.426443099975586,31.006068016005248,29.383119430372098,30.82058969382563,21542900
2008-09-08,29.298114776611328,31.39249263313911,28.865327000937935,31.044717005198482,24235600
2008-09-09,26.89459991455078,28.99670756402438,26.68593455686404,28.880781382601104,30424100
2008-09-10,27.497407913208008,27.682886238636573,26.539093404744325,27.110991295752864,25826500
2008-09-11,27.760169982910156,27.798814005382884,26.647291121820494,27.358299271943746,22966900
2008-09-12,28.826692581176758,29.21310937971298,27.543788927961558,27.82200949460783,19721800
2008-09-15,26.539098739624023,28.239332787832037,26.28406230573638,27.8683731142799,20274700
2008-09-16,27.536052703857422,27.651975935873597,25.28710780449103,25.944014963625026,26544800
2008-09-17,26.73230743408203,28.038394819253117,26.42317289471439,27.69834918444908,23893000
2008-09-18,26.7786865234375,27.822010747207234,26.121776167474856,27.36603878648073,25899500
2008-09-19,29.073984146118164,29.63815202810245,26.855953688539593,27.814268153305512,21049100
2008-09-22,28.903959274291992,29.815902573033647,28.764849079695853,29.2981028602315,19465100
2008-09-23,27.19601821899414,28.818970840063187,26.832788366324756,28.73395865705756,24219700
2008-09-24,27.025989532470703,27.675169816675957,26.709127902568493,27.396949273712856,13408000
2008-09-25,26.80185317993164,27.195996778993386,26.353608549504138,27.126441679379617,18635300
2008-09-26,26.276330947875977,26.531367339822978,25.426215537635848,26.206775836265425,14180500
2008-09-29,23.409122467041016,25.78944761012129,22.412166755537733,25.503500101129145,25620200
2008-09-30,25.032068252563477,25.33347274543475,23.49413027689511,23.926916479952244,18182500
2008-10-01,23.43230628967285,24.800221635208278,22.89905088014737,24.60701330303873,22541300
2008-10-02,21.27610206604004,23.13090175978204,21.021067126576295,23.13090175978204,27399200
2008-10-03,20.71193504333496,22.319428496184276,20.45690007398117,21.58523763243865,23424500
2008-10-06,19.042612075805664,20.74284592860083,17.04097370714853,20.325515238272683,42596200
2008-10-07,16.840038299560547,20.348700711924934,16.608187425329394,19.738163171980897,40814600
2008-10-08,16.22176742553711,17.435115219025246,14.907951972474603,16.329963593396005,47137800
2008-10-09,14.637467384338379,17.226459989333787,14.61428184791288,16.855498776840633,31697700
2008-10-10,13.455032348632812,14.784305559640389,12.017562172390491,13.416391259721108,43572200
2008-10-13,16.623647689819336,16.886411180798607,13.864632508599815,14.490627190491455,32324500
2008-10-14,16.49226188659668,18.146124591323936,15.472122219229869,17.81380605366847,30560400
2008-10-15,13.671422004699707,15.804442169931798,13.601866887154769,15.77352812921734,28968600
2008-10-16,13.67915153503418,14.359244266783314,12.496715922649804,13.926457982942956,39882400
2008-10-17,14.111942291259766,15.363931949096708,12.798124527788236,13.323651633176848,29646200
2008-10-20,16.074932098388672,17.41193483166965,14.799757444392403,16.979147121051945,31501900
2008-10-21,16.036293029785156,17.02552031120075,15.340743265474488,15.711702943231815,27308300
2008-10-22,13.632781982421875,15.495310533115553,13.18453862735997,15.448940937505803,26515100
2008-10-23,14.482901573181152,14.699295513129854,13.21545493334919,13.911004882670069,27529700
2008-10-24,14.413346290588379,14.676109831518058,12.836766519073416,12.944962750963365,25964200
2008-10-27,12.890861511230469,14.374701716999358,12.836763408394859,13.996013523087344,20583700
2008-10-28,14.104214668273926,14.181498331131914,11.99437907441142,13.462762772460161,26270400
2008-10-29,14.56790828704834,15.533949931095808,14.227861215606112,14.359242938159069,23199000
2008-10-30,15.43348503112793,15.642150437566212,14.320605811583043,15.394843944334013,24784700
2008-10-31,15.294379234313965,15.773535290424865,14.560186648709609,14.861591312200764,20127600
2008-11-03,14.189227104187012,15.02388743537076,13.671428469855954,14.846134565329285,22070300
2008-11-04,15.580326080322266,15.711707858218427,14.49063076473895,14.544728883743867,19956100
2008-11-05,14.85385513305664,15.889451847723766,14.583364663903849,15.108890056873918,20328100
2008-11-06,14.104214668273926,14.745666564087688,13.725526341739368,14.475174481116357,23040200
2008-11-07,15.02388858795166,15.255738124487008,14.119673036962363,14.189228192735646,15783900
2008-11-10,14.915681838989258,15.96673558027037,14.552450725017115,15.649874050748126,14213000
2008-11-11,14.328336715698242,14.737937610718406,13.911005833153297,14.544729196369055,14724900
2008-11-12,13.377748489379883,14.111940959826104,13.2695522628538,14.019200284187296,21713800
2008-11-13,14.80748462677002,14.915680807693082,12.504441946140451,13.455026468982116,24263300
2008-11-14,13.996016502380371,14.807491165776362,13.400934296389678,13.965102451857865,21758500
2008-11-17,13.540038108825684,14.421067491050263,13.485940020311872,13.748703428003827,14298900
2008-11-18,13.648235321044922,13.910998748666962,12.914043130795845,13.570951699850944,19450800
2008-11-19,12.504440307617188,13.96509445493088,12.419428191424423,13.300457489923193,18349100
2008-11-20,10.402336120605469,12.442616273051724,10.216856307755243,12.218494648266555,24461800
2008-11-21,11.847535133361816,11.909361742069628,10.456434963373441,10.873764940666822,25413300
2008-11-24,12.697652816772461,13.022242899106084,11.84753579408319,12.365334223661524,19445300
2008-11-25,12.519902229309082,12.86767639041818,12.00210303216775,12.751751670048481,18145600
2008-11-26,13.58641529083252,13.702340041666599,12.318967859763724,12.318967859763724,12967600
2008-11-28,13.601866722106934,13.756432501615915,13.277276668856722,13.431842448365703,5843000
2008-12-01,11.753072738647461,13.081410787518253,11.722000533912112,12.972658441354431,15238700
