Price,Close,High,Low,Open,Volume
Ticker,RF,RF,RF,RF,RF
Date,,,,,
2008-01-02,14.185153007507324,14.514189447755856,14.093752898693218,14.48372351961826,5969700
2008-01-03,14.185153007507324,14.380137736869514,14.093752898693218,14.28873879025607,3954300
2008-01-04,12.674023628234863,13.612389431447035,12.619184007932798,13.435683729984582,10403700
2008-01-07,12.704490661621094,13.009154700690178,12.41201346304303,12.777609380165071,9490200
2008-01-08,11.88189697265625,12.838541825015385,11.857523292804567,12.795889047475962,11255300
2008-01-09,11.930642127990723,11.973294901804334,11.339594389629001,11.930642127990724,10257700
2008-01-10,12.223119735717773,12.472944130531573,11.534579585616532,11.814869916499934,10915000
2008-01-11,12.472944259643555,12.734955496477756,11.833150297951512,12.137814310605052,7530200
2008-01-14,12.436386108398438,12.600904970098435,12.101256126892006,12.600904970098435,6360800
2008-01-15,12.393733978271484,12.588718789531422,12.034230296685546,12.277961310760466,9606900
2008-01-16,12.893383979797363,13.161488699921668,12.351082280587946,12.357175701750004,9617300
2008-01-17,11.92454719543457,12.972591960499331,11.894081264348129,12.954311704527003,9467400
2008-01-18,11.693005561828613,12.162187275326943,11.589419747222276,12.009855263388273,8426300
2008-01-22,12.265772819519043,12.454665346943358,10.906971581910815,10.937438680947475,11302800
2008-01-23,13.307722091674805,13.770811458199846,11.272566711351956,11.272566711351956,11130700
2008-01-24,13.691600799560547,13.892679008609864,13.210232246709579,13.417403875693848,9926600
2008-01-25,13.886584281921387,14.471538545262998,13.533172961734818,13.850023768811928,10424700
2008-01-28,14.495920181274414,14.495920181274414,13.691605884179825,13.825658848129647,7168400
2008-01-29,15.190549850463867,15.263668572264265,14.337490735518761,14.61778110608883,7482800
2008-01-30,14.831039428710938,15.39162107704268,14.733547069192426,15.093050580742164,8153800
2008-01-31,15.336787223815918,15.592705053954246,14.03282555521641,14.59340741350984,10774600
2008-02-01,15.678006172180176,15.745032611306396,15.281943280126713,15.54395445612844,5922900
2008-02-04,15.2941312789917,15.678007363612492,15.196638903145125,15.678007363612492,6979300
2008-02-05,14.770111083984375,15.147894968229785,14.71527146913906,14.806670439814265,5551500
2008-02-06,14.43498420715332,14.800581329802181,14.063293663536836,14.562942560869754,8174200
2008-02-07,14.745742797851562,14.873701161066174,14.069388128856325,14.069388128856325,6105300
2008-02-08,14.142498970031738,14.75792024362623,13.904861478261825,14.690894969809461,8180800
2008-02-11,14.02064323425293,14.209534667175715,13.734259373873135,14.166881875438449,4879200
2008-02-12,14.447168350219727,14.703086192633204,14.08766584897805,14.08766584897805,5168900
2008-02-13,14.37404727935791,14.715270626021939,14.057196447783719,14.587312306848267,5097800
2008-02-14,13.904861450195312,14.355763922946355,13.862208686343282,14.355763922946355,5208400
2008-02-15,13.971892356872559,14.057197911873109,13.60020187488269,13.886586801872006,5488000
2008-02-19,13.715974807739258,14.23999731268298,13.606295570685823,14.112037815386957,4595600
2008-02-20,14.154694557189941,14.258280403167454,13.460060744282723,13.569740012047308,5551000
2008-02-21,13.697689056396484,14.313110291442309,13.673316548044477,14.179058590004828,4036900
2008-02-22,14.081573486328125,14.099852586458475,13.484431034377804,13.7708159998992,4300300
2008-02-25,14.081573486328125,14.154692211251884,13.612390546296151,14.032827282311892,7002000
2008-02-26,14.13032054901123,14.313118534630018,13.886589514119098,14.00236102931708,5801800
2008-02-27,14.14859390258789,14.422791931828282,13.892676129363785,14.014542178404131,4138900
2008-02-28,13.368659019470215,14.13641257527473,13.344285337285404,14.020639909299149,6011400
2008-02-29,12.91775894165039,13.26507584681887,12.856825886206487,13.26507584681887,10053800
2008-03-03,12.546059608459473,12.893376271648984,12.442473835034482,12.875096019091437,6726500
2008-03-04,12.680113792419434,12.747140236066208,12.089066123627642,12.448569692313606,9506000
2008-03-05,12.75932502746582,13.106641703030837,12.63136557940468,12.850723969109152,7444200
2008-03-06,12.16828441619873,12.686213647607584,12.143911891180217,12.582627801325813,5834900
2008-03-07,12.40592098236084,12.722770723716508,11.9732974097734,12.095163499511003,6611400
2008-03-10,12.162186622619629,12.552157342550784,11.955016166726178,12.442478113888926,8819600
2008-03-11,13.35647201538086,13.35647201538086,12.515599747685844,13.094460746097297,8975500
