Price,Close,High,Low,Open,Volume
Ticker,RL,RL,RL,RL,RL
Date,,,,,
2008-01-02,47.78335952758789,48.41902371672281,47.69033629329274,47.77560882354467,1364500
2008-01-03,46.651588439941406,48.829903942062934,46.35701128230511,47.938421761628426,2173000
2008-01-04,43.86860656738281,46.40351314398645,43.674806397524634,46.31824059610391,3487500
2008-01-07,44.38800811767578,45.21747591122827,43.72133773930236,44.046920741031904,2027900
2008-01-08,43.86860656738281,45.70583134963466,43.729070208512454,44.612798509920786,1549400
2008-01-09,44.43452453613281,44.43452453613281,41.984889304074564,43.682578561413905,2993500
2008-01-10,45.124420166015625,45.822101795332955,43.504251010961134,44.186428275498606,1793100
2008-01-11,42.86084747314453,44.85311303838084,42.5275109351021,44.62830412534645,2356100
2008-01-14,41.008121490478516,41.86859185224146,40.03136687440305,41.86859185224146,4460900
2008-01-15,39.79104995727539,40.70578398468845,39.49647288839161,39.729032487129025,3192400
2008-01-16,41.52750015258789,42.139909398938435,39.465466463982835,39.76779425575804,2159500
2008-01-17,40.302696228027344,42.07790404757323,40.21742365559477,41.30270314495968,1947800
2008-01-18,41.364715576171875,41.59727522707395,40.01586486948957,40.50424220639342,1965900
2008-01-22,43.87636947631836,44.63606895575405,39.18640465276657,39.465477448125526,3773000
2008-01-23,47.550811767578125,48.13221230127505,42.279447520157284,43.09340767590176,5738700
2008-01-24,47.426788330078125,49.302772971222964,46.837634026946155,47.58182909180531,3887000
2008-01-25,45.88413619995117,48.093460346333316,45.504289448126094,48.0624516033233,1983700
2008-01-28,46.512062072753906,46.56632590859954,44.92290054336627,45.5895739062209,1688000
2008-01-29,47.70585250854492,47.8918990233487,45.98490598225179,46.938402502800244,1963900
2008-01-30,47.07795715332031,48.39579946653513,46.73686977225885,47.55858095326083,2525900
2008-01-31,47.03919219970703,47.28725625825978,43.72133319869637,44.02366108523523,4696300
2008-02-01,47.46554183959961,48.32601515017476,46.0624274094841,48.00818295913996,2926100
2008-02-04,46.86863327026367,47.78337032616095,46.47328221729734,47.45778745397173,2282800
2008-02-05,44.54304885864258,46.45779627959089,44.39576173286084,46.13221032107712,3360400
2008-02-06,48.98493194580078,50.48107251427258,46.597315289631105,47.2407303431208,9465500
2008-02-07,49.023704528808594,50.04696648783891,48.06245414476438,48.07795851708923,3992800
2008-02-08,49.39579391479492,49.7601392222776,48.48105677139826,48.90741660263929,2000100
2008-02-11,49.96943664550781,50.96944626289265,48.62058907721961,49.49656374315579,2059900
2008-02-12,51.4810905456543,51.853183636278,50.45007201057359,50.61286347701059,2543400
2008-02-13,51.73689270019531,52.597365944322966,50.899680444927064,51.86092765019769,2289000
2008-02-14,50.92293930053711,52.06248535247022,50.84541449387339,51.79116035777195,2320800
2008-02-15,51.101226806640625,51.14774286862694,50.09346948305083,50.66711632351344,1950100
2008-02-19,50.21748733520508,52.03145957672705,49.81438567837266,51.58959552925421,1434500
2008-02-20,51.78340148925781,51.8764217743805,49.44229240848505,49.78338255876452,1909700
2008-02-21,50.67487716674805,52.581870377674335,50.44231456679816,52.36481510535449,1284200
2008-02-22,50.2795295715332,51.070231867174826,49.147736995964856,50.79115907710994,1741700
2008-02-25,50.90742874145508,51.20975654244971,48.992685016103735,49.783390087942934,1697100
2008-02-26,52.326053619384766,53.23303712935238,50.76789836671109,50.938443487760594,2075000
2008-02-27,52.698150634765625,53.02373353680219,51.93845128236783,52.2097703673983,1370100
2008-02-28,50.853172302246094,52.333808698380864,50.52758937924603,52.217527393220024,1716500
2008-02-29,48.20973587036133,50.72914138481862,47.97717622573404,50.24076110393557,2137700
2008-03-03,48.256248474121094,48.33376736912865,46.651583098783064,48.04694390901314,1874500
2008-03-04,48.46555709838867,48.64385293756399,47.209732559717544,47.53531549460555,1505700
2008-03-05,47.45004653930664,49.085720916968,47.16322303334323,48.74463358439412,1567500
2008-03-06,45.20195388793945,47.5973241695629,45.09342330591315,47.20972381950834,2114100
2008-03-07,44.54304885864258,45.76011419503077,44.16320202372652,44.75235348401061,1848500
2008-03-10,43.20969009399414,44.4500100820781,43.070153725690176,44.26396060528745,2211900
2008-03-11,44.81437301635742,44.81437301635742,43.186449064260955,44.14769965135044,1747800
2008-03-12,44.97713851928711,45.76008981286587,44.20968863518823,44.744578934066574,1140700
2008-03-13,44.946136474609375,45.116681575823115,42.698056206725376,44.341480871623936,1770900
2008-03-14,44.55854415893555,46.11669951140679,44.05466538462185,45.36475374642532,1380500
2008-03-17,43.76008224487305,44.41900168921033,42.636040583512845,43.40349061516477,2149100
2008-03-18,45.651573181152344,45.79110955726931,44.25621237713895,44.51202709524921,1174900
2008-03-19,44.77559280395508,46.481034999112545,44.72132898949991,46.372507370202214,1025600
2008-03-20,46.736846923828125,47.070183432951055,44.12441865864094,44.12441865864094,1094700
2008-03-24,49.046958923339844,50.767902827156895,47.023684199147915,47.023684199147915,1645500
2008-03-25,48.6515998840332,49.20199468790092,47.44228855403701,48.798889925516754,1192700
2008-03-26,47.534420013427734,48.682631525337854,47.2706414931569,48.53522701323596,898300
2008-03-27,47.324951171875,48.25593440978193,47.16978680563816,47.829234622266206,758900
2008-03-28,44.702674865722656,45.77330555308576,44.05874685197379,44.68715813581726,3146000
2008-03-31,45.22248840332031,45.48626697110272,44.27598831430441,44.663897798718864,1353300
2008-04-01,47.06117630004883,47.37926194381062,45.4086811461086,45.50953843593971,1787600
2008-04-02,47.309444427490234,48.94642306584292,46.98360185316218,46.98360185316218,1778900
2008-04-03,47.255123138427734,47.743889812630755,46.67325903659542,46.960311164835474,1244600
2008-04-04,46.975833892822266,47.487874249419704,46.40948644988224,47.487874249419704,1204500
2008-04-07,46.58018112182617,47.47237134267397,46.30088576242509,47.363757138354686,1177200
2008-04-08,46.3474235534668,46.937044630104964,46.17674244413093,46.3474235534668,1686300
2008-04-09,45.152652740478516,46.64222334955567,44.82680732004682,46.50257573501547,1242000
2008-04-10,46.33190155029297,47.20857469877431,44.71044007456497,45.323334702035055,1763500
2008-04-11,45.75004196166992,46.58792484354318,45.400922861091786,45.61815120833406,1146900
2008-04-14,45.85089111328125,46.587919584748036,45.54056536075213,45.757793683473906,692500
2008-04-15,45.075069427490234,46.17673362165322,44.733710233552536,46.17673362165322,1230000
2008-04-16,44.966453552246094,45.36987965301429,44.710434906468635,45.33108930783754,1177100
2008-04-17,45.66468811035156,45.81209259455293,44.733705099757145,44.74146198439368,792600
2008-04-18,46.021568298339844,47.200813160786836,45.866403955475874,46.347413714305546,945700
2008-04-21,45.81986618041992,46.083644729872255,45.40868014304422,45.68797542593661,584600
2008-04-22,45.036277770996094,45.76554928887683,44.400106633810985,45.76554928887683,911200
2008-04-23,44.89662170410156,45.323321343631825,44.32251759550102,45.237983783336254,809100
2008-04-24,45.734519958496094,46.24656026050487,44.749229703514324,44.99749148876016,1119800
2008-04-25,47.80596160888672,47.868028543815896,45.92848121999446,45.96727157456802,1849500
2008-04-28,48.915374755859375,49.90842483248638,47.162025569767245,47.798196749107085,1928400
2008-04-29,48.40333938598633,48.876589375685874,47.689587437892314,48.52747028824243,907200
2008-04-30,48.18610763549805,49.17915478324233,47.80595510952559,48.628324128447545,1066100
2008-05-01,49.5748291015625,50.428228711333205,47.90681727576655,48.02319129505994,1659100
2008-05-02,48.65936279296875,50.35840809334891,48.372307666535065,49.51276240684347,1566100
2008-05-05,47.138755798339844,48.6283296485613,46.874977249837826,48.42661507408161,2344000
2008-05-06,47.1154899597168,47.402542175948064,46.11468268750064,46.54914241547034,1548000
2008-05-07,46.456031799316406,48.04645978940824,46.26983398021383,47.21633388825021,1348700
2008-05-08,45.672462463378906,46.55689562588391,45.25352246396543,46.27760327944644,1304700
2008-05-09,46.238800048828125,46.45603132883344,45.16041237279731,45.214719452920164,1081100
2008-05-12,47.01462173461914,47.30943373009829,46.37069361973325,46.44827432193162,1017600
2008-05-13,46.93702697753906,47.573198015514905,46.743072320607084,47.45682403755043,1140100
2008-05-14,48.66710662841797,49.481715670386436,46.93703128495704,47.255116833135716,1705900
2008-05-15,49.00071716308594,49.442933659232295,47.681824560757356,48.93089335003578,1130500
2008-05-16,48.325767517089844,49.03951959567614,47.32496026995,48.99297234851641,914300
2008-05-19,48.30247116088867,49.30327799833809,47.86801458116873,48.44987860859093,618000
2008-05-20,47.47234344482422,47.85249589605442,47.09995083763669,47.68957468531863,999200
2008-05-21,46.17672348022461,47.99989600851522,45.80433090693809,47.557679642767916,1644600
2008-05-22,46.33965301513672,46.88272672539195,45.40866993462971,45.9595034896176,929700
2008-05-23,46.184486389160156,46.533605397009296,45.51728183182923,45.88967741321064,1356300
2008-05-27,47.90681457519531,47.92233130752735,46.15346525487234,46.46379102297082,2362300
2008-05-28,53.5315055847168,54.40817883518142,50.44374367270401,51.60747205498046,11006100
2008-05-29,54.37712860107422,55.2382878119462,52.94186522262986,53.244434035203604,2829800
2008-05-30,54.190940856933594,54.594369939107786,53.14358668275775,54.21421447339988,1677200
2008-06-02,53.45391082763672,54.08232209481805,52.49965120059553,53.99698156235799,2197300
2008-06-03,53.83406066894531,53.91940120192376,53.042728176540805,53.37633046390372,2020700
2008-06-04,53.5858039855957,54.30731570240302,52.600516719367135,53.531496906654404,2230300
2008-06-05,53.97372817993164,54.49352549501481,53.35307060557342,53.6556454643693,1368100
2008-06-06,51.809181213378906,53.453919285829734,51.801421367647286,53.1668641840399,1630400
2008-06-09,51.21180725097656,52.546216706142246,50.79286433465512,52.522937167156215,1853000
2008-06-10,51.87902069091797,52.22813688696747,50.513577540158906,50.81614648847633,2164800
2008-06-11,50.226505279541016,51.778142812345116,50.1411647417146,51.59970781072802,2446100
2008-06-12,49.93170166015625,51.677294072678414,49.63688966848857,50.62993980897073,1362900
2008-06-13,51.41350555419922,51.97209599685504,49.97824206178079,50.17995659252367,1495800
2008-06-16,51.99538803100586,52.26692942278535,49.598110104259916,51.04113395262269,953600
2008-06-17,51.28162384033203,52.616033184373734,51.056635667764255,52.52293279326804,827700
2008-06-18,50.23427200317383,51.44454755039677,49.65240784869691,50.75406922727309,1318600
2008-06-19,51.18852233886719,51.30489041298426,49.776532488984124,49.776532488984124,1252900
2008-06-20,49.97048568725586,50.66096386197231,49.210180751115615,50.66096386197231,1577100
2008-06-23,49.652408599853516,50.37392039908127,49.36535644129958,50.35840662576629,1214900
2008-06-24,49.80756759643555,50.72303407241124,48.87658734789637,49.675679813047644,1335100
2008-06-25,51.60111618041992,52.7890434427428,50.622820701712996,51.647699704858475,1776000
2008-06-26,50.16472244262695,51.14301770410373,49.86968364729193,50.832447121643035,1609700
2008-06-27,48.88361358642578,50.31223563601601,48.48763897965831,50.31223563601601,1583400
2008-06-30,48.743858337402344,49.83085224273024,47.68792207778555,48.705037761173514,1457800
2008-07-01,48.71281433105469,48.914683148785045,46.70964017090667,48.08391019574341,1913400
2008-07-02,48.61186599731445,50.886786630101454,48.61186599731445,49.11653939336133,1802000
2008-07-03,49.17866516113281,49.92403398049277,48.666225763846946,48.78269047488399,736200
2008-07-07,48.47987747192383,50.16471784019097,48.08390282934527,49.7687402357921,1471000
2008-07-08,49.57463836669922,49.67557424912856,48.37118255648365,48.44882668212951,1894300
2008-07-09,47.260902404785156,50.2113114113952,47.05126768312375,50.20355144063053,1654600
2008-07-10,46.096275329589844,47.152212060447816,45.51395754082153,46.86493611396545,2019600
2008-07-11,44.76857376098633,46.243779426653944,43.821336251758474,45.203371937413266,2830100
2008-07-14,43.84465026855469,45.987578523088814,43.69712785995636,45.622658411488615,2352800
2008-07-15,44.217315673828125,44.97044439954478,41.818167116343474,43.231257545741386,3431300
2008-07-16,46.4844856262207,46.58542153552431,44.15521454944449,44.53566346185266,1782000
2008-07-17,48.596343994140625,48.84479926191162,45.10243845906305,46.80280475321212,2337100
2008-07-18,48.309078216552734,49.97839017157777,47.43171870331951,49.97839017157777,1525600
2008-07-21,47.680171966552734,48.55753144194757,47.15996958922063,48.27025258461223,880800
2008-07-22,49.28736877441406,49.28736877441406,45.98756854124159,48.6972881535656,1641500
2008-07-23,49.60569381713867,51.36041247525298,48.65845625900935,49.24077384733729,1446700
2008-07-24,47.982975006103516,49.768748586497864,47.72675677363716,48.953504447820094,1659200
2008-07-25,46.68634796142578,47.94415325807686,46.51553383604352,47.94415325807686,1492200
2008-07-28,44.72976303100586,46.63200139918901,44.52789124107475,46.096267232066445,1777700
2008-07-29,45.9487419128418,46.03414896977378,44.40365788008629,44.66764198250309,1087300
2008-07-30,45.358646392822266,47.40064043938828,45.22665585748677,46.24377141598751,1573000
2008-07-31,45.94099426269531,46.740712780957516,44.4036755129077,44.4036755129077,1564300
2008-08-01,45.8167610168457,46.47672293581345,45.17233088904434,45.87111340046399,1816200
