Price,Close,High,Low,Open,Volume
Ticker,PHM,PHM,PHM,PHM,PHM
Date,,,,,
2008-01-02,8.850391387939453,9.096707428831428,8.756961444848814,8.918340584735976,4729800
2008-01-03,8.306795120239258,8.867376271725236,8.204871348152546,8.799427090334095,5480500
2008-01-04,7.763200283050537,8.153908411300739,7.652782680499611,8.153908411300739,8200600
2008-01-07,7.686759948730469,7.9840374655210935,7.601823052494133,7.763202993339515,8618100
2008-01-08,7.35550594329834,8.034998583168136,7.321531351805757,7.601821934124098,8963200
2008-01-09,7.457432270050049,7.465926123334718,6.964800119797307,7.347014607404651,7622600
2008-01-10,7.890604019165039,8.145413784556107,7.202617733610951,7.516883623937945,10067400
2008-01-11,7.763200283050537,8.094452280685323,7.516884341980931,7.831149452309877,8702400
2008-01-14,8.018010139465332,8.094453165744982,7.635795818085158,7.839643348152173,7650400
2008-01-15,7.474419593811035,7.950064013133932,7.364001936820766,7.899102516072817,9019100
2008-01-16,8.009516716003418,8.357756432348255,7.2281004115144,7.2281004115144,12142600
2008-01-17,8.238846778869629,8.451188194871516,7.865126243114322,8.02650536286774,10828100
2008-01-18,8.493653297424316,8.672020049070943,8.238843536498006,8.281311964988708,11513400
2008-01-22,9.122186660766602,9.241098140429381,7.924581253517457,7.924581253517457,9794000
2008-01-23,11.135181427001953,11.169156014642752,8.705996385639716,8.90135006206979,19693700
2008-01-24,10.914345741271973,11.058737924434112,10.285814728088203,11.050244076008582,10457700
2008-01-25,11.126691818237305,12.264841260132469,11.067235664020568,11.067235664020568,12492300
2008-01-28,11.704256057739258,11.831661365425093,9.75071529671882,11.126688083624812,9853400
2008-01-29,12.613077163696289,13.02926603672952,11.610825680865402,11.763711719946183,13611100
2008-01-30,11.525891304016113,12.681029075632011,11.04175315562897,12.48567456013066,17113100
2008-01-31,13.887127876281738,14.124949207326193,10.888866726736621,11.09271508623702,22984800
2008-02-01,13.453951835632324,13.649305543565179,12.850902200246692,13.292571910800822,17368800
2008-02-04,12.944334030151367,13.377510763566487,12.70651184338198,13.250106223158895,8427800
2008-02-05,12.528141021728516,13.666290911949453,12.40922956110222,13.139684403492524,12873600
2008-02-06,12.094962120056152,12.799935280044197,11.89111463500325,12.545126328737021,9023100
2008-02-07,12.51115608215332,13.114205747573946,11.636309658239421,11.636309658239421,10723300
2008-02-08,12.307307243347168,12.808433072623876,11.90810599800653,12.46019330923312,7514200
2008-02-11,12.528141021728516,12.681027069674032,11.942079187967465,12.3242934978132,8475900
2008-02-12,12.086471557617188,12.655546548919364,12.010029337457686,12.630065808866197,7072200
2008-02-13,12.545129776000977,12.604585106307937,11.942080192827975,12.315800684785918,6849100
2008-02-14,12.111952781677246,12.664040058071645,11.91659828647956,12.579103990174561,5376500
2008-02-15,11.534381866455078,12.094962891095895,11.262585202391154,12.0355075733364,5698400
2008-02-19,12.027016639709473,12.128940413433671,11.423967037661022,11.882624424428988,11380800
2008-02-20,12.570609092712402,12.757469722541503,11.848648120657726,11.89111655607589,15947000
2008-02-21,12.281827926635742,12.816928409271409,12.111954950406542,12.596093135164324,9040700
2008-02-22,12.49416732788086,12.511154217746192,11.86563701251938,12.307306679253514,6708900
2008-02-25,12.528141021728516,12.613077895035593,12.188395148536321,12.528141021728516,9728600
2008-02-26,13.156673431396484,13.360520988457077,12.332789352438708,12.485674615225058,16022300
2008-02-27,13.513407707214355,13.895622907495923,12.952826493492356,13.097218722483564,11738700
2008-02-28,12.613077163696289,13.402986475571643,12.528140295314076,13.284075831858154,7251400
