Price,Close,High,Low,Open,Volume
Ticker,EQR,EQR,EQR,EQR,EQR
Date,,,,,
2008-01-02,16.743160247802734,17.032707564612437,16.531745525852433,16.697201135457973,2685700
2008-01-03,16.035375595092773,16.88103607253402,15.95724476857505,16.619065325744426,2209400
2008-01-04,15.341391563415527,16.026192040506455,15.286238505743555,15.92967681942304,3262200
2008-01-07,15.571188926696777,15.672299347721065,15.010478510537814,15.465481541445657,2668400
2008-01-08,15.217297554016113,16.25139356323913,15.152954082847621,15.686087955251253,3260300
2008-01-09,15.414916038513184,15.470067302950346,14.468143607335282,15.06102539802281,3656200
2008-01-10,15.690681457519531,16.012400531557766,14.64279817664496,15.005881156677082,3848200
2008-01-11,15.460885047912598,15.860735039640486,15.125378531494,15.626340700552609,3434600
2008-01-14,15.48386001586914,15.823963395742961,15.038051032117988,15.676892137750956,2336000
2008-01-15,15.065628051757812,15.31840845791049,14.835828957602981,15.24487106468211,3016400
2008-01-16,15.350581169128418,15.62633939839714,14.955326421476,15.024265102179148,2764800
2008-01-17,15.189719200134277,15.635529987014598,15.1299709470035,15.332195264299093,3234600
2008-01-18,15.038052558898926,15.626337650594262,14.716333491917588,15.304618583612925,3420300
2008-01-22,15.584970474243164,15.805577337323829,14.279711886095273,14.279711886095273,4141000
2008-01-23,17.244125366210938,17.533672734731237,14.955326448773109,15.097800774423172,7953100
2008-01-24,17.211952209472656,17.32685175459166,16.80750531974994,17.262508289841488,3377000
2008-01-25,17.285490036010742,17.648573065316217,17.120034389581505,17.40958177083267,4168500
2008-01-28,17.345226287841797,17.38659017080813,16.853454900030112,17.308457612659755,4433500
2008-01-29,17.35443115234375,17.63938336256898,17.15680549499558,17.423371599094974,3370000
2008-01-30,16.922407150268555,17.694532338003317,16.79831541439388,17.336046269850804,4294700
2008-01-31,17.175182342529297,17.395789243730075,16.43063383182319,16.710988983316202,3633700
2008-02-01,17.809436798095703,17.92433639034148,17.051098787982106,17.23493883686681,4394700
2008-02-04,17.510696411132812,17.76347690588977,17.211958535955105,17.76347690588977,2618700
2008-02-05,16.77992820739746,17.588821958383896,16.64664607220185,17.248718545377084,3301300
2008-02-06,17.230329513549805,17.924321710937946,16.982146176777672,17.65775403368776,4522200
2008-02-07,17.72670555114746,17.823220769345838,16.968367686495508,17.188976404132237,3062900
2008-02-08,17.188968658447266,17.72210235383424,16.940785277863455,17.54745459491665,3129100
2008-02-11,16.80750274658203,17.24871651151608,16.743159291682606,17.20275740179582,1868800
2008-02-12,17.735891342163086,17.740486551896584,16.876443357329503,16.876443357329503,3090200
2008-02-13,17.855382919311523,18.025435454212392,17.47851267169599,17.84619250147176,2785200
2008-02-14,17.529075622558594,18.002461222515844,17.248720431164397,17.873774283473807,1906000
2008-02-15,17.740488052368164,17.740488052368164,17.349830322555395,17.52447811207034,2884500
2008-02-19,17.5842227935791,18.05301307287126,17.446343712193794,17.97488223626972,3156700
2008-02-20,18.328773498535156,18.3563482636424,17.46932375265378,17.510687653542334,4169900
2008-02-21,18.039230346679688,18.659687249669155,17.961099489912343,18.356352491038823,3624000
2008-02-22,18.425296783447266,18.425296783447266,17.772666255083212,18.10817457269907,2810100
2008-02-25,18.944643020629883,18.963025620694083,18.121961619683344,18.4023168710964,3241600
2008-02-26,18.572368621826172,18.83433953215969,18.397720763860992,18.765400833941058,3451400
2008-02-27,18.40231704711914,18.696459689701,18.227669195625495,18.434488789074756,2324900
2008-02-28,17.841604232788086,18.24145422628785,17.7404920550093,18.24145422628785,2516300
2008-02-29,17.54745864868164,17.87377293563299,17.48311518401269,17.676145578019543,3417000
2008-03-03,17.993267059326172,18.053013552469533,17.437152002908316,17.487708076512455,3187900
2008-03-04,17.837003707885742,17.95190323814034,17.400385142272732,17.791042843847286,2804300
2008-03-05,17.804826736450195,18.181696944445115,17.598007292251236,17.84619062528999,2134400
2008-03-06,16.871854782104492,17.80943582434145,16.821298683763988,17.78645625779446,3257400
2008-03-07,17.101646423339844,17.198161612273967,16.435228767562172,16.637453071874937,4017300
2008-03-10,16.655839920043945,17.156802039621184,16.559322963385036,17.078669432157117,2561800
2008-03-11,17.827816009521484,17.896754693039927,17.046498657048854,17.06947821822167,5099800
2008-03-12,17.57503318786621,18.47124813497205,17.57503318786621,17.832407017505744,3879700
2008-03-13,17.986051559448242,18.097766948460755,16.99923968840381,17.487990742064845,4844700
2008-03-14,17.976741790771484,18.302576418340994,17.29714502012893,18.083801410065377,4545300
2008-03-17,17.80916976928711,18.148969933587246,17.469371380642862,17.53453795166287,5347600
2008-03-18,18.893735885620117,18.903045650713928,17.916233634299736,18.15362642939544,4780400
2008-03-19,18.79598045349121,19.40575479361355,18.749431641796935,19.20559934246719,3162900
2008-03-20,19.657102584838867,19.754852373873856,18.828553709991457,18.889066245150826,3855600
2008-03-24,20.252918243408203,20.373943345943797,19.699000849102593,19.699000849102593,4266000
2008-03-25,20.262235641479492,20.37860502012462,19.82934141086716,20.220342594141016,4192300
2008-03-26,19.35455322265625,20.24826907431118,19.349897453789296,20.24826907431118,3722900
2008-03-27,19.089235305786133,19.708321356730895,19.084581311145268,19.708321356730895,2927000
2008-03-28,18.782014846801758,19.228874558995958,18.712194293023874,19.214909027715905,3236500
2008-03-31,19.312660217285156,19.61056550172782,18.74012139015594,18.74012139015594,3439100
2008-04-01,20.602035522460938,20.611345286512876,19.56402080202493,19.64780690283644,4099500
2008-04-02,20.136547088623047,20.741668995297847,20.001560021979486,20.709085726557507,3107400
2008-04-03,20.36464500427246,20.36464500427246,19.93640646449756,20.169145264546387,3700600
2008-04-04,20.150527954101562,20.508945958737655,20.071395830026837,20.47636266519404,2595100
2008-04-07,20.1458683013916,20.378607082232655,19.87123646897292,20.313440507702115,1814600
2008-04-08,19.60125160217285,20.038799674382815,19.550048809281808,20.038799674382815,2540800
2008-04-09,19.075265884399414,19.657112702892523,19.075265884399414,19.638493178543406,2680400
2008-04-10,19.024072647094727,19.16837136988198,18.833226865682665,19.075275476975897,3425700
2008-04-11,18.782014846801758,19.084575906806045,18.57255140981251,18.758741328875796,1759900
2008-04-14,18.70288848876953,19.047340888542816,18.670305201646542,18.80063835013849,1975300
2008-04-15,18.884422302246094,19.014755435894852,18.55393369869059,18.786672452009526,2614200
2008-04-16,19.68505096435547,19.73625379183249,18.86115528065456,19.019417758466993,3255000
2008-04-17,19.731590270996094,19.778139084809183,19.391791920611137,19.50816129166033,1708900
2008-04-18,19.731590270996094,20.076044390590205,19.512815285213794,19.968984782303632,1780400
2008-04-21,19.531436920166016,19.643152309727185,19.424377300316827,19.545402453646087,1733400
2008-04-22,19.23352813720703,19.540743183903732,19.163705809280508,19.43833757645298,1751500
2008-04-23,19.712974548339844,19.74555783646687,19.196295932758712,19.284736032581204,1627900
2008-04-24,20.173799514770508,20.229656330305968,19.629189792417293,19.792108019908596,1947800
2008-04-25,20.387916564941406,20.420499851756627,20.16914332141864,20.3134402271272,2097000
2008-04-28,19.98760414123535,20.341368052071136,19.945711093258897,20.29481923451073,1608700
2008-04-29,19.75020408630371,20.048109305953794,19.63383474889945,19.871227415915868,1703300
2008-04-30,19.326623916625977,20.08069688764441,19.326623916625977,19.838648400821896,1936800
2008-05-01,20.010879516601562,20.076046085786786,18.80063689010516,18.80063689010516,2035700
2008-05-02,20.308778762817383,20.662540793398904,19.8433013787781,20.11793310638749,4411700
2008-05-05,20.19241714477539,20.22034466208667,19.875892260437013,20.150524093152487,1352500
2008-05-06,20.47169303894043,20.513586070236798,19.992251950724885,20.062072485782082,2207800
2008-05-07,19.680395126342773,20.55083963917709,19.629192299040003,20.401886928290697,1920200
2008-05-08,19.4802303314209,19.94105378251259,19.22887386102642,19.94105378251259,1426500
2008-05-09,19.38713836669922,19.633840870708152,19.05199400226767,19.05199400226767,1862700
2008-05-12,20.23431396484375,20.28086101946881,19.475584899992327,19.475584899992327,1753100
2008-05-13,20.159826278686523,20.31343289312038,19.86191925933074,20.31343289312038,1391100
2008-05-14,20.41583824157715,20.518243833741334,20.14120651540026,20.30877865688518,1344100
2008-05-15,20.59738540649414,20.648588230592686,20.03415789272265,20.29948000336397,2009000
2008-05-16,20.513593673706055,20.69512961805917,20.28085491927267,20.55083272673017,1541800
2008-05-19,20.690473556518555,20.895283000715843,20.490318105656282,20.87666347606456,1455600
2008-05-20,20.136547088623047,20.685810441181577,20.052762808758583,20.662536931460615,1542200
2008-05-21,19.517467498779297,20.359982230924256,19.489538215579532,20.25292086648617,2141700
2008-05-22,19.429033279418945,19.577985950001874,19.340591410496902,19.452306801262047,1795700
2008-05-23,19.07061767578125,19.247497883783762,18.91235522211956,18.944938511786134,1639300
2008-05-27,19.345245361328125,19.512815768236244,19.06595779850314,19.168363415771207,1553200
2008-05-28,19.438335418701172,19.466264701902606,19.11715665233383,19.32196606884491,1885400
2008-05-29,19.824684143066406,19.89450646898501,19.289384379438477,19.294040148182656,1860500
2008-05-30,19.68505096435547,19.861931199349772,19.57799131402006,19.787454843653123,1786800
2008-06-02,19.442989349365234,19.554702920301384,19.294036737680237,19.50350190275451,1621500
2008-06-03,19.9736385345459,20.04346086659413,19.60591090031578,19.680387225861253,2510300
