Price,Close,High,Low,Open,Volume
Ticker,NWSA,NWSA,NWSA,NWSA,NWSA
Date,,,,,
2013-06-19,13.974546432495117,14.372555492829003,13.443867123055597,13.514624251848664,31981500
2013-06-20,13.532312393188477,14.478690357625677,13.4880889819265,14.478690357625677,9274200
2013-06-21,13.815342903137207,13.974546869647591,13.620760371123573,13.886100034143704,8323500
2013-06-24,13.735738754272461,14.009923226312704,13.44386542401523,13.833030426685808,4279700
2013-06-25,13.903789520263672,13.9214783809917,13.576537583625669,13.753430408363572,3577300
2013-06-26,13.620762825012207,13.877257681993227,13.426181101434667,13.877257681993227,14755100
2013-06-27,13.70920467376709,14.03645655508321,13.134302879683087,13.567690437899728,12121700
2013-06-28,13.488090515136719,13.94801269495501,13.488090515136719,13.709206753089779,16988100
2013-07-01,13.081236839294434,13.788808982193366,13.045858274324063,13.081236839294434,25839400
2013-07-02,13.266973495483398,13.37310918222829,12.9927890054405,12.9927890054405,30520100
2013-07-03,13.151993751525879,13.34657627738769,13.028168354433545,13.222750880295354,8542600
2013-07-05,13.850720405578613,14.107215196663718,13.16968286103877,13.222750283474877,12427000
2013-07-08,14.116059303283691,14.186817268616826,13.709205430948154,13.824185964813786,15345100
2013-07-09,13.894944190979004,14.124905276986805,13.709206520509856,13.965701318444252,9936400
2013-07-10,13.61191463470459,13.77111773751694,13.39964242513574,13.709205466617217,16327000
2013-07-11,13.381954193115234,13.79765293710456,13.23159509089551,13.79765293710456,17029600
2013-07-12,13.205058097839355,13.373106017882385,13.178523549813146,13.328882614663295,10426300
2013-07-15,12.97510051727295,13.293507586617086,12.727450574449731,13.205061600211678,20636400
2013-07-16,13.514623641967773,13.567691907913492,12.88665351964937,12.88665351964937,9328500
2013-07-17,14.05414867401123,14.116060951980966,13.523469354725849,13.585381632695585,13411100
2013-07-18,13.682670593261719,14.239883514452433,13.558845218499997,14.09836843894274,10825700
2013-07-19,14.124905586242676,14.222196427764638,13.496935433620974,13.576537414635085,11658700
2013-07-22,13.91263198852539,14.266417598831332,13.806496305433608,14.231039881292167,6141600
2013-07-23,13.841874122619629,14.036456619576995,13.744583295886637,13.877252681749024,9298400
2013-07-24,13.894944190979004,14.054148149521557,13.638449393044608,13.841875923634321,6205200
