Price,Close,High,Low,Open,Volume
Ticker,JKHY,JKHY,JKHY,JKHY,JKHY
Date,,,,,
2008-01-02,19.0866641998291,19.71009852582767,18.88684568150198,19.43035229527084,948000
2008-01-03,19.502283096313477,19.526261862427887,19.14261075156129,19.2305298449928,809800
2008-01-04,18.894838333129883,19.23053350006594,18.82290354560828,19.222540576508617,729700
2008-01-07,18.958778381347656,19.262503349459944,18.639069092145885,18.942794060258173,945800
2008-01-08,18.199462890625,19.142606120016133,18.183477050416492,18.950779086501303,1138000
2008-01-09,18.60709571838379,18.75096373035712,17.83979203205662,18.143516947819375,898900
2008-01-10,19.158607482910156,19.33444883267874,18.247435123181997,18.43126787567189,1138100
2008-01-11,19.0866641998291,19.526265854845352,18.83888966396188,19.038708182289,1005100
2008-01-14,18.958778381347656,19.310459361716674,18.806917421785656,19.14261255657105,1188200
2008-01-15,18.894838333129883,19.13462146636666,18.551150242636506,18.718998588351678,1076900
2008-01-16,19.054698944091797,19.302473543863357,18.391301353126547,18.726996611476114,1612600
2008-01-17,18.974767684936523,19.334441653645165,18.9427975124371,19.174586217664785,1131700
2008-01-18,18.798927307128906,19.270499150829004,18.647064800387934,18.958781213361284,1207200
2008-01-22,18.199462890625,18.663041585216313,17.999644461499546,18.09555645376333,1070200
2008-01-23,18.695018768310547,18.894837272544716,17.759868107514876,17.847788737216057,1235500
2008-01-24,19.0387020111084,19.26249922791138,18.73497863247718,18.774941713391296,782200
2008-01-25,18.79093360900879,19.5342587396248,18.711005896938214,19.206556492180326,686900
2008-01-28,19.198558807373047,19.198558807373047,18.583117558898717,18.695015413350802,942900
2008-01-29,19.598201751708984,19.638164847836656,18.942797218451055,19.18257884420587,656100
2008-01-30,19.68612289428711,20.11773169446248,19.430355393958546,19.518276043881947,934900
2008-01-31,19.64615821838379,19.997839265377298,19.26250699866056,19.462325532828213,1063600
2008-02-01,19.869951248168945,19.893928491431172,19.326444708311637,19.51027735429452,1054700
2008-02-04,20.0777645111084,20.205648235265617,19.79801829282914,20.101741756578974,507200
2008-02-05,19.79002571105957,20.061779010707355,19.62217736739746,19.85396757424174,927500
2008-02-06,19.718095779418945,20.28557976432515,19.694117003136213,19.973863295122847,891200
2008-02-07,20.269580841064453,20.709180751546,19.694102820659754,20.02979782439798,1823000
2008-02-08,19.965866088867188,20.509372705453497,19.877946977003624,20.269591092015688,1065800
2008-02-11,19.845975875854492,20.0218156293363,19.47031759703202,19.83798295190154,1070200
2008-02-12,20.173677444458008,20.485393845474224,19.821996425045924,19.909917061022522,842000
2008-02-13,20.78912353515625,20.869051265477008,20.1976607699741,20.389486408047123,742800
2008-02-14,20.127805709838867,20.897326800408777,20.01558273745388,20.897326800408777,808100
2008-02-15,20.02360725402832,20.20797156894993,19.83924293910671,19.983528586924717,524100
2008-02-19,19.65487289428711,20.256061898998073,19.582730091409577,20.13582440383642,579300
2008-02-20,19.879314422607422,20.095742816125718,19.51058592600819,19.59876079645696,608500
2008-02-21,19.590747833251953,20.256063661878247,19.58273179568985,20.039635234409943,446600
2008-02-22,19.43043327331543,19.630829657976978,19.06972069826649,19.566702876041404,637100
2008-02-25,19.46249008178711,19.494552696199953,19.053681427931455,19.053681427931455,859400
2008-02-26,19.382333755493164,19.69495154867767,19.205984002289433,19.35828564490101,1007000
2008-02-27,19.590747833251953,19.638842529721742,19.18193909100165,19.18193909100165,1254900
2008-02-28,19.157896041870117,19.807179966982112,19.04567454414547,19.550672812809633,478400
2008-02-29,18.861305236816406,19.334240750755608,18.76511431495469,18.917415970859558,1038400
2008-03-03,18.572734832763672,18.98154359342321,18.26813303620124,18.829241930690543,784400
2008-03-04,18.572734832763672,18.596782946532905,18.292179621067568,18.356306395549286,1226900
2008-03-05,18.68495750427246,18.76511635974146,18.40440227458247,18.70098958114686,674500
2008-03-06,18.324247360229492,18.749086751006143,18.324247360229492,18.54869035040487,757500
2008-03-07,18.628841400146484,18.80518960827836,18.13987389859108,18.23606480323737,1061400
2008-03-10,18.572734832763672,18.941463403807823,18.532656172051187,18.684956305880952,1013000
2008-03-11,19.27812385559082,19.286139891228412,18.78915791291757,19.077727551358475,1237400
2008-03-12,18.901391983032227,19.35027957634491,18.837265183987554,19.27813673630672,1189300
2008-03-13,19.16590690612793,19.23804971487092,18.46852846014944,18.636860661281204,835900
2008-03-14,18.92542839050293,19.334237054684476,18.74106261958789,19.334237054684476,991300
2008-03-17,18.428442001342773,18.7250291729019,18.372331286726745,18.42042596655444,929200
2008-03-18,19.47852325439453,19.526619475861164,18.500589684780337,18.757096750324866,1055300
2008-03-19,19.02161979675293,19.83122117555739,19.02161979675293,19.534635455233627,771500
2008-03-20,19.47852325439453,19.526619475861164,18.837255590533207,19.197969607019395,1632300
2008-03-24,19.9835262298584,20.119795822401993,19.470512012707438,19.638844229371486,560100
2008-03-25,20.191936492919922,20.248047225847593,19.863286603855443,19.951459957497725,519100
2008-03-26,19.97551155090332,20.03963833241091,19.727020463674283,20.03162229360958,345100
