Price,Close,High,Low,Open,Volume
Ticker,AOS,AOS,AOS,AOS,AOS
Date,,,,,
2008-01-02,4.272313117980957,4.482384991559077,4.272313117980957,4.419110457346076,859800
2008-01-03,4.173603534698486,4.369755202686277,4.173603534698486,4.27737386562114,1504200
2008-01-04,3.9964325428009033,4.1748674259850995,3.9875747205107035,4.149557914054827,1821600
2008-01-07,4.02427339553833,4.081220513695753,3.9483434219138376,4.029335369642567,1768800
2008-01-08,4.128046035766602,4.149559345565571,4.0179479554078075,4.067302317232249,2545200
2008-01-09,4.1495585441589355,4.160947898669214,4.025540323800238,4.111593546376606,1585800
2008-01-10,4.135638236999512,4.2001785137160015,3.9926367986723212,4.0495839312757935,1347000
2008-01-11,4.047052383422852,4.14323026024789,4.017946301816298,4.096406724935444,1607400
2008-01-14,4.148293972015381,4.214100035375929,4.035665073768248,4.0597095551429305,1270800
2008-01-15,4.073629379272461,4.111594384796462,3.967327870690834,4.068567402673336,1573800
2008-01-16,4.102733612060547,4.1900525705641405,4.019210862403379,4.068565198016208,2285400
2008-01-17,4.068565845489502,4.336851226683094,4.005291343248388,4.102734264971417,1956600
2008-01-18,3.850900411605835,4.267247641281341,3.829386390633774,4.045785848178226,2901600
2008-01-22,4.005293369293213,4.055913503577266,3.748397934746788,3.752194508178797,3348000
2008-01-23,4.364693641662598,4.425437366793431,3.7015742802565015,3.8597609739360905,4123200
2008-01-24,4.034398555755615,4.483649747424551,4.025540731223871,4.38747183985813,2755800
2008-01-25,4.1495585441589355,4.1963820896986155,4.050849839573721,4.074894314031793,2758800
2008-01-28,4.302684783935547,4.3317908800666345,4.08501941142066,4.1508254743166635,2472000
2008-01-29,4.331945419311523,4.389195651783018,4.247978096230311,4.343395393008202,2250000
2008-01-30,4.296322822570801,4.493518844924403,4.207266941882332,4.274695012630645,2435400
2008-01-31,4.451535224914551,4.522780072842351,4.217444646306529,4.21871714872489,2426400
2008-02-01,4.615652561187744,4.632191086848049,4.469345738955025,4.469345738955025,1441800
2008-02-04,4.4947919845581055,4.64745993094151,4.347213685564329,4.6080210784805935,2360400
2008-02-05,4.433721542358398,4.549494824971283,4.407004826979705,4.410821604601789,2067000
2008-02-06,4.489701747894287,4.571124057425912,4.40955121265133,4.452806461976571,2276400
2008-02-07,4.605473518371582,4.681807631218779,4.457895301231877,4.482067746034288,2338800
2008-02-08,4.597841262817383,4.6741750272383165,4.562219203409047,4.576213453895143,2419200
2008-02-11,4.586390495300293,4.6092904386688085,4.4591679406075855,4.591479412047523,1281000
