Price,Close,High,Low,Open,Volume
Ticker,CNP,CNP,CNP,CNP,CNP
Date,,,,,
2008-01-02,8.470248222351074,8.71125089378552,8.4351011614815,8.585728549372645,2176200
2008-01-03,8.374849319458008,8.535517735368876,8.344724230889545,8.480287608277278,2657800
2008-01-04,8.294515609741211,8.379870830528427,8.264389561703824,8.369828814515964,3254100
2008-01-07,8.344721794128418,8.394929941194695,8.234261572200962,8.329658775413124,2884600
2008-01-08,8.399953842163086,8.540539192309597,8.33468265388824,8.354765728103828,2562600
2008-01-09,8.525476455688477,8.525476455688477,8.37987105032608,8.425059165908054,2465800
2008-01-10,8.520452499389648,8.575682612137314,8.41501423795398,8.500369431446257,2556400
2008-01-11,8.445141792297363,8.575685123972484,8.415016702729053,8.430079726342873,1488800
2008-01-14,8.409997940063477,8.525478278954406,8.3949349124283,8.525478278954406,1912500
2008-01-15,8.24932861328125,8.430081095363452,8.24932861328125,8.324641828262338,2442900
2008-01-16,8.309577941894531,8.384892106737675,8.21418165970282,8.249327759211281,2940900
2008-01-17,8.038451194763184,8.284474879289613,8.023388168407052,8.244307766666104,3440000
2008-01-18,7.973177909851074,8.168992903541632,7.8978642297410175,8.038449574414592,3477600
2008-01-22,7.762300968170166,7.887823299169794,7.315441297432803,7.481130736045936,4071200
2008-01-23,7.9480767250061035,7.963139275892641,7.49619636777107,7.5062379087521425,3799100
2008-01-24,7.7371954917907715,8.008323675553736,7.6970283889243785,7.9731775802530525,2512200
2008-01-25,7.697030544281006,7.842636452652299,7.631758864138044,7.822552895595217,3922100
2008-01-28,7.933011054992676,8.00330325071205,7.712091494312631,7.717112502243921,3134200
2008-01-29,7.907908916473389,8.003305702240965,7.837616220392669,7.993264162132186,2409100
2008-01-30,7.9179487228393555,8.083638158387792,7.872760607902567,7.912927714773116,2440600
2008-01-31,8.02840805053711,8.093680197927627,7.792426416697582,7.832593523684297,2443900
2008-02-01,8.108741760253906,8.108741760253906,7.978198910079968,8.008323999031779,2857100
2008-02-04,8.20413875579834,8.269409939587014,8.06355341531444,8.103720518644227,2167000
2008-02-05,7.978198528289795,8.158950489839887,7.922968403138374,8.108741372216711,1986100
2008-02-06,7.958116054534912,8.06857536213467,7.9179489465296,8.028408254129358,1263500
2008-02-07,7.912927627563477,7.968157279194366,7.817530390675048,7.8978646035307705,1833700
2008-02-08,7.8225507736206055,7.912926995276569,7.787404678012015,7.842634325229748,1580900
2008-02-11,7.7673211097717285,7.837613300838402,7.702049447474362,7.837613300838402,1605400
2008-02-12,7.87276029586792,7.902885385411991,7.762300516937111,7.822551174854916,1827600
2008-02-13,7.869204998016357,8.006370200282026,7.8285635642674425,8.006370200282026,1585000
2008-02-14,7.762524127960205,7.9708116779350275,7.737123100881358,7.874288356416559,1736600
2008-02-15,7.772676944732666,7.787917351916093,7.686313829886895,7.747275943104414,1796300
2008-02-19,7.848881721496582,7.904764038040308,7.803160002318607,7.853962020179457,2119800
2008-02-20,7.889525413513184,7.889525413513183,7.757441001116848,7.833643565364122,2236000
