Price,Close,High,Low,Open,Volume
Ticker,MOS,MOS,MOS,MOS,MOS
Date,,,,,
2008-01-02,71.69475555419922,72.78448138660345,69.84071358382326,72.44394495075984,3681700
2008-01-03,73.9422836303711,75.56173346478779,72.44391696324989,73.10228792133886,4629700
2008-01-04,72.2017593383789,73.40499305110198,71.28608372576852,72.64824054542052,3820300
2008-01-07,71.13473510742188,74.19958504647552,69.07636738054336,72.83742823499314,5978700
2008-01-08,66.87420654296875,71.89147249209239,65.73150888991808,71.60390868060641,6300200
2008-01-09,67.35852813720703,70.786615351156,60.540187862585874,69.73473004892855,12635700
2008-01-10,70.7790298461914,71.39956639736559,64.86879722015667,66.57148961011083,7007800
2008-01-11,75.07740020751953,75.64496447196122,69.93905104061328,69.93905104061328,7026200
2008-01-14,82.89464569091797,83.39409919495344,77.04494800872828,77.52926900748584,8157000
2008-01-15,76.62118530273438,82.02439731553105,75.0320063178347,81.41899304815833,8006700
2008-01-16,69.4017333984375,76.54547496707087,65.89797330439106,73.43522341898937,12584800
2008-01-17,61.29695510864258,68.45583337047863,59.02669751202618,67.29800291997445,15913400
2008-01-18,60.555335998535156,63.77153430883681,59.049400053368224,62.65154377750392,10351800
2008-01-22,60.75967025756836,62.24290474156079,53.7294375276695,54.418085202504095,10472200
2008-01-23,61.29695510864258,63.1358639928444,53.744562296864046,58.54237635329978,11690300
2008-01-24,69.06124114990234,69.765021270895,64.75531717936713,66.0039600744914,10516900
2008-01-25,69.16714477539062,74.16170760204044,67.88066270999445,72.82225889285999,9159000
2008-01-28,70.15094757080078,71.13472803388603,67.35096590442402,68.16825991004289,5136400
2008-01-29,69.99957275390625,72.25469666515552,69.03093094118947,71.69469592616063,5119000
2008-01-30,67.3131332397461,71.68716758334726,66.29908765090039,69.78771717272566,5550900
2008-01-31,68.81150817871094,69.89366453376333,64.32396541911704,65.08828709540084,5326200
2008-02-01,70.7336654663086,71.4904180558297,68.74340246078707,69.44718259998426,5173300
2008-02-04,74.50225830078125,74.63847393964487,70.7563368923743,71.42984594743284,4875900
2008-02-05,70.14339447021484,76.3563321033356,69.7044766132989,74.50228492438941,7981200
2008-02-06,70.7109375,73.87416237806666,70.15093663517133,70.7714732967269,6213900
2008-02-07,70.9455337524414,72.6482265625,66.6698817635818,68.8720339025675,6690000
2008-02-08,72.81471252441406,73.21579034880811,70.82445013561467,72.06552930953532,4515100
2008-02-11,75.31954956054688,75.49360511619967,72.6482150758003,73.9346915750097,4245100
2008-02-12,75.98548889160156,80.33681391093909,74.98657047497863,77.06007559767899,7882400
2008-02-13,75.70552062988281,77.93037482263443,74.4039054089142,77.93037482263443,5011600
2008-02-14,78.27086639404297,79.64058578555637,76.68925157432214,76.68925157432214,5056400
2008-02-15,78.22551727294922,78.69470018346529,75.7585022140183,77.47632805220712,3752100
2008-02-19,82.90223693847656,84.55195758467543,79.87522700222641,80.2081941691909,7741300
2008-02-20,86.30004119873047,86.87517461806809,81.5324989455385,82.40276532808147,6380700
2008-02-21,84.56707763671875,87.78327522021812,83.69681125352997,87.42003154100838,6861200
2008-02-22,82.45573425292969,84.56707397382857,80.59412418982319,84.06761465824377,6096500
2008-02-25,88.58541870117188,88.85028661399049,81.55518943413014,82.84167175468954,7875500
2008-02-26,87.5032730102539,90.64379644826876,86.49679676278964,88.24489286089513,6931700
2008-02-27,85.64166259765625,89.43299351138535,84.08275459447938,85.18004319939396,8158300
2008-02-28,85.57357788085938,86.4892477536419,84.53682483139637,85.14222916767152,5943100
2008-02-29,84.22653198242188,87.40488928329896,82.83410476994231,85.33138963031843,6793100
2008-03-03,84.70329284667969,85.58869173226935,81.91844389934379,83.25032968465115,5875800
2008-03-04,82.42546081542969,86.75408498369283,79.30764497076946,84.02977780271019,7538600
2008-03-05,83.72706604003906,85.11949314174448,81.39626779225559,82.81896567590692,7047600
2008-03-06,84.34008026123047,85.85358555635217,83.25792374427589,84.01467639183673,4649300
2008-03-07,78.74765014648438,84.37788965340876,78.69467771127675,82.57682108278708,6426200
2008-03-10,72.16390228271484,78.10440688821126,71.7401228276156,78.10440688821126,8251000
2008-03-11,81.01790618896484,81.01790618896484,73.95741102540025,75.31956181556612,7890200
2008-03-12,80.29901123046875,83.01575003543958,78.16496933185323,81.35089678279846,5523800
2008-03-13,82.4330062866211,83.24273080074043,76.81033796613777,77.12817246172247,5964600
2008-03-14,81.14654541015625,85.05895311371918,78.89142118973727,84.18868688113449,4950200
2008-03-17,77.87736511230469,80.18545566371624,75.4860255904607,77.43844748762791,4271500
2008-03-18,83.08382415771484,83.09139329625974,78.33898466325056,80.193031004598,4849100
2008-03-19,73.59416198730469,81.93356988498472,72.98875783119772,81.93356988498472,8503500
2008-03-20,69.62879943847656,73.14013059156288,67.56286256430006,72.62553865842627,12086300
2008-03-24,70.6201171875,74.67630956283166,69.81039254019841,72.2092957003695,7359000
2008-03-25,74.47199249267578,75.61468424546925,72.6482167793025,73.31415668796396,6944700
2008-03-26,77.90765380859375,77.94549373633731,73.91200223791847,74.01038374062678,4993500
2008-03-27,79.2092514038086,79.91303118088842,76.07629775708186,76.29575658795203,5549400
2008-03-28,79.76173400878906,82.47091000182215,78.92930721151451,81.16172531878237,4290800
2008-03-31,77.64279174804688,81.58547088975521,74.4190250460132,78.9065668160723,5665100
2008-04-01,76.77252960205078,78.99738353258482,71.89147887225438,78.14225538869215,11785800
2008-04-02,75.80389404296875,78.19523463552748,72.34553546280205,74.67633447169932,8888400
2008-04-03,79.09573364257812,82.94003602143364,75.38008351951154,75.88710608374763,11035300
2008-04-04,87.07948303222656,88.27515299836112,84.75625380616087,85.65679085039103,14328600
2008-04-07,89.16815185546875,93.08056104376693,87.59410520988637,90.43192719292804,9363800
2008-04-08,90.74974822998047,91.41569405032546,88.16922549683186,88.38868439003075,5407800
2008-04-09,90.810302734375,93.26217929160532,90.25030748411082,92.1346196492513,6590200
2008-04-10,92.81568908691406,93.45892751428357,88.91841281723336,91.1356977252354,6498100
2008-04-11,92.02867126464844,93.92812164133939,90.93138245768526,91.55948263984779,5766100
2008-04-14,95.65351867675781,96.69783506489223,92.92921078812113,93.26217796739621,6982300
2008-04-15,96.56157684326172,98.3248050316507,94.36699437041376,96.82643895108316,5984400
2008-04-16,103.53888702392578,103.59185369668675,99.65674283769542,100.19403066929952,8925300
2008-04-17,101.31402587890625,105.18859488759922,99.27078494194954,103.65995164236818,7525700
2008-04-18,102.35077667236328,103.85671831973934,99.36916994431199,100.36808879715485,6873300
2008-04-21,105.43827819824219,105.71070943348907,101.89667214003268,103.644779302021,6115800
2008-04-22,106.104248046875,108.45774822792903,103.69776966071208,107.08801682683486,6953900
2008-04-23,100.8524169921875,106.69454768424328,100.03512284102072,106.6113044406857,7096400
2008-04-24,92.61133575439453,101.5864234304186,91.65783210232595,100.90533949569307,12051400
2008-04-25,99.36163330078125,100.58756899797685,93.08058348771284,93.94328111668936,7917200
2008-04-28,93.59515380859375,97.99945333365,91.7184049804462,97.71945859063459,8770600
2008-04-29,89.3421630859375,91.9832324268574,88.222173060606,91.00702139382861,9023500
2008-04-30,92.70972442626953,93.79944379504737,88.64596256092956,90.0913622024251,9217300
2008-05-01,92.73999786376953,93.59512589525386,87.4427316958347,91.23405661049203,7748200
2008-05-02,94.31405639648438,94.89675902008106,90.9238086309807,93.76163033748095,6246000
