Price,Close,High,Low,Open,Volume
Ticker,AME,AME,AME,AME,AME
Date,,,,,
2008-01-02,18.347665786743164,18.698131531215925,18.212258217692913,18.638392294588893,1224450
2008-01-03,18.510940551757812,18.69015645152133,18.319777836879123,18.44721907708842,1241550
2008-01-04,17.993221282958984,18.31182718894261,17.881710754082423,18.2998786556311,1380600
2008-01-07,17.929489135742188,18.18437336767021,17.71044877337847,18.037019035305335,2069550
2008-01-08,17.152896881103516,18.104730453952264,17.14095005894663,17.941445253894713,1482525
2008-01-09,17.069257736206055,17.3321065276584,16.73073892900012,17.097135353474812,2053350
2008-01-10,16.98563003540039,17.144931242139492,16.607284969286468,16.866151566650487,2805300
2008-01-11,16.694896697998047,17.053326866688586,16.583384520251037,16.814373420894892,1927350
2008-01-14,16.682950973510742,16.81039224990868,16.591351861765673,16.778530648961716,1608300
2008-01-15,16.479839324951172,16.690915162917037,16.39620476066303,16.467890797568607,1429875
2008-01-16,16.35240364074707,16.655076982830757,16.23292687173232,16.38028126866209,1505475
2008-01-17,15.71121597290039,16.619241491797126,15.679356058057618,16.388252409076195,1797300
2008-01-18,15.512076377868652,15.997947817459771,15.364722036951994,15.786873696710424,2243025
2008-01-22,15.571808815002441,15.818728436130426,14.771314172963644,14.83503564117882,2423250
2008-01-23,16.16123390197754,16.72675760328316,14.99036035700878,14.99036035700878,4936500
2008-01-24,17.28034210205078,17.551155572465163,16.503742161833948,16.503742161833948,3920400
2008-01-25,17.419721603393555,17.782134009576737,17.308209436441153,17.435652401280954,2927700
2008-01-28,17.606903076171875,17.650711491020104,17.224575868919075,17.38786100193074,2173950
2008-01-29,17.571063995361328,18.013128827621006,17.391849723834074,17.738331446380887,2232000
2008-01-30,17.403797149658203,17.80205356898078,17.37591952504038,17.50336082720627,1644975
2008-01-31,17.539194107055664,17.60291386505944,17.049338853549415,17.11704259191655,2965725
2008-02-01,17.71841812133789,17.75426200061899,17.34007479781415,17.610889901755062,3290850
2008-02-04,17.511316299438477,18.05294625305801,17.491404941551963,18.05294625305801,1370025
2008-02-05,17.204668045043945,17.41972618196573,17.121033470564846,17.23254566682693,1683900
2008-02-06,17.00155258178711,17.41573966168144,16.957744168612738,17.292278966688304,1587375
2008-02-07,16.730741500854492,16.95774816475107,16.555509515992842,16.933852816400385,2132325
2008-02-08,16.95376205444336,17.061291952249526,16.655069413097113,16.710826352716133,1424925
2008-02-11,17.172805786132812,17.23254500978732,16.818357844680296,16.898010142886303,1065375
2008-02-12,17.22457504272461,17.363964825417614,17.085186969161317,17.228559024080457,1761525
2008-02-13,17.479463577270508,17.487429832817522,17.252456913088114,17.31617841181355,835650
2008-02-14,17.332103729248047,17.555126340519127,17.244486909867096,17.53919725272593,1255725
2008-02-15,17.00554084777832,17.264407436669252,16.87013499739516,17.228565264521755,823500
2008-02-19,16.76658821105957,17.312199042115843,16.742692858671195,17.14891384927355,1104075
2008-02-20,16.890043258666992,16.953764753033038,16.264781970334592,16.718793558508885,1937475
2008-02-21,17.029430389404297,17.061291986144102,16.913937655894177,17.02146584478422,1913400
2008-02-22,17.2325496673584,17.2325496673584,16.913945515813058,17.109088913596434,1606275
2008-02-25,17.435653686523438,17.483442665448933,17.10111716100639,17.18873399215108,1076175
2008-02-26,17.810022354125977,17.861793627940905,17.367955734594403,17.403799620713933,1222425
2008-02-27,17.817983627319336,18.18039789434493,17.698506865973098,17.698506865973098,1518975
2008-02-28,17.567075729370117,17.69451869276036,17.459545835830202,17.69451869276036,947700
2008-02-29,16.96173095703125,17.415744298718494,16.917922532192645,17.415744298718494,1175850
2008-03-03,17.33608627319336,17.34006854520414,16.85419717729665,16.961725358106175,1504125
2008-03-04,17.00554084777832,17.2763559668053,16.770569610029163,17.248478341994957,2069550
2008-03-05,17.07723045349121,17.411765439063693,16.99359585253275,17.045370548385012,1129725
2008-03-06,16.886058807373047,17.220593618661155,16.886058807373047,17.021466324509117,1212075
2008-03-07,16.615249633789062,16.88606476358568,16.54356357751297,16.72676355572574,1036800
2008-03-10,16.36832618713379,16.68294964391285,16.328500043689132,16.60727962954204,1406700
2008-03-11,16.886058807373047,16.91791869588103,16.41611647894887,16.71480912930672,1396350
2008-03-12,16.894023895263672,17.232542698985288,16.874112532512267,16.957745383457713,1182375
2008-03-13,17.045574188232422,17.145278849413202,16.547049170778042,16.67865884430254,1056600
2008-03-14,16.722532272338867,17.296834577252334,16.57098129738508,17.21706946491811,1401300
2008-03-17,16.487228393554688,16.63080354295612,16.216031459646693,16.535086776688498,2203200
2008-03-18,17.08147621154785,17.141298349506,16.602890550126627,16.798312044398347,1337625
2008-03-19,16.722532272338867,17.34469296003256,16.722532272338867,17.276891587618003,1471050
2008-03-20,16.886043548583984,16.890031460674244,16.51115242729567,16.68264462802854,1213425
2008-03-24,17.324748992919922,17.560052956992216,16.89003399051406,16.921940715115717,966150
2008-03-25,17.560060501098633,17.63184809496779,17.22903964411009,17.364637291495445,1027350
2008-03-26,17.396549224853516,17.512207334773016,17.244996451504758,17.512207334773016,717525
