Price,Close,High,Low,Open,Volume
Ticker,MCHP,MCHP,MCHP,MCHP,MCHP
Date,,,,,
2008-01-02,9.222036361694336,9.533878255007362,9.17965029797935,9.497547508242176,6013800
2008-01-03,9.222036361694336,9.309836725066019,9.125153600364762,9.243229971018637,4631800
2008-01-04,9.034329414367676,9.212957286544276,8.946529019329306,9.203874307843646,7632200
2008-01-07,9.067631721496582,9.212955893937732,8.952582985213809,9.013135012464419,7278600
2008-01-08,8.719459533691406,9.149377364631858,8.71340479217419,9.149377364631858,6112200
2008-01-09,8.789092063903809,8.870836537227571,8.574132920432241,8.780009087993683,6907600
2008-01-10,8.780008316040039,8.813311980648873,8.552939135452796,8.713401564289159,7600400
2008-01-11,8.57413387298584,8.731568674784036,8.50752710797902,8.692209685601036,6361600
2008-01-14,9.004050254821777,9.091850619228248,8.74973271460093,8.79514643732605,6863600
2008-01-15,8.749733924865723,8.98891378308387,8.749733924865723,8.828451324628649,10436400
2008-01-16,8.728543281555176,8.934419525429774,8.434867214538208,8.813316022405614,11081600
2008-01-17,8.522663116455078,8.822394365085492,8.510553060457951,8.63468416612913,6875800
2008-01-18,8.625598907470703,8.804226661505604,8.42577812795143,8.43183344308029,7594400
2008-01-22,8.132104873657227,8.416697846099128,7.938338769852633,8.344035773722462,14189000
2008-01-23,8.371283531188965,8.39550422026876,8.01705559248023,8.23504237166516,13381200
2008-01-24,8.819366455078125,8.928359843276308,8.422752459920067,8.507525159348296,12821600
2008-01-25,9.167542457580566,9.748839743539532,9.134238783773105,9.654984040530678,15072600
2008-01-28,9.312865257263184,9.337085949867935,8.997995675934558,9.137265091512022,6507800
2008-01-29,9.539935111999512,9.606541876799298,9.31286588692723,9.324975945314963,9336800
2008-01-30,9.833612442016602,9.869943199597934,9.506632736449722,9.509660395825996,11351400
2008-01-31,9.661041259765625,9.77306178512134,9.50360641484007,9.654985940160705,10565200
2008-02-01,9.812414169311523,9.86388377378419,9.536903665181395,9.658007088293537,9190400
2008-02-04,9.682229995727539,9.845720087562404,9.654981647088395,9.748837326830692,6450000
2008-02-05,9.397818565368652,9.61189211771879,9.364178869024805,9.51097186208024,6943800
2008-02-06,9.266312599182129,9.559899051648454,9.25102188723528,9.483444325307667,5593200
2008-02-07,9.410051345825195,9.53849535701725,9.134814345643218,9.238792275366798,7104800
2008-02-08,9.510972023010254,9.532379261946788,9.306073247997915,9.306073247997915,8540200
2008-02-11,9.56296157836914,9.60271779715495,9.477332036664315,9.480390297079152,10414800
2008-02-12,9.660821914672852,9.874895440416067,9.581308907491184,9.654705394896547,8271200
2008-02-13,9.69752311706543,9.838199619250725,9.636359648712373,9.669999935453912,11294000
2008-02-14,9.56296157836914,9.755627318075582,9.5232047762798,9.755627318075582,11591800
2008-02-15,9.413108825683594,9.593542078431678,9.361119573479849,9.520145006717678,5222600
2008-02-19,9.257139205932617,9.62412157412465,9.254080946618101,9.532376127902472,7024400
2008-02-20,9.504857063293457,9.55378806984217,9.229620005631043,9.2540855089054,5625200
2008-02-21,9.553787231445312,9.78620978380716,9.510972750298293,9.553787231445312,5156600
2008-02-22,9.480392456054688,9.64553505624269,9.309133916947758,9.62106896735232,6299400
2008-02-25,9.731162071228027,9.780093072531345,9.434517802913726,9.541554587003562,6120600
2008-02-26,9.908537864685059,10.140959833554227,9.66388227030682,9.66388227030682,6716200
2008-02-27,10.064509391784668,10.211302461468312,9.807621228186388,9.859611096582796,8299600
2008-02-28,9.734220504760742,9.966643056734881,9.682231242038847,9.966643056734881,5492400
2008-02-29,9.413108825683594,9.666938566842239,9.370293769966521,9.608832794778422,17908800
2008-03-03,9.59965991973877,9.694464246470522,9.449808653254342,9.666940484942408,13439000
2008-03-04,9.773975372314453,9.807615650390622,9.44674912183947,9.541553435817129,10395000
2008-03-05,9.83208179473877,9.862663229583065,9.697520681567166,9.758684717862717,8105800
2008-03-06,9.608835220336914,9.847374305363243,9.602718698932847,9.822908219746976,5160600
2008-03-07,9.59965991973877,9.874897535019917,9.474274154245606,9.559903699366801,7017000
2008-03-10,9.510972023010254,9.718929058342601,9.510972023010254,9.593543301739894,5439400
2008-03-11,9.981934547424316,9.981934547424316,9.602718959630888,9.657766487154767,7561600
2008-03-12,9.899362564086914,10.119552658789225,9.847373884286158,10.00639993417037,5671600
2008-03-13,10.012516975402832,10.058389136443846,9.728104560537648,9.764803105995489,3798600
2008-03-14,9.807615280151367,10.067560964661018,9.663880559503394,10.052270247914612,5414800
2008-03-17,9.841256141662598,9.966641893003818,9.639415635439976,9.832081944391062,4767600
2008-03-18,10.315272331237793,10.348912600072007,9.890184206747195,10.01862759690696,6514600
2008-03-19,10.079795837402344,10.544640943973775,10.079795837402344,10.345859256914313,6238000
2008-03-20,10.208237648010254,10.257168637038541,10.015571368320895,10.144014777042601,6693000
2008-03-24,10.437601089477539,10.691430211325699,10.254109019525332,10.275516252695416,8149800
2008-03-25,10.569107055664062,10.621095735509384,10.373381878756941,10.486535770079916,5714800
2008-03-26,10.351975440979004,10.569107875441299,10.330568198604965,10.492653105074815,6027200
2008-03-27,10.088971138000488,10.373381785878804,10.082854616907486,10.373381785878804,5609000
2008-03-28,9.939122200012207,10.290814682963314,9.920772631356577,10.21741757494825,4830600
2008-03-31,10.009458541870117,10.10732055603302,9.908538850155288,9.939120292103484,4437000
2008-04-01,10.431488037109375,10.45289527739358,10.110378266239215,10.22047214486922,5488600
2008-04-02,10.599688529968262,10.712841255059583,10.382557278234149,10.459012042924227,8612600
2008-04-03,10.449833869934082,10.621092916800068,10.299983224707308,10.614976397275553,5626800
2008-04-04,10.400906562805176,10.486536699859085,10.29692802728825,10.474303656478924,6665800
2008-04-07,10.419255256652832,10.58745550594044,10.364207732652215,10.449836695938895,3982800
2008-04-08,10.336682319641113,10.44983502685496,10.287751324634563,10.44983502685496,3185800
2008-04-09,10.342794418334961,10.440656366512428,10.257165505331288,10.36726048868255,4121600
2008-04-10,10.419255256652832,10.538524503118461,10.24188080890083,10.330567449473268,4988200
2008-04-11,10.104263305664062,10.462071091335535,10.085913739755032,10.29692849797611,4501600
2008-04-14,10.098145484924316,10.229647773841032,10.05838868053837,10.144017643886135,3415400
2008-04-15,10.211297035217285,10.226587753111632,9.96052552860763,10.095085479327667,4008000
2008-04-16,10.602741241455078,10.618033120516845,10.321388399138607,10.330562593290402,4308600
2008-04-17,10.56298828125,10.639443029377276,10.449834414064684,10.63332650953427,2872200
2008-04-18,10.715899467468262,10.810702623468728,10.578280665814454,10.780121186037684,4379800
2008-04-21,10.890218734741211,10.914683656997473,10.651680201357843,10.670028601398208,4283800
2008-04-22,10.614974975585938,10.8168154264347,10.569102835206062,10.786233999514781,3673200
2008-04-23,10.865750312805176,10.94832159507926,10.572164309124265,10.700608914864086,5457600
2008-04-24,10.93608570098877,11.05535607757088,10.645558616836242,10.908561947409325,5956400
2008-04-25,11.009483337402344,11.037007092410123,10.740362306949262,11.037007092410123,4525200
2008-04-28,10.825992584228516,11.104287815163197,10.76788623018936,10.981959753971465,9723200
2008-04-29,11.278605461120605,11.44986336078564,11.131812475719027,11.419281926304583,14468600
2008-04-30,11.238845825195312,11.345881985459274,11.125693146258175,11.238845825195312,10318600
2008-05-01,11.621122360229492,11.67005335508197,11.13181241170471,11.15627732582748,9072800
2008-05-02,11.400932312011719,11.670053367285236,11.244965130321019,11.636413089550178,6334200
2008-05-05,11.303071022033691,11.437632141305269,11.186860631071712,11.300013345053435,3324800
2008-05-06,11.486565589904785,11.504913988914998,11.165454607938932,11.192978373061512,4666000
2008-05-07,11.477392196655273,11.673116263789195,11.437636547561326,11.443751903877732,7202200
2008-05-08,11.440369606018066,11.603891224855111,11.205884576069714,11.58229407432782,6461000
2008-05-09,11.304608345031738,11.440363130889097,11.221304592879934,11.304608345031738,3237200
2008-05-12,11.431107521057129,11.437278300756853,11.187367019219453,11.307695457930272,3469600
2008-05-13,11.412599563598633,11.465049440340522,11.30769863315864,11.366319291333026,4078600
2008-05-14,11.341631889343262,11.569946008436956,11.3262055300565,11.428021619869515,8067200
2008-05-15,11.687191009521484,11.727299317033857,11.264501375641018,11.286099695705563,6758400
2008-05-16,11.76431941986084,11.785916554561512,11.532920539248854,11.73038072905819,4896400
2008-05-19,11.579208374023438,11.838375363562276,11.498990552551243,11.792096258582477,4003200
2008-05-20,11.471219062805176,11.616229469427491,11.295355929093729,11.523668934247913,3992400
2008-05-21,11.193540573120117,11.539097260212015,11.13491991687804,11.498987770701028,4937000
2008-05-22,11.242902755737305,11.323121714137061,11.094807575179148,11.19045289420782,2980200
2008-05-23,11.193540573120117,11.261417989683913,10.986824698248444,11.175029406389028,3384800
2008-05-27,11.37248706817627,11.390998230626927,11.230562663593675,11.258330584225565,4838800
2008-05-28,11.471219062805176,11.495901009085259,11.338550217800949,11.384830485390736,4998400
2008-05-29,11.360149383544922,11.560695676177142,11.335467432873006,11.455794737669816,3479600
2008-05-30,11.366315841674805,11.486643100698803,11.292267663914576,11.434193239875361,9080200
2008-06-02,11.304608345031738,11.489728186576563,11.212049012737209,11.332376262415673,4515800
2008-06-03,11.051616668701172,11.353977901771296,10.897350661402768,11.316954389567424,9078600
2008-06-04,11.29227066040039,11.400257565916005,10.959056714448268,10.962141516568751,6598200
2008-06-05,11.175028800964355,11.196625945618019,10.983738124094613,10.986824103020059,7109000
2008-06-06,10.74000072479248,11.184286438220262,10.74000072479248,11.181201635684296,6660000
2008-06-09,10.863412857055664,10.872669618595449,10.511686519408475,10.752341134228903,7143800
2008-06-10,10.545620918273926,10.709142456123837,10.437635219119429,10.684460515012459,6017200
2008-06-11,9.604599952697754,10.036544592351307,9.570661836213953,10.008776668014905,23342800
2008-06-12,9.650879859924316,9.86993726767646,9.573746870409673,9.694074145739554,11057600
2008-06-13,9.795892715454102,9.910049245897433,9.669394620380038,9.7372714604145,6572600
2008-06-16,9.891535758972168,9.996436679849262,9.694074890479845,9.718757425481629,5185400
2008-06-17,9.635453224182129,9.962497534128444,9.629282443584342,9.86993759059574,6592800
2008-06-18,9.518211364746094,9.657050397758878,9.302238750977724,9.623112281321813,11752000
2008-06-19,9.916216850280762,9.928558410956294,9.39788307146848,9.52746651617155,13853400
2008-06-20,9.77737808227539,9.996436082238713,9.63236768289068,9.943985036457759,12541800
2008-06-23,9.632368087768555,9.88844960454606,9.589173799401616,9.860681679602159,5618600
2008-06-24,9.718757629394531,9.894620768531848,9.512041173738128,9.558320854277728,5717400
2008-06-25,9.857597351074219,10.027289710788645,9.749611036493189,9.835999617375556,5616400
2008-06-26,9.521297454833984,9.771208203406916,9.490444137959754,9.728013912869837,5759400
2008-06-27,9.524383544921875,9.58300420396264,9.317667071702987,9.49353022578151,6149800
2008-06-30,9.422565460205078,9.653964408577762,9.379370589677167,9.490442273209002,7445000
2008-07-01,9.3978853225708,9.450335791049415,9.188084037134482,9.360861808631862,7536600
2008-07-02,9.1572265625,9.46884384110343,9.1356294244198,9.44724670302323,5025400
2008-07-03,9.110946655273438,9.197335205303819,8.959766104242407,9.147970151435642,2717200
2008-07-07,9.141803741455078,9.34543542157432,8.975196752147879,9.107865618500323,4516200
2008-07-08,9.200422286987305,9.209678456969296,8.969023333739221,9.178825145507291,4479200
2008-07-09,8.873381614685059,9.252875885800899,8.873381614685059,9.237449519064093,3988200
2008-07-10,9.018391609191895,9.03073317356416,8.793163355701667,8.916576057033424,4412400
2008-07-11,9.178829193115234,9.296071122197715,8.861040945333368,8.947430137826615,6362600
2008-07-14,8.97519588470459,9.302239638386688,8.922745421413094,9.22819202935365,5031000
2008-07-15,8.978279113769531,9.141800657003413,8.870292822581643,9.021473394853508,7148800
2008-07-16,9.388626098632812,9.441076546777943,8.931999013885752,9.055411659969023,11253600
2008-07-17,9.90079116821289,9.950156237350962,9.527467170818428,9.669392185948915,10903000
2008-07-18,9.906960487365723,9.940899188070317,9.690987900391328,9.835997696030848,6195400
2008-07-21,9.68790054321289,9.940897169443348,9.629279323484553,9.873019781817536,3866000
2008-07-22,9.629281997680664,9.629281997680664,9.296067511044772,9.533637256756121,6526000
2008-07-23,9.68790054321289,9.839081088004631,9.533634609121991,9.650877048578662,5699400
2008-07-24,9.302242279052734,9.690992778190951,9.302242279052734,9.576836235871546,8320800
2008-07-25,9.68173599243164,9.737271858584496,9.345436581187093,9.715674708075767,7632600
2008-07-28,9.425650596618652,9.703329815316218,9.382456313033687,9.626196829784224,5005400
2008-07-29,9.703327178955078,9.755777618405348,9.437989592503385,9.441074981703732,4399000
2008-07-30,9.937813758850098,10.141444797374804,9.724927138514806,9.786633175004663,6785200
2008-07-31,9.851422309875488,10.058138089582314,9.832910563188484,9.873019445756631,4659600
2008-08-01,9.740351676940918,9.89461762200106,9.567573983247366,9.842167177141498,4577000
2008-08-04,9.771209716796875,9.866854484290432,9.706417682478026,9.721844637543544,5524200
2008-08-05,10.066851615905762,10.07620823527543,9.798652122089347,9.910922037302882,5754000
2008-08-06,10.119865417480469,10.160407583351768,9.917155777776422,10.013832884191844,4330200
2008-08-07,10.12922477722168,10.397424888476946,10.020074122479611,10.12610669693744,6302800
2008-08-08,10.391186714172363,10.413016843389517,10.088681795516347,10.135461323640431,4451800
2008-08-11,10.472268104553223,10.621960886633806,10.325693401626358,10.338168097546193,6448800
2008-08-12,10.515931129455566,10.562709467037406,10.372474467773987,10.478507031806739,5429800
2008-08-13,10.431724548339844,10.531519723102816,10.303861906321517,10.447317321336747,5720600
2008-08-14,10.59389591217041,10.63131881909642,10.31010305620491,10.328813914841534,5513600
2008-08-15,10.572063446044922,10.653146591395693,10.466030908492375,10.637553816095833,3990600
2008-08-18,10.400540351867676,10.662503046988776,10.29138972458914,10.662503046988776,3623400
2008-08-19,10.141695022583008,10.31945526202029,10.060610694976857,10.213422734140824,4439600
2008-08-20,10.079323768615723,10.235253902647095,9.99512135348048,10.207186430935346,6004400
2008-08-21,9.979530334472656,10.069970113645468,9.89220922990853,9.982648414254982,4698600
2008-08-22,10.029428482055664,10.094918867907925,9.948344722314966,9.979530875265448,3243800
2008-08-25,9.96081829071045,10.060612898136172,9.945224918592114,9.979529742426127,5116800
2008-08-26,9.91716194152832,10.00448367534307,9.839196830054586,9.938992672395305,3360000
2008-08-27,10.004478454589844,10.076206176956786,9.857903740818989,9.857903740818989,3204200
2008-08-28,10.204071998596191,10.229020210338295,9.923397181166662,10.023192407440954,5316400
2008-08-29,9.982646942138672,10.104273449462383,9.914038490170542,10.088679483892195,4680000
2008-09-02,9.904685020446777,10.213426702832622,9.876617540700206,10.079326654004882,5969000
2008-09-03,9.558517456054688,9.92963135553504,9.52109455558473,9.876615084180704,9435400
2008-09-04,9.206111907958984,9.608411198145005,9.162451081826596,9.577225063715025,8778400
2008-09-05,9.26225471496582,9.346456576325238,9.025240724308965,9.121917287989213,6829800
2008-09-08,9.246657371520996,9.393232086797632,9.103201925313376,9.355808590711218,6136800
2008-09-09,8.94415283203125,9.277843232969198,8.875543190459974,9.268487210529587,7782200
2008-09-10,9.012765884399414,9.109442446603799,8.965986941063521,9.01900323546461,5842000
2008-09-11,9.09072494506836,9.100080965446628,8.825643649278824,8.912964721664242,6573400
2008-09-12,9.178047180175781,9.24041887278738,8.88489838093999,8.953507421260614,5001200
2008-09-15,8.93167781829834,9.174929039654414,8.922322391017193,8.953507941722682,10193600
2008-09-16,9.23106861114502,9.383880146562051,8.825649705606061,8.825649705606061,10831600
2008-09-17,8.888017654418945,9.296554439702287,8.888017654418945,9.0595405642053,8626600
2008-09-18,9.496148109436035,9.723806027308202,8.953510564759895,9.09384796335311,9766800
2008-09-19,9.857904434204102,10.094917742624487,9.246657926920195,9.645839331571446,11232800
2008-09-22,9.34333610534668,9.988886955738108,9.340218025192183,9.854787500516768,5235600
2008-09-23,9.3027925491333,9.521094992932024,9.156218425044978,9.408825096712532,5240800
2008-09-24,9.318387985229492,9.502385658843131,9.20923732700655,9.268490371520011,5256400
2008-09-25,9.508623123168945,9.633367158936979,9.268490482548929,9.405709219307008,5890600
2008-09-26,9.561634063720703,9.586582856917369,9.20923228546454,9.20923228546454,4179200
2008-09-29,8.7445650100708,9.580350297214196,8.719615609580766,9.418183357814101,9396800
2008-09-30,9.178047180175781,9.21858875063201,8.772628501482407,8.903609829240848,7544200
2008-10-01,8.987812995910645,9.215470853030567,8.95039009615666,9.215470853030567,5917400
2008-10-02,8.541851997375488,8.822526696272163,8.323550180799005,8.794459226382497,11328600
2008-10-03,8.404633522033691,8.791340139793249,8.382802806057345,8.65724014435522,9146600
2008-10-06,8.161383628845215,8.29548364569004,7.8370486490506375,8.254941475802575,8996800
2008-10-07,7.858880043029785,8.332907261745534,7.858880043029785,8.167621678279524,9713800
2008-10-08,7.8152174949646,8.226872919074172,7.618745804303651,7.740371108292514,11766400
2008-10-09,7.6873555183410645,8.120841697096989,7.6873555183410645,7.861997102576387,10943400
2008-10-10,7.55013370513916,7.9836197042929395,7.241392237866935,7.628098740152126,17375600
2008-10-13,8.317315101623535,8.376568731421557,7.724780588122448,7.840168578184177,6135600
2008-10-14,8.189455032348633,8.71649933005157,8.086541113372467,8.619822167659894,9320600
2008-10-15,7.116650581359863,8.10524756591569,7.104176481069958,8.083417444288704,14747600
2008-10-16,7.469054222106934,7.522070495474515,6.764249891678145,7.082346937057335,10360000
2008-10-17,7.122891902923584,7.53142887868792,7.104180444636124,7.319363702008254,12977000
2008-10-20,7.316242218017578,7.331835589626777,7.126007842995807,7.1727867681707895,6658800
2008-10-21,6.932654857635498,7.216447704802352,6.920180753989032,7.1790247990365925,6555200
