Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Date,,,,,
2008-01-02,39.910614013671875,40.7127500197735,39.73171729960454,40.7127500197735,6506100
2008-01-03,39.951011657714844,40.331879892851155,39.77211493261406,39.96255125155456,3842500
2008-01-04,39.24696731567383,39.870206483476956,39.125781799635895,39.53550551654801,5501300
2008-01-07,39.14887619018555,39.69710162647197,38.8487982819067,39.40856331350393,6548000
2008-01-08,38.473690032958984,39.34507679963056,38.3525044936594,39.17772408267083,5459700
2008-01-09,38.496788024902344,38.75647519434122,37.93702289389073,38.42753723250277,5093900
2008-01-10,40.19915771484375,40.678127942533976,39.420100789517384,39.691327493564934,12525400
2008-01-11,40.15875244140625,40.71274976850898,39.96254854023001,40.13567325529266,7260800
2008-01-14,40.34919357299805,40.429983942290924,39.9856369111801,40.40113275482628,5293900
2008-01-15,39.79520034790039,40.279946963546315,39.55282924144988,39.92792989823942,6674600
2008-01-16,39.60475158691406,40.10680963787221,39.32775738157016,39.656690752130736,6663600
2008-01-17,38.76224136352539,39.89908318107718,38.71607417029328,39.64516802104648,9622500
2008-01-18,38.75645446777344,39.34507047877267,38.53139061352325,38.79107764408407,7247800
2008-01-22,38.975765228271484,39.223908413279396,36.938684952687275,36.938684952687275,8553400
2008-01-23,41.33599090576172,41.53797121661804,38.08705157600845,38.796857656223494,10772500
2008-01-24,41.099403381347656,41.42833692506144,40.63197266205592,40.88011141704125,6769800
2008-01-25,40.37805938720703,41.48604564898322,40.21647860770792,41.41102725928608,5934900
2008-01-28,41.00129699707031,41.03592018656138,39.92216209623022,40.354969575849914,6135700
2008-01-29,40.926273345947266,41.5264335665879,40.608883842622156,40.94935693936559,6929800
2008-01-30,41.56105041503906,42.35741885687364,39.997173522171686,39.997173522171686,8812400
2008-01-31,42.109291076660156,42.42668064694503,40.568497213573735,41.24944795346624,8450400
2008-02-01,42.57671356201172,42.67481553361655,41.434104286595286,42.1439060843777,4694100
2008-02-04,41.96501922607422,42.67482111671927,41.9188520324277,42.57671913227986,3495000
2008-02-05,41.405242919921875,42.1092770231388,41.27828537308017,41.814966746618914,5139100
2008-02-06,41.411014556884766,41.907300743256236,41.35907537783699,41.75725960713948,3559900
2008-02-07,41.66072463989258,42.14272183481637,40.9696729579527,41.358753109288465,5950800
2008-02-08,40.987098693847656,41.64330877812171,40.86514838246199,41.51555004318557,4583200
2008-02-11,41.469093322753906,41.68976466789125,40.60962834335027,40.92902516048342,5447800
2008-02-12,42.084651947021484,42.305323285251724,41.49231685570193,41.643304840032414,5182300
2008-02-13,42.6885871887207,42.82214986567301,42.09044827678318,42.13690235585983,6273400
2008-02-14,42.009151458740234,42.79312455445224,42.009151458740234,42.61890732639887,3570900
2008-02-15,42.05562973022461,42.20661777008713,41.736237236147645,41.92787096038173,3398600
2008-02-19,41.945274353027344,42.45049631315786,41.585227501354076,42.45049631315786,4156700
2008-02-20,42.18335723876953,42.3169243347658,41.55618070461888,41.55618070461888,3046100
2008-02-21,41.75364303588867,42.39243222439715,41.724605351194754,42.10207309957251,3115700
2008-02-22,41.74784851074219,41.98594519901475,41.05098815138904,41.840765588272,4738100
2008-02-25,42.0904541015625,42.19498354737335,41.48650668471406,41.945274561854546,4584600
2008-02-26,42.1194953918457,42.31694190741581,41.64911501116473,41.96850740117783,3655200
2008-02-27,41.99174499511719,42.39244209847501,41.829144556226964,41.83495298062438,2618600
2008-02-28,41.666526794433594,41.85235642312494,41.469084752304965,41.8117063303027,3109100
2008-02-29,40.7896614074707,41.46910533985265,40.72578202553282,41.23100865616966,6565100
2008-03-03,41.004512786865234,41.114850663523406,40.307652713461096,40.656082750163165,4747600
2008-03-04,41.260032653808594,41.35875369111329,40.65027673063761,40.70834766843281,5142500
2008-03-05,41.985931396484375,42.00915622770174,41.167116534419485,41.167116534419485,7372100
2008-03-06,41.83495330810547,42.18919188011627,41.5562065317333,41.86398656926047,5347200
2008-03-07,41.788490295410156,42.12530798852737,41.42844333754045,41.42844333754045,5511100
2008-03-10,41.341339111328125,42.00916164286475,41.172930264857314,41.74203174414425,5227000
2008-03-11,42.2704963684082,42.31114648255356,41.405227121296946,41.52136903870364,6412000
2008-03-12,41.7768669128418,42.253055638956226,41.24841124712082,41.24841124712082,5195200
2008-03-13,41.0742073059082,41.62007949511492,40.65608942104926,41.12646982625106,8300800
2008-03-14,40.42379379272461,41.230991727022655,40.02309682155212,40.9928951411004,8540100
2008-03-17,40.42379379272461,40.812873918934535,39.69789605105168,39.80823392555499,6428300
2008-03-18,41.75364303588867,41.75364303588867,40.586398113545606,40.88256566141476,8871300
2008-03-19,41.021942138671875,42.1136909950836,40.99871287399981,41.753648468989645,6768700
2008-03-20,41.6142692565918,41.71299028944263,40.65608331935024,40.65608331935024,9024500
2008-03-24,42.60149383544922,42.810552772949904,41.318106954448766,41.695574726632174,6906800
2008-03-25,42.589874267578125,42.82216245335242,42.11949390351844,42.6827913140993,5154600
2008-03-26,42.23564529418945,42.50277518929053,42.09626970763562,42.40985813158798,4439700
2008-03-27,42.29370880126953,42.653751260218854,42.05561220568062,42.24725028058949,4169300
2008-03-28,41.96270751953125,42.572459104127255,41.93366983099035,42.41566710538235,3279700
2008-03-31,42.40403366088867,42.618900952616706,41.811703149042664,41.922041005676995,4543200
2008-04-01,43.39707946777344,43.40869188406221,42.4911559287377,42.4911559287377,7955900
2008-04-02,43.26930618286133,43.600315317371795,43.03120963899774,43.35641478258038,6149300
2008-04-03,43.309959411621094,43.39706801765483,42.76989137084522,43.09509210747491,3954100
2008-04-04,43.21124267578125,43.495793348538996,43.07186712010023,43.344805378481986,3793200
2008-04-07,42.84540557861328,43.333211369633105,42.688613550035875,43.23448586812726,5374200
2008-04-08,42.572452545166016,42.89184934779094,42.45050224703519,42.85700767133314,6779900
2008-04-09,40.981285095214844,41.585232582855774,40.89998489789091,41.26003179356007,14156500
2008-04-10,41.42263412475586,41.66072630504169,40.917407648741516,41.062587212254165,4672700
2008-04-11,41.1671257019043,41.800111041488805,40.94645431196886,41.010333688363524,5579300
2008-04-14,40.795467376708984,41.30069397693438,40.66190019600695,40.89418844084149,5526500
2008-04-15,41.248416900634766,41.50393435033676,40.766419686161875,40.98709545836948,3495800
