Price,Close,High,Low,Open,Volume
Ticker,RMD,RMD,RMD,RMD,RMD
Date,,,,,
2008-01-02,21.461503982543945,21.662274043187264,21.089241133132195,21.298376812416308,2022400
2008-01-03,21.336009979248047,21.925772218123154,21.05995109287199,21.122692401602905,1958800
2008-01-04,20.7253360748291,21.114328389082164,20.662596356916666,21.097597159407695,2288200
2008-01-07,20.357261657714844,20.775532921811667,19.909711532777504,20.775532921811667,2186400
2008-01-08,20.48692512512207,20.934475223869303,20.39072293147883,20.466011882256698,1395000
2008-01-09,20.629138946533203,20.675149041609988,20.135578719383055,20.48692665064963,1227000
2008-01-10,20.77971839904785,20.913565087964553,20.528756256223634,20.59149599414049,895600
2008-01-11,20.570579528808594,20.68769496438718,20.365625920967926,20.507838205132558,931600
2008-01-14,20.679330825805664,20.7504377707579,20.445099937911838,20.67096520901256,775400
2008-01-15,20.461822509765625,20.63749721059788,20.2777837906069,20.49528496538232,1021800
2008-01-16,20.34889793395996,20.629138919123257,20.2359644995338,20.298704232718375,1465200
2008-01-17,19.989187240600586,20.470198312680374,19.989187240600586,20.390727334400715,1103600
2008-01-18,19.278120040893555,19.99336342364783,19.190283470150685,19.99336342364783,1682400
2008-01-22,19.081531524658203,19.734035165164816,17.692871280863965,18.46667395121223,1590800
2008-01-23,19.006242752075195,19.106628542121506,18.30354700848503,18.487587357640265,1211400
2008-01-24,19.006242752075195,19.361774229393625,18.79292514214654,18.95605065484104,1015200
2008-01-25,19.002059936523438,19.265571228092494,18.91840538096111,19.181916672530168,1247000
2008-01-28,19.340864181518555,19.38687268082496,18.93514053998454,19.06898721842454,1358000
2008-01-29,19.449607849121094,19.775858825037595,19.365953302697495,19.512349157833235,708200
2008-01-30,19.014606475830078,19.25302090844558,19.014606475830078,19.17773197229565,1011000
2008-01-31,19.428688049316406,19.608544704927844,18.696713807597316,18.772002714391743,1226800
2008-02-01,19.846975326538086,20.010100893224333,19.449617235935523,19.54163744097024,1361600
2008-02-04,19.487253189086914,19.792590940984017,19.441243106711845,19.650378684360096,847600
2008-02-05,18.684175491333008,19.23629499507234,18.654896632231896,19.07316787147995,1625400
2008-02-06,18.51687240600586,18.767834571676,18.12369792096836,18.74692132379991,2007200
2008-02-07,18.54196548461914,18.78037997212476,18.34955949483959,18.466676531135448,1927800
2008-02-08,18.136234283447266,18.730178451148916,17.253682049386253,17.454451976309805,5364400
2008-02-11,17.92291831970215,18.182247584128888,17.59666733000262,17.989841640552765,1674400
2008-02-12,17.7723445892334,17.902007644434953,17.45864117865716,17.605035465361517,2042200
2008-02-13,17.646865844726562,17.977300559761055,17.61758698092132,17.885280361756916,1417600
2008-02-14,17.467004776000977,17.985661770986066,17.44609153491776,17.985661770986066,1311400
2008-02-15,17.358253479003906,17.625946771339457,17.32897462487832,17.420994792460373,862800
2008-02-19,17.429365158081055,17.56739545971361,17.337346552571148,17.513019741290623,1479800
2008-02-20,17.513011932373047,17.554840003116247,16.998538629064832,17.07382756082484,1627400
2008-02-21,17.12820816040039,17.45864283380595,17.094745694222418,17.45864283380595,1138000
2008-02-22,17.17839813232422,17.224408219820177,16.93161805940973,17.065464716355418,1020400
2008-02-25,17.21185874938965,17.45445519075775,16.910703005754094,17.124020593777384,1526800
2008-02-26,17.40007972717285,17.50883112298023,17.09892557507227,17.1909441458579,2364600
2008-02-27,17.793258666992188,18.01912551616011,17.358256200945405,17.441910766812576,1106600
2008-02-28,17.571577072143555,17.743068245821515,17.462827233343706,17.605039542899462,744400
2008-02-29,16.935806274414062,17.354077590105828,16.87306493882892,17.354077590105828,1411600
