Price,Close,High,Low,Open,Volume
Ticker,COF,COF,COF,COF,COF
Date,,,,,
2008-01-02,35.15317916870117,36.207404844720585,34.26971060939229,35.45756773384748,5649100
2008-01-03,34.648338317871094,35.620898261292425,34.343949760323156,35.44272111310932,3512700
2008-01-04,34.1286506652832,34.32167637016769,33.20063647779627,33.97274212940874,5576500
2008-01-07,34.781978607177734,35.65060155895629,33.55700129743645,34.26971567751231,6275300
2008-01-08,32.064762115478516,35.45016067833958,31.62673907444217,35.02698621199145,10128800
2008-01-09,32.18353271484375,32.56958697858638,30.609621356565885,31.938538428128542,10746800
2008-01-10,31.86429786682129,32.8517064482785,28.842683511590817,30.008269253924198,26990700
2008-01-11,31.61929702758789,32.228074060231386,30.14932300983353,30.282957268908866,13290600
2008-01-14,31.975675582885742,32.30233575108287,30.290400478990723,31.819769786615034,7565000
2008-01-15,31.1812744140625,31.463391499361023,30.513103115217138,30.67643450650697,12994700
2008-01-16,32.32460403442383,32.94822993590092,30.520543492010656,31.047655085666996,12623300
2008-01-17,30.483421325683594,32.66611041086221,30.11221552556016,32.04990742326107,12809700
2008-01-18,29.45889663696289,31.73810034134234,29.087690785017365,30.758117118772226,12430800
2008-01-22,29.55539321899414,30.71355296967032,27.77360506585113,27.77360506585113,12649700
2008-01-23,32.81459045410156,33.20064479262926,27.907249748534955,28.783295587487178,16648600
2008-01-24,35.45016860961914,36.934992425728844,32.836878353416864,34.893359678578,18819700
2008-01-25,34.5295524597168,36.593458047153185,33.77971820286497,35.917863796378874,13268000
2008-01-28,37.03889465332031,37.150257467167506,33.27487006149151,34.50727255146994,10838700
2008-01-29,38.37526321411133,38.82813484508317,36.67514242017311,37.34331131118265,9780300
2008-01-30,38.30842208862305,40.18672461036919,37.187382267596355,38.182213526552715,13013900
2008-01-31,40.55051040649414,41.493373236700734,36.54891336117919,37.63283333968764,15817800
2008-02-01,42.29518127441406,42.82229272498441,40.86232694725952,41.15186696004957,13049400
2008-02-04,39.087974548339844,41.24839233893398,38.73161446372112,41.240966636463426,9757900
2008-02-05,37.269046783447266,38.805837904874494,37.090866830320884,37.66252385517208,8224800
2008-02-06,36.79393005371094,39.16964556265288,36.65286999831507,37.603159033968126,8537200
2008-02-07,37.4784049987793,37.979614708514376,35.45113062098364,36.431105940594044,15323900
2008-02-08,36.640567779541016,38.12923237861655,35.42869188690605,36.977200764625266,9589800
2008-02-11,35.02473068237305,36.85750764633892,34.51604149595799,36.69293089377281,10655900
2008-02-12,35.496009826660156,36.857500364347494,34.85266757955496,35.52593338551799,10730800
2008-02-13,36.715370178222656,36.8425410313113,35.29403242844098,36.139354473465566,5804900
