Price,Close,High,Low,Open,Volume
Ticker,APO,APO,APO,APO,APO
Date,,,,,
2011-03-30,7.186793804168701,7.502696514016602,7.167049414071038,7.384233186116506,30086900
2011-03-31,7.107818603515625,7.34079716244014,7.072279450244322,7.1275622428123215,9582800
2011-04-01,7.107818603515625,7.198640549354928,7.064381693257019,7.111767482009276,3199400
2011-04-04,7.060432434082031,7.170998766428124,7.02884216100765,7.135459615073005,1846600
2011-04-05,7.099921703338623,7.119666098189612,6.969611710008707,7.060433666808298,2353300
2011-04-06,7.147307872772217,7.167051515487347,7.060434037213587,7.11176871334763,474900
2011-04-07,7.111767292022705,7.246026144533969,7.107818413634545,7.2420772661458095,702100
2011-04-08,7.107818603515625,7.167050274577276,7.0604328147633675,7.111767482009276,304500
2011-04-11,7.131511211395264,7.1473067255694085,7.068330661041829,7.084126175215973,486000
2011-04-12,7.182848930358887,7.24208062732872,7.056487775977404,7.147309761542608,624600
2011-04-13,7.147307872772217,7.253925351045977,7.11176871334763,7.253925351045977,199600
2011-04-14,7.206540584564209,7.214438344048252,7.107820850529083,7.111769730271104,408000
2011-04-15,7.305257797241211,7.3802849801009085,7.190742583762118,7.218384732415772,963000
2011-04-18,7.178895950317383,7.340796181054979,7.09202214141426,7.305257032534876,720700
2011-04-19,7.186793804168701,7.234178834060151,7.139408021105781,7.206537441094894,405000
2011-04-20,7.1986403465271,7.261820894302237,7.147306433899128,7.261820894302237,498200
2011-04-21,7.1512579917907715,7.246028848963228,7.040691615170328,7.226284449653244,1196100
2011-04-25,7.131511211395264,7.206538397379307,7.123614207479762,7.123614207479762,280800
2011-04-26,7.178895950317383,7.202588464940297,7.068329626791345,7.19074183104311,622700
2011-04-27,7.178895950317383,7.1867937062488405,7.123613165140094,7.147305679763009,275400
2011-04-28,7.1512579917907715,7.214438563239075,7.0525382547563185,7.1512579917907715,539400
2011-04-29,7.139410495758057,7.182847415857488,7.080178811277207,7.1788985364692,196000
2011-05-02,7.182848930358887,7.22628510644509,7.080180304130959,7.135463120879885,555700
2011-05-03,7.214437961578369,7.246028244667994,7.115718232776821,7.119667112309494,377400
2011-05-04,7.099921703338623,7.242078333579132,7.0090997465390315,7.198641418078609,614000
2011-05-05,7.0841264724731445,7.143358146768466,6.989355642966311,7.0604332002177355,412200
2011-05-06,7.095972537994385,7.174948607867776,7.072280018301016,7.174948607867776,405600
