Price,Close,High,Low,Open,Volume
Ticker,NUE,NUE,NUE,NUE,NUE
Date,,,,,
2008-01-02,35.9234733581543,37.15046075347769,35.35955487297134,36.74766082237589,5502300
2008-01-03,35.22941970825195,36.605133988923114,35.01872474962604,36.109381840371746,5148300
2008-01-04,33.97145080566406,34.85760887370123,33.66780362550002,34.44861302414046,5842400
2008-01-07,33.25260925292969,34.244113617754955,32.04421168309504,34.244113617754955,6792600
2008-01-08,32.608123779296875,34.12017059127334,32.55854975283485,33.85989926956739,7384000
2008-01-09,32.49658203125,33.12866687899344,31.430715550289825,32.74445927645893,7638000
2008-01-10,34.498191833496094,35.0435204963315,31.560858243176327,32.31688191002088,7409300
2008-01-11,33.40751647949219,34.25029598108813,33.289776129449024,34.25029598108813,5394800
2008-01-14,34.64071273803711,34.65310447237128,33.52526753335915,33.74216070712765,5876000
2008-01-15,33.24020767211914,34.26889410559276,33.066695038307216,34.26889410559276,5121000
2008-01-16,32.868404388427734,34.46720560749317,31.914079879068918,33.14726575336155,7672500
2008-01-17,31.17044448852539,33.70497976979772,31.102278127279384,32.9055781288934,7417900
2008-01-18,31.74057388305664,32.354066651314206,30.606538214559972,31.325379682416795,6658800
2008-01-22,32.33546829223633,32.84361459305193,29.788538555942086,29.788538555942086,7774400
2008-01-23,32.502777099609375,32.5461552587098,29.571640425323732,31.517468809882423,10596100
2008-01-24,34.80183410644531,34.87000047046711,33.32077352063615,33.345561719177304,7758500
2008-01-25,34.06440734863281,35.818131254113,33.31457961104806,35.619830367923,5448400
2008-01-28,34.23170852661133,34.405221131779,33.11006773079983,34.04579946229516,4972100
2008-01-29,34.69649887084961,35.11788656073681,33.667811942742304,33.86611286643045,4348200
2008-01-30,35.55165481567383,36.140361453767895,34.14495664226697,34.61592289831519,5099300
2008-01-31,35.842918395996094,36.22093018784704,34.45480986977944,35.06210897520314,5163200
2008-02-01,36.921180725097656,37.37975061473771,35.84291764254836,35.89868991171355,4428900
2008-02-04,36.152767181396484,37.11328760310078,35.95446628261624,36.660913530012515,2506700
2008-02-05,34.91958999633789,35.576463365516,34.6345326784419,35.576463365516,4071800
2008-02-06,34.69029998779297,35.85531966559919,34.54777134930641,35.2232345967022,3913800
2008-02-07,35.278987884521484,36.21471969912635,34.34945193610922,34.5477527493226,5247200
2008-02-08,37.181453704833984,37.39834457253892,35.10549015188735,35.87390553798468,7944400
2008-02-11,37.15046310424805,37.54706482917369,36.295289157419155,37.2124312372929,4876800
2008-02-12,37.26819610595703,38.513775662768985,36.77244404819229,37.30537839676399,5440000
2008-02-13,38.02421951293945,38.396032965685094,37.01412306893969,37.30537843741422,4029100
2008-02-14,38.519981384277344,39.25121674303523,37.974652799252354,38.42083094735761,5457500
2008-02-15,38.42700958251953,38.67488674562266,37.52846018511731,38.43940367706787,3709800
