Price,Close,High,Low,Open,Volume
Ticker,OMC,OMC,OMC,OMC,OMC
Date,,,,,
2008-01-02,28.605083465576172,29.351356083245555,28.524904696313342,29.351356083245555,2135700
2008-01-03,28.685251235961914,28.92578747124935,28.52489609850203,28.6420786084638,1633900
2008-01-04,28.062314987182617,28.524880618839475,27.963634413205043,28.395362806630867,1718900
2008-01-07,28.11784553527832,28.278200714480647,27.79713282414132,28.179520061264057,3229700
2008-01-08,28.080820083618164,28.561889995631088,27.70459961690538,28.09932431086568,3601100
2008-01-09,28.475549697875977,28.47554969787598,27.75394817464622,28.06232537658673,3339500
2008-01-10,28.26586151123047,28.475555794825933,27.840299375686666,28.31520065068474,2612800
2008-01-11,27.75396728515625,28.22269991965861,27.309903055719204,27.957497507892548,3767800
2008-01-14,27.525760650634766,27.957489375591006,27.371571988345554,27.87114174841394,2586200
2008-01-15,27.020017623901367,27.254382658426273,26.89049738060594,27.13720014116382,3934500
2008-01-16,27.07552719116211,27.457914374653246,26.939840429745374,27.03235455848079,4255200
2008-01-17,26.582117080688477,27.26054841863741,26.501940692454976,27.211206931049144,3381200
2008-01-18,26.36625862121582,27.13720185575429,26.187399226147203,26.625294418709366,3168700
2008-01-22,26.101045608520508,26.797978728304056,25.724825054011415,25.84200989391304,4730500
2008-01-23,26.767152786254883,27.260556036356572,25.20059540854127,25.391787844543767,5705900
2008-01-24,27.137197494506836,27.30988799841593,26.551280259874563,26.92133436462047,3123300
2008-01-25,27.069345474243164,27.963639667356812,26.98916675759315,27.507240456500092,3139800
2008-01-28,27.439401626586914,27.476405381245467,26.791807687289104,27.155692842061804,3054800
2008-01-29,27.630605697631836,27.72311982901991,27.383905268483787,27.550426940610976,2779300
2008-01-30,27.513418197631836,28.0561628080365,27.41473757326114,27.56892619588608,1997000
2008-01-31,27.982141494750977,28.21650878385144,26.989166710838603,26.989166710838603,3749200
2008-02-01,28.623584747314453,28.72226540249686,27.982159312262628,28.13634798303091,2898000
2008-02-04,28.993623733520508,29.166316567907558,28.32136133356341,28.61123665868376,3113200
2008-02-05,27.821786880493164,28.543388282987802,27.821786880493164,28.543388282987802,3733200
2008-02-06,27.895801544189453,28.15483961853032,27.75394831291786,27.957478396523637,3555000
2008-02-07,28.130178451538086,28.309037855083943,27.74779124784831,27.790963882810114,2488100
2008-02-08,28.11166763305664,28.228850126040683,27.815623440630237,28.012984667093573,1898000
2008-02-11,28.03765869140625,28.142508178652736,27.41473768858306,28.111670924544363,2112300
2008-02-12,29.042972564697266,29.351349847247572,28.216521353353162,28.98746455972893,5471200
2008-02-13,29.17249298095703,29.332850499277544,28.796272287280622,28.8332784113697,3789600
