Price,Close,High,Low,Open,Volume
Ticker,BEN,BEN,BEN,BEN,BEN
Date,,,,,
2008-01-02,21.083467483520508,21.218842985800148,20.7978775513896,21.1502278016871,4584600
2008-01-03,20.64394760131836,21.25035901248816,20.462209027790554,21.15578211790548,3811200
2008-01-04,19.796457290649414,20.577190040838435,19.698170652959664,20.395451443241182,6448500
2008-01-07,20.113576889038086,20.176629592678335,19.427422979020157,19.955947252209548,6685500
2008-01-08,19.143693923950195,20.293464769953268,19.05838918027012,20.234121785930817,6946500
2008-01-09,18.910032272338867,19.434846935252683,18.4575404142517,19.09176883979354,10011600
2008-01-10,19.64995574951172,19.954090004244883,18.45196950668489,18.733847499088586,6967200
2008-01-11,18.915586471557617,19.55352435040849,18.726430521951176,19.37549547104615,7614000
2008-01-14,18.822866439819336,19.162234728934155,18.68563608042054,19.03242171057181,4925700
2008-01-15,18.186784744262695,18.646693881739676,17.88265251466989,18.54655234176852,8213700
2008-01-16,17.4894962310791,18.35738738582153,17.435716816496562,18.09590871205932,10097700
2008-01-17,16.393512725830078,17.417180103533063,16.360132567747787,17.398634628033044,15749400
2008-01-18,16.790367126464844,16.953560287839313,16.349003538372628,16.588230275131643,11879700
2008-01-22,16.742143630981445,17.12601896705501,15.762983983990285,15.948432277560205,9746700
2008-01-23,17.433862686157227,17.46353416173846,16.460266465154415,16.467684864617556,11303700
2008-01-24,18.34070587158203,18.618876330458864,17.52288510449314,17.52288510449314,10784700
2008-01-25,18.246126174926758,19.101036801880568,18.17380338617987,18.63742009403022,11354400
2008-01-28,18.581785202026367,18.59661988271248,17.86966747229492,18.305467520960327,4602600
2008-01-29,18.75981330871582,18.809884067884955,18.25354324257093,18.663379399255966,4526400
2008-01-30,18.743127822875977,19.223436296205268,18.494628810642745,18.672657763680952,7166700
2008-01-31,19.303176879882812,19.471933609535153,18.309180917674876,18.396340520402493,7045200
2008-02-01,19.77791404724121,19.79460571356878,19.355095993741468,19.451527771820572,4550400
2008-02-04,19.453388214111328,19.751957960942057,19.33840987134279,19.70374205807999,2520000
2008-02-05,18.420440673828125,19.032414586855303,18.39633167164338,18.885912075427914,5038200
2008-02-06,18.055118560791016,18.80432310527192,18.02173734080308,18.405611820439255,4087200
2008-02-07,18.45753288269043,18.702324190748072,17.84370399161566,17.990206529992403,3672000
2008-02-08,18.11446189880371,18.35925115012063,18.006903017501916,18.27209154995127,4072800
2008-02-11,18.060680389404297,18.188638544699693,17.654551777656618,18.090351876462247,6257100
2008-02-12,18.0217342376709,18.411173248050993,17.82886853695912,18.134857695146824,4573500
2008-02-13,18.38521385192871,18.459393638661165,17.91974221617014,18.02173862707512,5290500
2008-02-14,18.06623077392578,18.45752444140765,17.999470503292684,18.385199576897197,3803400
2008-02-15,17.973522186279297,18.055119312576995,17.62302678976476,17.949413172683226,3866100
2008-02-19,17.94755744934082,18.448265134729144,17.849270778185378,18.197911292034984,5051100
2008-02-20,18.10518455505371,18.157110182226262,17.56924404259508,17.82701412938809,5714100
2008-02-21,17.808475494384766,18.307328405657728,17.765823120549133,18.131154311524455,3602100
2008-02-22,18.014318466186523,18.014318466186523,17.420887693140823,17.847416624995937,5267100
2008-02-25,18.433425903320312,18.479789056184366,17.802907398179812,17.990208508498277,5064900
