Price,Close,High,Low,Open,Volume
Ticker,TPL,TPL,TPL,TPL,TPL
Date,,,,,
2008-01-02,12.323513984680176,12.919812865011448,12.06795708956878,12.919812865011448,40800
2008-01-03,12.29511833190918,12.706848837294118,12.173018918246253,12.706848837294118,33300
2008-01-04,11.93449878692627,12.587587953145391,11.857831642434075,12.5307976261869,28800
2008-01-07,11.602275848388672,12.053759192968133,11.448941545085347,11.849313996825696,19500
2008-01-08,11.940178871154785,12.204253702686117,11.79536332648549,11.79536332648549,42600
2008-01-09,11.925981521606445,12.314995919065561,11.784005280313458,11.784005280313458,34200
2008-01-10,11.979931831359863,12.20993329546367,11.730055171861588,11.92598162285992,154800
2008-01-11,11.377950668334961,11.9856074607265,11.040048082259089,11.849310701206091,37800
2008-01-14,11.102516174316406,11.784000732145895,11.102516174316406,11.642025358042918,100800
2008-01-15,10.63399887084961,11.312644331929736,10.506220831054538,11.258694127558394,119700
2008-01-16,10.480668067932129,10.86116378368155,9.946838827663973,10.307457719666818,102000
2008-01-17,10.066095352172852,10.78733293604638,9.966712073410454,10.78733293604638,55800
2008-01-18,10.472146034240723,10.787332551789428,10.151280890195675,10.151280890195675,205500
2008-01-22,10.009305953979492,10.790174065158546,10.009305953979492,10.364246152223247,57300
2008-01-23,10.310297012329102,10.506223498070076,9.969554132389378,10.264864736656227,55200
2008-01-24,10.36992359161377,10.716344996943212,10.094490705237423,10.310293950598949,49500
2008-01-25,10.63399887084961,10.92647008674106,9.938317529306486,10.790173294321528,93300
2008-01-28,10.372763633728027,11.78684400132034,10.290417049893005,11.244495360408385,186300
2008-01-29,10.503382682800293,10.861162208787077,10.13708440324405,10.526098817390151,39900
2008-01-30,10.57720947265625,10.858321813298101,10.219429982313354,10.605604231868208,70500
2008-01-31,10.33584976196289,10.787333086518915,10.304615689898894,10.733382882557672,60900
2008-02-01,10.784496307373047,11.150794629587121,10.506223220044047,10.506223220044047,79500
2008-02-04,10.435234069824219,11.074125951650192,10.296097951349019,10.648198030432876,64200
2008-02-05,10.009305953979492,10.790174065158546,9.966713000207358,10.22226991044714,51900
2008-02-06,10.003625869750977,10.406838435404543,9.995107117066873,10.137083349694382,71700
2008-02-07,9.93831729888916,10.438072192840758,9.830415267862229,9.93831729888916,167400
2008-02-08,9.699798583984375,10.222269645368854,9.699798583984375,9.938317981572942,61800
2008-02-11,9.909920692443848,10.006464647608038,9.739549723677213,9.878686624131277,38100
2008-02-12,9.935478210449219,10.179677056230867,9.611772895965437,9.881528001696115,50100
2008-02-13,10.009305953979492,10.22226991044714,9.830416198050946,10.06609628821133,91200
2008-02-14,10.085970878601074,10.602763212060848,9.938316042240118,10.080291440236923,211200
2008-02-15,9.86448860168457,10.503380354707627,9.810538403286605,10.173995663770333,26400
2008-02-19,9.918441772460938,10.009306310468084,9.810540539773976,9.938318593248264,25200
2008-02-20,9.881528854370117,10.242146902091935,9.80770100657961,9.80770100657961,30300
2008-02-21,9.745227813720703,10.145600177593801,9.569177416149358,10.080291106727474,22500
2008-02-22,9.75942611694336,10.15695836017463,9.6032517201829,9.608931158425474,29700
2008-02-25,9.6373291015625,9.679922059101411,9.583378888565846,9.654366609535302,43200
2008-02-26,9.654364585876465,9.867328516538393,9.563500874508877,9.654364585876465,75600
2008-02-27,9.694117546081543,10.151280258707692,9.583376212362653,9.597574402506108,61500
2008-02-28,10.619800567626953,11.059924945233565,9.5833757896882,9.597573979205444,70800
2008-02-29,10.421036720275879,10.611285374543716,10.023505153136089,10.611285374543716,66300
2008-03-03,10.208072662353516,10.846964590886033,10.137084941092045,10.846964590886033,626400
2008-03-04,10.080290794372559,10.648194787151573,9.691277318906193,10.648194787151573,318600
2008-03-05,9.97755241394043,10.41706785170943,9.74637955800573,10.274368023647632,275100
2008-03-06,9.7891845703125,10.417062512105048,9.652192380995606,10.274362757188655,63000
2008-03-07,10.191598892211914,10.191598892211914,9.703566809119634,9.732107093348738,375000
2008-03-10,9.889074325561523,10.026065698462634,9.42387425095159,10.026065698462634,66900
2008-03-11,9.988965034484863,10.203014279391445,9.90905257606309,9.988965034484863,87600
2008-03-12,9.70356559753418,10.260093313448541,9.70356559753418,10.046044066322544,77400
2008-03-13,9.560869216918945,9.774918521651957,9.489518904319077,9.703568209052088,66600
2008-03-14,9.560869216918945,9.980405658227657,9.466687816788408,9.657904400924155,52800
2008-03-17,8.918718338012695,9.692149035213664,8.676128825573237,9.692149035213664,108600
2008-03-18,10.06031608581543,10.217285611093487,8.73321039629484,9.24692899111997,39900
