Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2008-01-02,44.721614837646484,46.01330588621502,44.35437317966301,45.94365552348886,6337800
2008-01-03,44.56330490112305,45.26613663698429,44.28470837188493,44.96221227221713,4385900
2008-01-04,43.391937255859375,44.28472569196928,43.11966895592436,44.10110243566031,7697200
2008-01-07,43.51856994628906,43.771838701010985,42.9297109130561,43.68952683880555,8790400
2008-01-08,42.518131256103516,43.999773388232015,42.448480916819804,43.65152652260408,7662300
2008-01-09,42.56878662109375,42.58778128970922,41.31508535377613,42.499136282309955,9845500
2008-01-10,42.68276596069336,43.18297507967727,41.49871485192478,42.169885676052694,6914600
2008-01-11,41.79630661010742,43.265287301550345,41.78997344332791,42.92970192409864,9247500
2008-01-14,42.59412384033203,42.73975773297072,41.688673964757406,42.252210029565404,8106700
2008-01-15,41.41007614135742,42.25220879895875,41.2961032641573,42.01792987616071,9353400
2008-01-16,40.69456481933594,41.91660506552579,40.46029080244366,41.28975685730328,13079600
2008-01-17,39.777645111083984,41.280370657844415,39.56751712220616,40.961996683666385,11011400
2008-01-18,39.9941520690918,41.42046899004187,39.66940915321859,40.13423500999658,9225400
2008-01-22,40.63727569580078,41.03842536983971,37.95019713324422,37.95019713324422,9870200
2008-01-23,41.439571380615234,41.509614066791066,38.96261900013167,39.83496572741056,10896500
2008-01-24,41.547821044921875,42.006280537180864,40.885602318103714,41.57966039888561,8160300
2008-01-25,41.98081588745117,43.139697606698405,41.45868247236184,43.07602374788342,9286700
2008-01-28,43.43259048461914,43.70002354019653,41.36952785044625,42.46473543957594,10984100
2008-01-29,43.92926025390625,44.330414759128175,43.61088613001766,43.79554370483347,8283600
2008-01-30,43.57904052734375,44.87163836366287,43.48352734291573,43.82737189205519,7904500
2008-01-31,45.202754974365234,45.61664229076791,42.98050503713083,42.98687387959951,8826800
2008-02-01,45.693058013916016,45.95412228301609,44.954427675966826,45.30464117378823,6526400
2008-02-04,45.177268981933594,45.83312350737512,44.95440815193004,45.70577099165756,4565300
2008-02-05,42.993221282958984,44.63603223005289,42.993221282958984,44.47047639574071,11709400
