Price,Close,High,Low,Open,Volume
Ticker,IP,IP,IP,IP,IP
Date,,,,,
2008-01-02,15.374689102172852,15.742019170472853,15.311856262389258,15.669519360287689,3133221
2008-01-03,15.795191764831543,15.911191510515977,15.418195552750333,15.514861349399983,5349744
2008-01-04,15.128194808959961,15.68885650265839,15.012196076122903,15.68885650265839,4636816
2008-01-07,14.992865562438965,15.35536279603319,14.949366644627274,15.24903002410568,3956011
2008-01-08,14.756031036376953,15.258692848402296,14.756031036376953,15.012195428368203,4894018
2008-01-09,14.983195304870605,14.983195304870607,14.499866455911258,14.804363729468726,4625573
2008-01-10,14.910696029663086,15.050861697130319,14.596532759907156,14.838197193231267,5309375
2008-01-11,14.992865562438965,15.186197157120933,14.71736813873027,14.751201069086507,4700956
2008-01-14,15.307026863098145,15.331193801208391,15.065362417650082,15.13786224484994,3477050
2008-01-15,14.891358375549316,15.18618859507327,14.799525623711817,15.147522692789332,2936197
2008-01-16,15.118528366088867,15.336026861515387,14.857530961281743,14.876863919576552,4051847
2008-01-17,14.538535118103027,15.195862674409582,14.5047021909914,15.133029813450568,4585097
2008-01-18,14.828532218933105,15.031530765128217,14.553034826538212,14.611034693202804,6192023
2008-01-22,14.949366569519043,15.176531093415932,13.296381048440683,14.084207391524629,6027122
2008-01-23,14.95903491973877,14.959034919738771,13.900544967973948,14.731870359960734,8270200
2008-01-24,15.220027923583984,15.311859721054098,14.707699106318728,15.195860985686519,4466668
2008-01-25,15.29736328125,15.58252768622768,15.0411998007115,15.224864425110882,4719159
2008-01-28,15.084696769714355,15.345694197488749,14.867199242279353,15.287695317500532,5901091
2008-01-29,15.461698532104492,15.514865425220712,15.03636930996267,15.307033809112612,4452213
2008-01-30,15.32636547088623,15.717862707816742,15.268365587746526,15.442365237165635,3471696
2008-01-31,15.56319808959961,15.737196763947876,15.050869043458553,15.050869043458553,3899153
2008-02-01,15.795191764831543,15.82902568207688,15.43752851465405,15.563194247724809,3086642
2008-02-04,15.59218978881836,15.911187025265363,15.548689896449007,15.853187168772894,1925912
2008-02-05,15.123361587524414,15.471357780770465,15.104027643068386,15.471357780770465,2858137
