,Price,return,ma,vol,rvol
63,2008-04-03,-0.00961971226757663,0.0011630841459510735,0.038957348911163106,1.063707808410776
64,2008-04-04,0.012488376394227174,0.0014821933555691405,0.03896661834893446,1.1614750906430649
65,2008-04-07,0.0009135401816477984,0.0020524386167999464,0.03868580067909447,1.1251718740216643
66,2008-04-08,-0.05111811922305698,0.001264711623694873,0.039260114873855965,1.099699339898496
67,2008-04-09,-0.03655591809881131,0.0011901142484513905,0.03932846780872602,2.4653496946018816
68,2008-04-10,0.04343456807668167,0.001651048689498266,0.03965455288212113,1.595252060741699
69,2008-04-11,-0.03971281254271508,0.001253993500197787,0.03994506621122566,0.7543493363954773
70,2008-04-14,-0.00348779904776253,0.0016477148348585423,0.03977100864283383,0.6858624888792032
71,2008-04-15,0.005499848638382154,0.001323274549635365,0.039652841575605974,0.5998952874574456
72,2008-04-16,0.049726777239834874,0.0020798243698712977,0.04011914863851539,0.9628182136452297
73,2008-04-17,-0.007579331441597503,0.0014772819152111313,0.03997203385896136,0.5611182833780619
74,2008-04-18,0.030548767713865166,0.0023667445201348437,0.03998579442609632,0.7452749731767037
75,2008-04-21,-0.005095001550541101,0.0011625476815176066,0.03902334943487057,0.5504391023228599
76,2008-04-22,-0.027467422718203904,0.0018060450518579557,0.03818968113862796,0.7263120433805311
77,2008-04-23,0.001914837557832394,0.0011267989457521145,0.03779282064269928,0.4333711716524216
78,2008-04-24,0.004300125884387329,0.0016244783197462954,0.037621793375850955,0.5287224290498195
79,2008-04-25,0.009039054530958657,0.0023377155377640258,0.03732377587966651,0.44371820889228575
80,2008-04-28,0.026874052160488437,0.0025395529266270507,0.03742297948704105,0.6164354104891464
81,2008-04-29,0.007346175483315509,0.003345577594438807,0.03696083062354334,0.8147175084947997
82,2008-04-30,-0.008204529115744208,0.0039017429355619956,0.036509347751706396,1.008373713436848
83,2008-05-01,0.050551984137770845,0.004533769959563492,0.0369712636658446,1.3787611850633952
84,2008-05-02,-0.051618646639670196,0.0017092239761408625,0.0342106640974188,1.6247979187370634
85,2008-05-05,-0.014298877739446714,0.00151377296951361,0.03426724037126028,0.8980939585088697
86,2008-05-06,-0.039307317204435255,0.0012923922785574296,0.034487999195435146,1.3458847870956725
87,2008-05-07,-0.0452997068725397,0.0009701754160236907,0.03483073357001655,1.5385192855293812
88,2008-05-08,0.10000017813165663,0.0023581330595727388,0.03697611245843904,1.8877471299290352
89,2008-05-09,-0.01530636496693849,0.002221815740151449,0.03702591075276922,1.4107478418382082
90,2008-05-12,0.018841325155596333,0.002380488774589285,0.0370761371238256,0.5282926325265219
91,2008-05-13,0.005547697446348199,0.002247519763668085,0.03704907904424512,0.5479773160498704
92,2008-05-14,0.006896835000493429,0.0020340434415154532,0.03698180018174496,0.6142977924130727
93,2008-05-15,0.0132422054681407,0.0025844834376953984,0.03688478891879894,0.8263031235444396
94,2008-05-16,0.0022531119118391896,0.003040726032188368,0.03669664106474613,0.6248649130168762
95,2008-05-19,-0.0098921816655273,0.0033073168188986588,0.03653785398055394,0.6253520632338917
96,2008-05-20,-0.006357867506622261,0.003129597252800127,0.03655751048617332,1.151808775036143
97,2008-05-21,-0.013254216905241645,0.0029701716583226657,0.03660747103958169,1.1821949898815614
98,2008-05-22,0.020379911076950696,0.0030721342967161983,0.03664748810596596,0.7753985599090181
99,2008-05-23,-0.015887453954864017,0.0030216226311247482,0.03667176997375346,0.4434131994014345
100,2008-05-27,0.02490791503031886,0.003638275021633779,0.03670854623807277,0.6871852382584135
101,2008-05-28,-0.02790303328761856,0.0002520834169725023,0.028616316152312252,0.6495178300950669
102,2008-05-29,0.004166742335435236,0.0003473521642902499,0.02861924576926962,0.6936271630010105
103,2008-05-30,0.021668848246857886,0.0010706162123526395,0.02857239478070296,0.6953473302391573
104,2008-06-02,-0.05415152919369792,-0.00034942274496460547,0.0290621454584748,1.2198764385644503
105,2008-06-03,-0.0410304824605453,-0.0005892558459494209,0.029337615941524252,2.069319767505741
106,2008-06-04,-0.008457682467283179,-0.0009606362261217436,0.029285915765735665,1.0991459798563972
107,2008-06-05,-0.03863539287431128,-0.001668813658429008,0.029652515487339798,3.0081708316994042
108,2008-06-06,0.013570208140838647,-0.0016203479689010079,0.02967524023801151,1.9730324594959494
109,2008-06-09,-0.010298904594611136,-0.0014821615481502971,0.029613187221818785,1.1591072596277012
110,2008-06-10,0.0031218761603786227,-0.001740113082134116,0.029499154715972576,1.6599629948907717
111,2008-06-11,-0.004668027526683605,-0.0014479052591536074,0.029375306042931468,1.118240837696335
112,2008-06-12,0.017196409752747943,-0.001770461917966293,0.02905031455956487,1.0472572357663061
113,2008-06-13,0.03483584178104171,-0.001323800176721509,0.02939685552299485,1.4886629357832082
114,2008-06-16,-0.01633639020668587,-0.001034068388148716,0.029152640601781438,0.9200121934385497
115,2008-06-17,-0.013085105173452738,-0.0018469421130499085,0.02875436385087366,1.070142845347205
116,2008-06-18,-0.0474247337661331,-0.0022415147925272036,0.02921020965508566,2.037970909555551
117,2008-06-19,-0.062098546507888486,-0.004111037072410627,0.029212311418772206,6.21044478936723
118,2008-06-20,-0.008561407983825098,-0.004614491890273578,0.02900739596376486,2.5510401766566173
119,2008-06-23,-0.013817133003724003,-0.004228427172868416,0.028714386426565493,2.5482590433276813
120,2008-06-24,-0.013426606258588047,-0.004365467348534593,0.02873771708934541,1.108591077537058
121,2008-06-25,0.00414183630787246,-0.004063436380101995,0.028725350987977752,2.4897152628343067
122,2008-06-26,0.0005893799897989105,-0.003736619433806728,0.028658158158968657,1.4303457901624317
