,Price,return,ma,vol,rvol
63,2008-04-03,0.033820716413774043,-0.0011279746244997437,0.025167219043364795,0.8358002315047484
64,2008-04-04,0.019330540980851962,-0.0007277702882510427,0.02529055967408691,0.9895219733743819
65,2008-04-07,0.02042303897125808,-3.512782743415634e-05,0.02526233216146607,1.1661384306468758
66,2008-04-08,0.005718485367347537,8.153186222998382e-05,0.02527181141827193,0.8327690885055162
67,2008-04-09,-0.030798749148052584,0.00014830648450728102,0.025183008722537058,0.8883183993904965
68,2008-04-10,0.02786635108492952,0.000966832774832708,0.025233331882946533,0.7756073772545938
69,2008-04-11,-0.022829805617284205,0.00047470077290725745,0.025392332953549146,0.8000701131422562
70,2008-04-14,0.012654767632293007,0.0012917662984078461,0.024931509132526883,0.6241606384383209
71,2008-04-15,-0.01273713943222543,0.00042821016164687166,0.024447985343171573,0.9870709649477721
72,2008-04-16,0.033349047820067756,0.0013353942953396535,0.024594256642768847,1.2284074839551833
73,2008-04-17,0.04499465602778252,0.0020735442655038633,0.02519796386046154,2.0088751612777105
74,2008-04-18,0.013075056139971286,0.0034799487386130163,0.02318942783355606,1.070510872268118
75,2008-04-21,0.004895080185905787,0.0026801341913664737,0.02222269146653612,0.8867229569637702
76,2008-04-22,-0.0013286841523851844,0.002761454089803159,0.022198095708655385,1.1567347177794207
77,2008-04-23,0.028603756540732883,0.002597054288028072,0.021962782630581316,1.4040261048400868
78,2008-04-24,-0.0010779096331750004,0.002524393079423969,0.021967319856122818,0.8937254190869812
79,2008-04-25,-0.0008635756776230741,0.0028586637194697503,0.02174845079805979,0.992964070168935
80,2008-04-28,0.009071316804836194,0.002942011660948306,0.021762253287850936,0.8358088334947972
81,2008-04-29,-0.008561723283777245,0.0029631895473091778,0.021750204425778158,0.7699062360470308
82,2008-04-30,-0.0030222799620456264,0.0029396235919093273,0.021755963167455615,1.326038372070913
83,2008-05-01,0.02901676816913934,0.0030131628989749294,0.021837295811986908,0.8694751653585981
84,2008-05-02,0.0033670711188609204,0.0031103566228776578,0.021824826649259676,1.0139714248779932
85,2008-05-05,-0.015310051825715099,0.002819488264148381,0.02194788615877533,0.7629142758498082
86,2008-05-06,0.018956041804037538,0.0038042768257783898,0.021235245985986747,0.8243086951950374
87,2008-05-07,-0.017349777272789302,0.003599520691512608,0.02137783332809285,0.886662156019624
88,2008-05-08,0.004041982275876377,0.003567687751536144,0.02137562242871197,0.8415393465531807
89,2008-05-09,-0.01906794848454685,0.0035886248211853627,0.02135241417180425,1.1238055513423326
90,2008-05-12,0.007991685163601714,0.0033597335388694427,0.021224286019442998,1.2475574276496235
91,2008-05-13,0.005999690350525055,0.0036413656849446745,0.02113819179427918,0.7352462385261953
92,2008-05-14,-0.010010869860719307,0.002887276963709344,0.020754870806255453,0.6468680204141086
93,2008-05-15,0.005593682499267505,0.0031376561872855663,0.020689729824534115,0.5435354691075516
94,2008-05-16,0.014120626525216284,0.003582205711130323,0.020618812156081637,0.8456773707875282
95,2008-05-19,-0.006118152222183149,0.0037955165173468018,0.020444344425520233,0.8197102442366991
96,2008-05-20,-0.014009816239410444,0.003585796336736368,0.020559661121525172,0.5710605492330394
97,2008-05-21,-0.018514392382684042,0.0033468444906439,0.020729654298521773,0.6195322501771987
98,2008-05-22,0.007896341746974178,0.0034891343445707605,0.020729627947289258,0.8045519695546879
99,2008-05-23,-0.003699441995182684,0.0030569396101597017,0.02058844097197122,0.44785469641930464
100,2008-05-27,0.00436890139132684,0.00311798960926151,0.020586507572223852,0.4537720332952215
101,2008-05-28,0.014571110833827783,0.0034984794645802567,0.02057293310258864,0.6616359242750188
102,2008-05-29,0.001500589328425228,0.0035097430571081082,0.02057162106251882,0.766437773541789
103,2008-05-30,-0.0019262928133626511,0.0038972045896793627,0.020227409090642065,0.8644898923757103
104,2008-06-02,0.013510537996944016,0.00428769641936451,0.02017078726666495,1.3780450178907235
105,2008-06-03,0.015869358150531365,0.004513532596473303,0.020220271372297517,1.6968146173454495
106,2008-06-04,-0.00020800129054532324,0.004276166728051756,0.020185958123309106,0.9001318681318682
107,2008-06-05,0.018333251155129515,0.0048704532321731525,0.020037025635071322,1.014102001129164
108,2008-06-06,-0.030687530195636747,0.004609798862600339,0.020393619724770638,1.276693816873953
109,2008-06-09,-0.00031624184510636866,0.004885421440926321,0.0202039628235267,1.1342268627700056
110,2008-06-10,0.008658614488312288,0.0047304181464067185,0.020135765847952965,1.069200907236825
111,2008-06-11,-0.013190689962499835,0.004560802291073318,0.02024242034368414,0.941728179086143
112,2008-06-12,0.01527685823823699,0.004630567583088755,0.02027210868614448,1.3577158499030528
113,2008-06-13,0.018808757026933964,0.005415428295364496,0.019837159066611435,1.6567045979503907
114,2008-06-16,0.0166151362379241,0.005864458814089266,0.01976412853474601,1.1421725607336926
115,2008-06-17,-0.001614162951124487,0.004805334938355771,0.018269328244079352,0.7477120821215462
116,2008-06-18,-0.019401884145539783,0.005089873896459938,0.01773429450440355,0.9366411054070071
117,2008-06-19,0.02184691806353789,0.005441108016779437,0.017844988692590404,0.5212535355741661
118,2008-06-20,-0.03448971378774601,0.004072793742397687,0.017542038321400572,1.4871642534760485
119,2008-06-23,0.015458150526472814,0.004046678880749642,0.017523541655482942,0.9484295314808637
120,2008-06-24,-0.019131693674719008,0.004026589953887156,0.017549773358932496,0.7103849943932855
121,2008-06-25,0.014471247149335564,0.00438369117767383,0.017529445620324786,0.9901890291207024
122,2008-06-26,-0.05850702523547713,0.0036347986783428895,0.01914483868041795,1.4807484020360036
