,Price,return,ma,vol,rvol
63,2008-04-03,0.016715838251585957,0.0035547211964983613,0.03473491286146973,0.3788196969256275
64,2008-04-04,0.003868468207228748,0.0039032098539165372,0.034624248339994904,0.37069131523204313
65,2008-04-07,-0.0019268263529059748,0.004674293140379251,0.03392692852196544,0.4300143707657565
66,2008-04-08,0.008204637158669259,0.00427807306366392,0.03373402337872181,0.5182791498730491
67,2008-04-09,-0.039731926661393135,0.0033782097850897064,0.03414392608163475,0.7692470001831342
68,2008-04-10,0.05284154543925457,0.004736927334598324,0.034385056770685866,0.7207482378456533
69,2008-04-11,-0.048768969967659115,0.003532759091837318,0.034913787736535605,0.58506927281201
70,2008-04-14,0.011946230427840376,0.004293353943602145,0.03455945646970196,0.7001532833371168
71,2008-04-15,0.02902115862282484,0.004832977408362322,0.03467761397541487,0.5237207787508142
72,2008-04-16,0.06644356522845096,0.006274542276396022,0.03532547397887081,1.1722886340787761
73,2008-04-17,-0.027790181386209034,0.005823259561265814,0.03557929785588223,0.5236770375810301
74,2008-04-18,0.030428761233812773,0.006529819648163779,0.03561954396764072,0.6288614001593359
75,2008-04-21,-0.019239386927809243,0.006925318318187798,0.03518334095650246,0.5535534227135228
76,2008-04-22,-0.022810218898709822,0.006811267754813597,0.0352691604639664,0.8049217327994176
77,2008-04-23,0.010737606975588898,0.0069159787262682675,0.035270896853136745,0.6682100806985051
78,2008-04-24,0.03510393728743311,0.007669551617064453,0.035359224229657794,0.6107638187750417
79,2008-04-25,0.023650186981447607,0.008055997603394966,0.03539934049596788,0.4298531810766721
80,2008-04-28,-0.013949419676304475,0.007757202099212427,0.03550591005399946,0.5159439512900672
81,2008-04-29,-0.02033602894582731,0.006796407448376866,0.03543290862061482,0.7853403141361257
82,2008-04-30,0.03429603944562265,0.00761573824054292,0.035462995831460495,0.7191085463784697
83,2008-05-01,0.006980796111671683,0.007640453676583923,0.03546198607300252,0.8296163612385096
84,2008-05-02,0.0017331419263246772,0.007271941338128867,0.035399788783148506,0.7088570734195839
85,2008-05-05,0.015138341756768758,0.007721087752579251,0.03531580708342846,1.0841709281137952
86,2008-05-06,-0.007243292768109089,0.007817754861302532,0.03526554613132233,0.757519695994713
87,2008-05-07,0.016738253638083345,0.008115616172358092,0.03526030130933312,1.4115932600067242
88,2008-05-08,0.01772900239871822,0.005731824380818905,0.02876062534282708,1.0960174746398403
89,2008-05-09,-0.009539670002588374,0.006086496503676873,0.028425086516165602,0.8841361679224974
90,2008-05-12,-0.016750403374697242,0.00592517045954489,0.02852683343896925,1.4658397027577132
91,2008-05-13,0.022146527593762677,0.005473005498742917,0.02802816642467626,0.8528899919800014
92,2008-05-14,-0.019999980926513672,0.004153805770342387,0.02721571553240076,0.7099636453262678
93,2008-05-15,-0.010629251493805891,0.00450762116842463,0.026868651163440876,0.7198986203391227
94,2008-05-16,-0.03480882498310267,0.003795661091799564,0.02731019660736425,1.1005435900718235
95,2008-05-19,-0.002671392181127108,0.0037181804237173834,0.027321689925603028,1.0041830467689812
96,2008-05-20,-0.01205359206972112,0.0028005800038983664,0.026853852791145192,0.8296453172162924
97,2008-05-21,-0.01852688038682726,0.0025985431922629313,0.026967234345291486,0.6232996412037862
98,2008-05-22,-0.004603981458673911,0.0023992209481698266,0.026973423876511502,0.517972566861978
99,2008-05-23,-0.015263640652002697,0.0018563467593037317,0.026979372126828948,0.6982119127319214
100,2008-05-27,0.01972748477615127,0.0017269717605997803,0.026871904983933506,0.5412574224375077
101,2008-05-28,-0.009672920005918018,0.0018843558264512864,0.026773909805352016,0.5529630084797837
102,2008-05-29,0.014418579811273702,0.002210802868423151,0.026799765352054358,0.7851586995172741
103,2008-05-30,-0.0009169441038395787,0.0025971644010190707,0.02657186205734448,1.843780807016351
104,2008-06-02,-0.013767835328331812,0.0021184144035351037,0.026590986800272626,0.8477720093861323
105,2008-06-03,0.011167974577678486,0.0020148915409815365,0.026542037151039404,2.3430647001809564
106,2008-06-04,0.03267376929489885,0.002582212600309614,0.026812251473607555,0.9985458993648126
107,2008-06-05,0.04055257690528946,0.0036247645097693686,0.026993729784474205,1.459326416282693
108,2008-06-06,-0.04496792836211039,0.0033785775747696015,0.02736844248259017,1.0227671753001129
109,2008-06-09,-0.01569499937647656,0.003533804883903484,0.02722953672423316,0.7404724614983033
110,2008-06-10,-0.005011417153902298,0.002386051380844883,0.02599442626160049,0.9120386306669704
111,2008-06-11,-0.037545773310219244,0.0013930549303944593,0.026309106491349467,0.8735345967386513
112,2008-06-12,0.00856328740512935,0.0012223338290203547,0.02622567380756254,1.0470162350297754
113,2008-06-13,0.014622615791802573,0.001858190051610879,0.02605395815569222,0.6068338146169767
114,2008-06-16,-0.0018596427290425988,0.002275456789530596,0.025774661410771605,0.9986218554881632
115,2008-06-17,0.0013973305824395155,0.0015035672682043733,0.02503924071890231,0.6759913579691228
116,2008-06-18,0.013953452886537043,0.0020355068465498258,0.024940346273035933,0.8385647752638686
117,2008-06-19,0.025688137288509383,0.0018586723848027069,0.0247282664741598,1.1016716845436556
118,2008-06-20,-0.03890880212367387,0.0005049789724350856,0.024585971773968127,1.6153887257571207
119,2008-06-23,-0.01675200624410389,0.00035132995435253076,0.024664210826718547,0.4190781368093015
120,2008-06-24,-0.013724515839885654,0.0005555546009068503,0.02449018068479762,0.7899284681832716
121,2008-06-25,0.037907821612017,0.0014669831425844515,0.024797833767260198,1.0154348909772353
122,2008-06-26,-0.03883487183683676,0.001521803833903646,0.024703179882123363,0.8923608593731119
