,Price,return,ma,vol,rvol
63,2008-04-03,-0.0071629141783593475,-0.002754393058735638,0.030493440849064336,0.8750934053257393
64,2008-04-04,-0.005611104050271654,-0.0028486537340818227,0.03049293943934938,0.5307170147430958
65,2008-04-07,0.002821441461042573,-0.0022844632213375616,0.030259215102704427,0.6176054521334619
66,2008-04-08,-0.01527325388666656,-0.0022959933067644997,0.03026410097486081,0.6909419892238553
67,2008-04-09,-0.0240816859638745,-0.0024984287488701903,0.030367967266349456,0.6276807310688518
68,2008-04-10,0.015056315235968398,-0.0019673283512114223,0.030377909020870852,0.5542880560748025
69,2008-04-11,-0.021425509150042266,-0.001847004243078986,0.030283951601603614,0.6249317171134158
70,2008-04-14,0.004210837694422986,-0.0012019160544645858,0.02996659848313321,0.6501550587207936
71,2008-04-15,0.008805024191778532,-0.001314196271658429,0.029914775036759326,0.9667430889925452
72,2008-04-16,-0.007065912710933708,-0.000552073338362105,0.02912408893907955,0.859088930250935
73,2008-04-17,-0.00795290611151156,-0.000409482717396011,0.02906450919673847,0.7388338542087115
74,2008-04-18,0.03713045831752493,0.0014326888448298273,0.027651280445578314,1.3152487773450083
75,2008-04-21,0.012205123359577685,0.0012604896282559469,0.02754805053449644,1.286073468104314
76,2008-04-22,-0.00723488911733372,0.0016248114755818017,0.02727587552270844,0.9217339746261725
77,2008-04-23,0.0032392001844003815,0.0012726138340661513,0.027106292042903345,0.6329313336381016
78,2008-04-24,0.008070802326171078,0.0010139076109769013,0.026959679699421667,0.6206673893699619
79,2008-04-25,0.0036028474528326804,0.0015083370405969269,0.02671194305340727,0.6791457682308762
80,2008-04-28,-0.003988779989633873,0.0017515756519191252,0.026588774170031814,0.8308859814963531
81,2008-04-29,0.002803478619082922,0.0016363018374223885,0.02656788163499634,0.7870477429138464
82,2008-04-30,0.008786036250928886,0.0019408210956221557,0.026537642350658214,1.9443323483782886
83,2008-05-01,-0.005146604040402902,0.001734034375739517,0.02654136547550936,1.4725843062893307
84,2008-05-02,0.0015917715104358798,0.0014628055409294618,0.026452568765030306,0.886842098286599
85,2008-05-05,-0.029797507146583246,0.001131975568825175,0.026714004152408738,0.6914939906078374
86,2008-05-06,0.016789525482061807,0.0021429528780704168,0.026064144853857715,1.037915350470713
87,2008-05-07,-0.03101056686849013,0.0012135873037881844,0.026187542226297367,0.8157539102408009
88,2008-05-08,0.014546773494380938,0.0007749709945729646,0.025717527654224588,0.7292046130474389
89,2008-05-09,-0.015567507762073163,-0.0004022911781571019,0.024705452950938095,0.5949174304472332
90,2008-05-12,0.024136630124719005,0.00021471717429731387,0.024826830628271027,0.752922735319596
91,2008-05-13,-0.016253578703229743,0.00011712285428826308,0.024880079969571103,0.6788813280633927
92,2008-05-14,0.0016520208457735386,-0.00027146543025824774,0.024657378730623652,0.7040821353569973
93,2008-05-15,0.018144526876744616,0.00010497376886346611,0.024755998585495573,1.423454586670263
94,2008-05-16,-0.013770648319251566,-0.0004947115456260862,0.024624841876414703,0.8579338554397167
95,2008-05-19,-0.030390469826099054,-0.0010143207091105277,0.024907706815542267,0.9516310315437065
96,2008-05-20,-0.023718508572468378,-0.0012422845947768,0.025050603221147858,0.9339597387557412
97,2008-05-21,-0.03427344897753937,-0.0011303964123570629,0.024883885789979455,1.0457757602246813
98,2008-05-22,0.0067386524776562595,-0.0010625300238035912,0.024899669846815485,0.674665428962094
99,2008-05-23,-0.03346721805704411,-0.0013272562439436445,0.025156898904028255,1.1694004036863035
100,2008-05-27,0.0036936233272972796,-0.0015000112904461306,0.025083181122231367,1.2681437596348577
101,2008-05-28,0.0464581144999523,-0.0006778724594826962,0.02579415105083069,3.2168969964397243
102,2008-05-29,0.05714293170004825,0.0007335765145920757,0.026488423450748706,1.6910860753230441
103,2008-05-30,0.008315597137588338,0.001224174057422834,0.02633521707753387,1.295718628370124
104,2008-06-02,-0.02515484169515303,0.0012610005392298485,0.026296030741767836,0.922708989764411
105,2008-06-03,-0.01395905530793784,0.001544803789725793,0.026028156189944262,1.025051130837189
106,2008-06-04,0.008580021531116921,0.001475134878003909,0.026002945623300185,0.8649878974584663
107,2008-06-05,-0.000850727737745971,0.001875333867345846,0.025765209543982395,0.7981228767202165
108,2008-06-06,-0.0472539575909916,0.0013115705789799742,0.026447399213583876,0.9018909091241195
109,2008-06-09,-0.004021666534357982,0.0010969229790723947,0.02643473314549641,0.9387432070740593
110,2008-06-10,-0.009870067913597236,0.0007236389375590594,0.026420694951205706,0.8130510361099477
111,2008-06-11,-0.04848178521468549,0.00022673593890390695,0.02704968029646712,1.1481073287945536
112,2008-06-12,0.000476170447783808,-0.0001330984484783364,0.026890190975067566,1.1989768643403464
113,2008-06-13,0.020466135487820836,0.0007706936577929836,0.02660445116903811,0.8591080267010659
114,2008-06-16,0.0018657288451566778,0.0010969321730323796,0.026487758418173964,1.0795669239093408
115,2008-06-17,-0.013966301190424413,0.00013119802257507754,0.02589426422840697,0.7334257676247748
116,2008-06-18,-0.0240796766533663,0.0003412532925670622,0.02563802238046819,1.2575248644131671
117,2008-06-19,-0.015481360246400455,-0.0005812362480652297,0.025132246705741067,1.801546551496473
118,2008-06-20,-0.027026755877829545,-0.0015634311773373517,0.024933510792331262,1.455402995728315
119,2008-06-23,-0.005555688406695292,-0.0018012896350458744,0.02489840295468636,1.073231521862425
120,2008-06-24,-0.013204267946966386,-0.0023921790745704764,0.024716747072981646,1.123186204640512
121,2008-06-25,0.028306442453955416,-0.001563623137190941,0.024858885140825005,2.606305482910585
