,Price,return,ma,vol,rvol
63,2008-04-03,0.012627237750896247,0.0032645495975262852,0.02682850290076107,0.7536081858769018
64,2008-04-04,0.001918521014155461,0.003577632181301284,0.026693400491786826,0.7952355147599413
65,2008-04-07,-0.03350903993545429,0.0033520678078813844,0.026948646561223838,1.2354851816510262
66,2008-04-08,-0.03417529721060464,0.002847458904231629,0.027352413469620966,0.878580453634566
67,2008-04-09,0.009230908582666508,0.0033734934107882797,0.02714743903593547,0.7688481757523197
68,2008-04-10,0.025406211657759803,0.003475441068820836,0.027218970781747783,0.8856052030622025
69,2008-04-11,-0.0530229368506695,0.0028627475028965154,0.028050110984255364,0.94090584106289
70,2008-04-14,-0.01151223869477791,0.0026800135553603577,0.028106503166181965,0.6216798698483399
71,2008-04-15,-0.006881714544742068,0.0021449185596786385,0.02795984555187519,0.7503224767048715
72,2008-04-16,0.030916530696077915,0.002531971442831719,0.028189394920942495,1.0235460111280255
73,2008-04-17,-0.008789905687664912,0.00195231240770885,0.0280379779804728,0.6135940785426869
74,2008-04-18,-0.0020864565131423207,0.0018189594278349836,0.028036873520723454,1.025441402132789
75,2008-04-21,-0.006795840378457707,0.0012674055584090042,0.027855682226484078,0.7854331816540894
76,2008-04-22,-0.03157894245460369,0.000783774851570634,0.028160460131608063,0.8489464549602015
77,2008-04-23,0.02173942534427442,0.001040658964586323,0.028278261442075747,0.8638770846144668
78,2008-04-24,0.024467921346148724,0.001551825377147046,0.02840782422012184,1.2055617854873408
79,2008-04-25,-0.008307352845397964,0.0018972020975809019,0.028148303584304608,0.6463382109618188
80,2008-04-28,-0.005759164943306416,0.0013228522554270309,0.02792509658652239,0.38395118999915223
81,2008-04-29,0.0005264415440708881,0.0015699637514088774,0.027846722081228167,0.5731437117075573
82,2008-04-30,-0.017894796299296023,0.001070452992795378,0.027910088171265408,0.5984373924558458
83,2008-05-01,0.0455523406680165,0.0017935060192718305,0.028466415710470597,0.7348146401818031
84,2008-05-02,0.009738846780833033,0.0010977544926201168,0.027705998594693568,0.6805038458200698
85,2008-05-05,-0.012183285892464535,0.0012406603075999377,0.027612264758116494,0.4696464792942443
86,2008-05-06,-0.003596609610418633,0.001509962238801272,0.02747859897719244,0.681475661226862
87,2008-05-07,-0.006704844079130301,0.0019472550497843031,0.027117101185050577,0.615158959614349
88,2008-05-08,0.012980419735916682,0.00199891301172782,0.027135252390271845,0.6900252166595539
89,2008-05-09,-0.011276077475647739,0.0015681241286909658,0.02712701989312866,0.5068091204336023
90,2008-05-12,0.030066948709002173,0.0015496243781558847,0.02710685341694709,0.7614143839548951
91,2008-05-13,0.00252417797622817,0.0018997488844196902,0.026972260172883733,1.3871195797835185
92,2008-05-14,0.002014118099641804,0.00031542192514524,0.02374652884440548,1.656987737711072
93,2008-05-15,-0.01306523010646865,0.0006820525244453285,0.02334922617938135,1.1456699451362238
94,2008-05-16,-0.0035643334334360954,0.0007495409977896719,0.023330404032998547,0.7169889952272891
95,2008-05-19,-0.0035768897022717683,0.001159628693333691,0.023016635027833673,0.7433501749094394
96,2008-05-20,-0.02153857296240902,-6.829359297694854e-06,0.022250575104728314,0.7909483640504649
97,2008-05-21,-0.009958185406742093,-3.425296034141755e-05,0.02226193594580924,0.9598614977179871
98,2008-05-22,0.014822804442100157,-0.00012829153363652556,0.02218511558331314,0.6232794573766933
99,2008-05-23,-0.013041189358789174,-0.0003110946113073701,0.022244175718438754,0.7281156114972831
100,2008-05-27,0.03382663438424793,6.427804948148556e-05,0.02262039155173603,0.8659535698494103
101,2008-05-28,-0.0010224079848960566,-0.0001518629528182405,0.02256371728742951,0.6659335767925603
102,2008-05-29,0.0046064174358200205,0.00013447812210597837,0.022506847797748922,0.6395439456969284
103,2008-05-30,0.009169111196685398,0.0008083179470883198,0.022122427950514195,0.6061936022826614
104,2008-06-02,-0.0181723063710425,0.0007599937790143568,0.022161091738693028,0.5559523847012393
105,2008-06-03,-0.02570714924151929,-0.0008587146563391729,0.020193626551423805,0.9287935406959554
106,2008-06-04,0.015303293414171693,-0.0007564078477054037,0.02025986639571839,0.8739408640374723
107,2008-06-05,0.0031180409957063393,-0.0004204313702155291,0.020143653366224333,0.8267914227391773
108,2008-06-06,-0.021243264998307754,-0.0007260781247056651,0.020313188540100238,0.9162653742100388
109,2008-06-09,0.00211747661841466,-0.0008741961897366073,0.02025692321940161,0.9733256670701294
110,2008-06-10,0.002113202581300877,-0.0013249670090122799,0.01985930633183183,1.234104802161699
111,2008-06-11,-0.012651412777496707,-0.001556110679176309,0.01990572955287538,1.6379268705794987
112,2008-06-12,0.03363588287928643,-0.0010827300404850915,0.02038432856511843,1.8385930051663435
113,2008-06-13,0.037706176391674395,-0.0001224287632797232,0.020766539255639094,1.5637916215552
114,2008-06-16,0.034843965379883546,0.00036122904203807405,0.021222760655079918,1.3374472120649807
115,2008-06-17,-0.016354381801135354,-0.0005587897967347078,0.02065462302836908,1.1941762278263501
116,2008-06-18,-0.004889992163608747,-2.363825431121978e-06,0.02003948840005363,1.102966325273721
117,2008-06-19,0.007370908385731179,-0.00021557169348773895,0.019885424185389498,0.9345770851649875
118,2008-06-20,-0.019511955550332694,-0.00038234629737282557,0.020004034782925926,1.0723278889095091
119,2008-06-23,-0.017412677992220793,-0.0004689713489869052,0.0200666765460961,1.0460038472496425
120,2008-06-24,0.011645118522892517,-3.0592994706112374e-05,0.020024143262016528,0.8491263553352656
121,2008-06-25,0.03153217147167653,0.0007431899988479792,0.020289459876183507,1.0141288994933162
