,Price,return,ma,vol,rvol
63,2008-04-03,-0.009246749469032811,-0.0003504277678717862,0.014994243663488555,1.0007702116883368
64,2008-04-04,0.009096680925511524,-0.00039846952316187806,0.01495843895758362,0.6484992189870431
65,2008-04-07,0.0010536394009408312,6.664915208587715e-05,0.014527859814987581,0.7155980444757942
66,2008-04-08,-0.008303214305805828,-4.8537450815251265e-05,0.014565546950975566,0.6857897004549354
67,2008-04-09,0.006157222486808278,0.00010092767907999087,0.014580375816165423,0.8856807898015563
68,2008-04-10,-0.0024714742717790728,-0.000550005604489364,0.013727170526610006,0.6826719461274512
69,2008-04-11,-0.013095586994911534,-0.000740030860960304,0.013817806595165877,0.5653431609006888
70,2008-04-14,0.002988578693503108,-0.00028696384767383574,0.01345420899395953,0.6433800977578357
71,2008-04-15,-0.011918829643493,-0.0004468063529502799,0.013532653074332556,1.0123591246228565
72,2008-04-16,0.03775626683619615,0.00035090214363911335,0.0142717567656477,1.187791601565072
73,2008-04-17,0.0020925112449139416,0.0005820015603929186,0.014178427991950937,0.9407564422019374
74,2008-04-18,0.03213073389379262,0.0016931323849660293,0.013855633149588577,1.1878227511926425
75,2008-04-21,-0.010901598365879006,0.0015181227785538,0.013945115250329246,0.9899407601622093
76,2008-04-22,0.0,0.0019011996295693664,0.013555110417628573,0.8878061259348827
77,2008-04-23,-0.003635487057903841,0.0018032331165177252,0.013572737095391465,1.6000903671483597
78,2008-04-24,0.011516950120585623,0.0011788391255127398,0.012105336881075329,1.1033627873661618
79,2008-04-25,0.025028743842893775,0.0019468109854343856,0.012058497300550404,0.8911828300649971
80,2008-04-28,-0.007589237002894267,0.0014996124978924612,0.011877220276261678,0.6889192233999688
81,2008-04-29,0.0013299688679342392,0.0014210402545420898,0.011861448775248744,0.6244940106711746
82,2008-04-30,0.0007744978127885993,0.001359031811242602,0.011854340572048106,0.7594576459427567
83,2008-05-01,0.0009960220419684696,0.0012193580653528653,0.01180507236049722,0.9791703481730187
84,2008-05-02,0.0019882497234653407,0.0010988128339638576,0.011756971439668593,0.7943967487471412
85,2008-05-05,-0.004189759300261553,0.0011178684794598975,0.011747253206028036,0.6704010474718554
86,2008-05-06,-0.0016611601541515197,0.00145617146535261,0.011342153759827613,1.1277835362398447
87,2008-05-07,-0.005323628990823948,0.0013601694333621795,0.011373998173255212,1.0905502321250504
88,2008-05-08,0.019848486683205824,0.0015872520503151465,0.011599419379184118,0.9635170718898811
89,2008-05-09,-0.005904524423237634,0.001508737672474508,0.011633616678117882,1.1130978779670295
90,2008-05-12,0.018478380282627604,0.0018153876985421015,0.011823752512246485,1.240400394367489
91,2008-05-13,0.003347108442550928,0.0017274997630222979,0.01179089535956739,0.9828171747392254
92,2008-05-14,0.003551991524116005,0.0017631034666337206,0.011792997486498211,1.1693095921352878
93,2008-05-15,-0.00010688382159285137,0.0019160732733622882,0.011703491774318245,0.8758941803495051
94,2008-05-16,-0.003218626806185343,0.0018459436012308427,0.01172107868670794,1.1784758218207974
95,2008-05-19,0.017970985807808537,0.002036067476095798,0.011885426588498909,1.0711210729256728
96,2008-05-20,-0.009302721575487394,0.0018449029004311275,0.01197045966301398,0.7939183626323124
97,2008-05-21,-0.0221935372671499,0.0017491331703063172,0.012139769846112628,0.9638744987350051
98,2008-05-22,-0.0016372365875686468,0.0015601987171387306,0.012097638126518614,0.5924468493905265
99,2008-05-23,-0.012241268949479633,0.001312758991039437,0.01221930362508496,0.5887649001399569
100,2008-05-27,0.001991830895966551,0.0014332629174810985,0.012187425333662514,0.5691647860844765
101,2008-05-28,0.01711718109905025,0.0017220770816796154,0.012341570245373435,0.7851485056828752
102,2008-05-29,-0.0027140146795315845,0.0017494508620739596,0.012329592187709989,0.9957594245471322
103,2008-05-30,0.003266308821638697,0.0020212209349757706,0.012167719544142086,0.8890864910550782
104,2008-06-02,-0.008898402483355161,0.001899368812083672,0.012238949479051485,0.9430961107760312
105,2008-06-03,-0.01642464981262104,0.0014716797950807261,0.012402543669055814,1.0352029884624585
106,2008-06-04,-0.012467730548275768,0.0010989254374938657,0.012463815372553366,0.9673519907187591
107,2008-06-05,0.010483946809110911,0.001322357582809549,0.012504464465821333,1.2029734893718653
108,2008-06-06,-0.033355673759447035,0.0008710993147896313,0.013225775826233233,1.2480749990420763
109,2008-06-09,-0.006001284329676615,0.0009732751779770503,0.013145918783796971,1.5631054767128074
110,2008-06-10,-0.0016256116811314003,0.0006466157934780332,0.012946084837745954,1.1257566639527063
111,2008-06-11,-0.007675211773924384,0.00027907121842962913,0.012846475003176107,1.1657673591292674
112,2008-06-12,0.004453467862689298,7.214884443654124e-05,0.012668544765317523,0.9740036033093283
113,2008-06-13,0.008633577007254534,0.0005244309396698612,0.012452243054610077,0.7168202468160387
114,2008-06-16,-0.00404869186094059,0.00048085906610488625,0.012463540412007887,0.974536865489779
115,2008-06-17,-0.008710351514014447,0.00014107523661549459,0.012416861890156628,0.8599396778763831
116,2008-06-18,0.0015225101888900472,0.00022289135884179245,0.012408579065834221,0.9141174099278131
117,2008-06-19,0.02468460323322952,0.0004989894699565022,0.012756995923489466,1.0798559061977602
118,2008-06-20,-0.023861362425465327,0.0001758313688285869,0.013112893824992448,1.5259304685812998
119,2008-06-23,0.020467725617306254,0.0005658019293604288,0.01334690300701885,1.0630686426688987
120,2008-06-24,-0.005042806909911546,0.000666872214147867,0.013278685510429497,0.9448907546495918
121,2008-06-25,-0.008754953304396462,0.0007016648372517198,0.013250606440455516,1.3276068355616024
