,Price,return,ma,vol,rvol
63,2012-06-29,-0.011128803193308001,-0.0010133302658669274,0.057980704404253694,2.158487705865728
64,2012-07-02,-0.004823108357414729,-0.002106279091100406,0.057380665211389105,0.8282515096536597
65,2012-07-03,0.0,-0.0017607715457485739,0.05732587923527181,0.5004069718487749
66,2012-07-05,0.0,-0.0013660236430209814,0.057249762118170275,0.4671524519799792
67,2012-07-06,0.008077498131745964,-0.0011951973033596194,0.05726181937427498,0.8092965434462656
68,2012-07-09,-0.006410250532086104,-0.0003355941112203899,0.05676048020552422,0.8791790370465987
69,2012-07-10,-0.06290320620700485,-0.001538724442022343,0.05727651110256437,0.7534379407616362
70,2012-07-11,-0.012048222435590672,-0.001864673284532285,0.05727696870549967,0.9708824183151812
71,2012-07-12,-0.0435540087053522,-0.002934465923804086,0.0574182996194186,1.2394831467243546
72,2012-07-13,0.10018218828137448,-0.0009093947010802141,0.05877535784529988,1.4090039979141318
73,2012-07-16,-0.061258259585413755,-0.0020158860640176143,0.059250546288803954,0.4839609078895779
74,2012-07-17,-0.003527333449276804,-0.0017171715492418104,0.059193807419837506,0.42928108789308633
75,2012-07-18,0.056637113172191667,-0.0014757660382388302,0.059403244770791244,0.4545467876992565
76,2012-07-19,-0.015075323101115812,-0.001170714770137146,0.059281218616793224,0.8631138975966562
77,2012-07-20,0.037414929576505385,-0.0005317332467481579,0.05947954897613636,1.2982919653823084
78,2012-07-23,0.01803280905477811,-0.0001550537335065124,0.05952143166245419,0.37289775475939785
79,2012-07-24,-0.06119164446161707,-0.000967164314467972,0.060005386619890605,0.6653506834086341
80,2012-07-25,-0.012006808874831187,-0.001088835955961627,0.06002010862512162,0.5658869699502713
81,2012-07-26,0.019097161858724343,-0.0007395639594180216,0.06007335793665448,0.8549760510910058
82,2012-07-27,-0.0051106871475405935,-0.0005661620955155458,0.060044254997949124,0.18800700525394046
83,2012-07-30,0.010273962536277104,-0.0016494095092450688,0.05920420777296003,0.6535871535871536
84,2012-07-31,-0.015254262903920512,-0.0032869703019832745,0.05810355915128347,0.6249436378393002
85,2012-08-01,-0.029259910149433854,-0.003911746659444646,0.05816886241854366,0.28940131161413163
86,2012-08-02,0.024822756495912923,-0.005144718173049637,0.056681150163018265,0.23664110140189853
87,2012-08-03,0.04325259358568245,-0.0036303246059602463,0.05667943210271294,0.2725211462387032
88,2012-08-06,0.04975119460356359,-0.0028026503221513428,0.05707712573443867,0.2955681818181818
89,2012-08-07,0.05371250500566038,-0.0022165232149605487,0.0574697786267705,1.9551793464386011
90,2012-08-08,-0.23988004292821197,-0.006342352148589731,0.06471873876136146,5.878996948387953
91,2012-08-09,0.09664689438414698,-0.004716524319085351,0.06600682749896833,1.924582338902148
92,2012-08-10,0.012589959061471312,-0.004202914653744053,0.06601371363773943,0.821495246574949
93,2012-08-13,-0.09946712813435732,-0.005386344693149623,0.06705107059915572,1.300652105817695
94,2012-08-14,0.019723846399752665,-0.005420850791802103,0.06703736105236147,1.1369736233225358
95,2012-08-15,-0.025145089462765946,-0.005668807753533277,0.06708165704645963,1.3302291672398139
96,2012-08-16,0.003968250213867153,-0.005777523249011187,0.0670600544306991,0.3045280524416779
97,2012-08-17,0.03952574868853298,-0.004357423159577157,0.06705704331553147,0.8308846642703878
98,2012-08-20,-0.005703461692572409,-0.004666482643508058,0.06701701838935863,0.33660761990875837
99,2012-08-21,-0.017208442114658773,-0.0047240718576128105,0.06702636000676954,0.8189709038550355
100,2012-08-22,-0.02723732881754304,-0.004977616127083186,0.06708168679938822,0.5916572077185017
101,2012-08-23,-0.006000041961669922,-0.004972392380581121,0.06708159267047889,0.45220811873960826
102,2012-08-24,-0.006036163830508867,-0.004946882204787027,0.06708086616052027,0.7991364745635442
103,2012-08-27,0.03238863270421399,-0.004453153533851516,0.06724174062554522,0.4037975191682389
104,2012-08-28,-0.017646995575231528,-0.0031256130840179694,0.06611539507065382,0.7865336392253108
105,2012-08-29,0.019960059893028514,-0.0025597091604327377,0.06615866562655258,0.7598208132322536
106,2012-08-30,-0.041095896802363696,-0.0010266091258440955,0.06406287563421494,1.169463087248322
107,2012-08-31,0.012244886043219827,0.001808810041318856,0.060478863702117795,0.5322418169852122
108,2012-09-04,0.0,0.0006247346358098905,0.05975674108610933,1.6826534041266215
109,2012-09-05,0.0645161631452178,-0.0024013501297207055,0.05081768262185359,1.7387896391198823
110,2012-09-06,-0.056818215684455886,-0.0030896878788153085,0.05126155156567219,1.3883751131399786
111,2012-09-07,-0.09036140713687346,-0.005437897130944064,0.05182304888205186,4.203493785928013
112,2012-09-10,0.017660026490250225,-0.003952321124071771,0.05110617081883014,0.881310619248943
113,2012-09-11,0.015184315140324145,-0.005261688173206132,0.04949166200763572,0.3990269153715018
114,2012-09-12,0.03418810472607792,-0.004584502887387078,0.04973825015081579,0.5018228126248502
115,2012-09-13,0.012396682001644121,-0.004885174626042739,0.04957457168653311,0.7845618238310934
116,2012-09-14,0.065306058897173,-0.003344318237542006,0.05022981338315547,0.7170705940058608
117,2012-09-17,-0.04406130810688058,-0.003907842799214884,0.050487748245303055,0.9397908060121297
118,2012-09-18,-0.004008012393562077,-0.00408565684110667,0.05046773961117382,0.6417186852384481
119,2012-09-19,0.028169084352688722,-0.0031850142113244526,0.05052997572776044,1.2783587391407312
120,2012-09-20,0.0019568985877502776,-0.002687098266205078,0.05042180778209311,0.7449364019545675
121,2012-09-21,-0.0019530766148807555,-0.0027421500571732068,0.05041903891224274,1.0366176757676324
