,Price,return,ma,vol,rvol
63,2008-04-03,-0.006254915894169377,-0.0014782415534220076,0.016046394709351968,0.784177595400345
64,2008-04-04,0.012716521632135214,-0.0014127024125198597,0.01609652385534517,0.7056203238037188
65,2008-04-07,-0.005580486605516577,-0.0011049550322893282,0.015821894688662075,0.5851727876672245
66,2008-04-08,0.004081469937678994,-0.0006374448700610032,0.015525661218056106,0.5330267431927379
67,2008-04-09,-0.01168705933092462,-0.0004673979694493813,0.015341028977145517,0.6205774419727667
68,2008-04-10,-0.00012845576298614603,-0.0005421823158341106,0.015327490057458213,0.7073689353094451
69,2008-04-11,-0.031238152675471254,-0.0013256976372718256,0.015616857838874091,1.2436471691580162
70,2008-04-14,-0.019904497246864383,-0.0010899849136184418,0.015210957872839482,1.0948910456699383
71,2008-04-15,0.01137316073459571,-0.0009353476036839529,0.015288389294904925,1.246458861967464
72,2008-04-16,0.02918326955962902,-0.0004701390824702396,0.015752316959578603,0.7387718207999753
73,2008-04-17,-0.0353796064107621,-0.0009661008841134259,0.016350076783772316,3.316954739282933
74,2008-04-18,0.013619415971118043,-0.0002707438903693101,0.016015366803562824,1.2893083263291785
75,2008-04-21,0.004389671538156614,-0.0001742904573165693,0.016024995728403477,0.740010018898593
76,2008-04-22,0.00013205678853989156,0.00010826332915619346,0.015867716986588003,0.7426555347886619
77,2008-04-23,0.005165267070347035,-4.985314031339411e-06,0.0158046358794435,0.816757509141656
78,2008-04-24,0.011330819445056317,0.000494238886700026,0.015655019374550348,0.8107710247411806
79,2008-04-25,0.010421956525170195,0.0006660135135526251,0.01570434419092032,0.6296186282903491
80,2008-04-28,0.006446613271580803,0.0008657366715757383,0.015696452289309753,0.5591493495299587
81,2008-04-29,-0.0024336776196953736,0.0008334943470705089,0.015701184740652654,0.46888763561410707
82,2008-04-30,0.0019260722660909835,0.0009429174110670225,0.015684116410341457,1.254090582385701
83,2008-05-01,0.010125974545520222,0.0009216033113426872,0.01567048796294491,0.8591816938952939
84,2008-05-02,-0.010278444856668179,0.0005551682225837786,0.01565798770716698,0.9305869488955887
85,2008-05-05,-0.010512650034047333,0.0004886595532300189,0.01569652420844173,1.0396301848049465
86,2008-05-06,0.00012973197215759846,0.0008147396599939651,0.015467005307982623,0.43253567304847607
87,2008-05-07,-0.014121240054790651,0.000758130469293305,0.01551573887626677,0.6440502693002896
88,2008-05-08,0.016163051554795915,0.0009278536763821563,0.015626206259687924,0.7524331458803669
89,2008-05-09,-0.0033620382592405296,0.0009284659922157012,0.015626034667046294,0.555438169185405
90,2008-05-12,0.017386689221516205,0.001154615769666661,0.01576106214741019,0.4541430808047337
91,2008-05-13,-0.00012751651988229806,0.001163390236014517,0.015760177985724544,0.6614678708229129
92,2008-05-14,0.007780642171152596,0.000748790181093278,0.015219365308320937,0.4912146070147789
93,2008-05-15,0.01341529787622231,0.001179104096200794,0.01518762742889416,0.8110612585256753
94,2008-05-16,0.0,0.0011367263208087964,0.015187125618076983,0.8138930525320804
95,2008-05-19,-0.01823327562056154,0.0008790057071457368,0.015377726714674626,1.0801776994409098
96,2008-05-20,-0.005216014543913294,0.0006797359602552859,0.015374018190813266,0.9629458024676083
97,2008-05-21,-0.014705893877519416,0.0006229124353597096,0.01542488850492665,0.7276522395752896
98,2008-05-22,-0.0041531053886360025,0.0005612392234460174,0.015436270147657414,1.1586668251407317
99,2008-05-23,-0.0115991171705222,0.0001559586578356318,0.015414682195144974,0.7874332663079313
100,2008-05-27,0.0003961969075010341,-3.0708074163574856e-05,0.015338033678198547,0.7806959873227766
101,2008-05-28,0.008698589205368812,0.0004264816805681113,0.015158255325693934,0.729652114653122
102,2008-05-29,-0.0006533068314729107,0.0005324199398492294,0.015126479470402514,1.0056955503319664
103,2008-05-30,0.022228062776701307,0.0009619342571018823,0.01535417996978516,1.00708746861354
104,2008-06-02,-0.007546452836131978,0.0008186023815555603,0.015391335345658244,0.9398385982190839
105,2008-06-03,0.025390002366458386,0.0011788722608347885,0.015698490740778115,1.579037913390193
106,2008-06-04,0.004147751976732561,0.0013257145518215706,0.015682038148842368,1.0376205146420212
107,2008-06-05,0.033295615956857816,0.00207919606027673,0.016061126561345562,1.5289575119595824
108,2008-06-06,-0.04070283518812934,0.0016417767028133689,0.016838878786489604,1.5164589083427784
109,2008-06-09,0.005809056208142982,0.0021612562571396246,0.01644377584282017,0.7924614178944857
110,2008-06-10,0.0012554315525246107,0.0017647321114086802,0.01615247969628216,0.7802628193921912
111,2008-06-11,-0.00789956183558771,0.0015952225372975145,0.016197630128585657,1.0339999021263513
112,2008-06-12,0.010237518972215698,0.001614761072213733,0.016207453781600784,0.9361811759087955
113,2008-06-13,0.023270100258451887,0.0020669611158352324,0.01640988798987149,0.9307246534524232
114,2008-06-16,-0.006113150928615196,0.0019852680016714747,0.016438019595722973,0.5416334869327197
115,2008-06-17,-0.003936541206740474,0.0011266166958532754,0.015251063370974195,1.055054327980473
116,2008-06-18,-0.008027740727134525,0.0012184794392414023,0.015176861535899335,0.6143934687023552
117,2008-06-19,0.020916283686451376,0.0012455251725229407,0.015210924533230901,1.1839735274139533
118,2008-06-20,-0.02341462752811463,0.0006660711577126559,0.015445916613261682,1.3796317622625642
119,2008-06-23,0.0,0.0005101979062949991,0.015401534993512886,0.6066883205468612
120,2008-06-24,-0.007617649607426502,0.0005721495498570441,0.015360155465031501,0.6255066484380046
121,2008-06-25,0.004280463362531739,0.0008477090145838974,0.015266727397981565,1.1475363835722063
