,Price,return,ma,vol,rvol
63,2020-12-30,0.01784268194566896,0.01786703705171854,0.07066211607538463,0.5739414612724748
64,2020-12-31,-0.06175303270327759,0.016953663870719195,0.0713209157313084,0.6775433012780079
65,2021-01-04,-0.007643244316708375,0.017268599164852114,0.07116516065941274,0.7652850217070719
66,2021-01-05,0.05263155746966919,0.018397326577790956,0.07115297040821399,0.4953382442546467
67,2021-01-06,-0.04308940851646659,0.016184073980294433,0.07085722783258296,0.5670500615975976
68,2021-01-07,0.062022048754875714,0.017008216833188927,0.07108691001244759,0.5619777837381594
69,2021-01-08,0.008000030517578027,0.017135201444579053,0.07106317908659446,0.718885862960426
70,2021-01-11,0.028968234926004754,0.017674380079491608,0.0710213750076464,0.5653937625971321
71,2021-01-12,0.009641341961345695,0.01792313308197693,0.0709644325991679,0.46538362726463267
72,2021-01-13,-0.025974037328080013,0.01818492843809951,0.07076820421542736,0.8793990758346248
73,2021-01-14,-0.02274509504729627,0.01804179315823053,0.07084287128232519,0.562087031737495
74,2021-01-15,0.028892428216299226,0.01753170783486986,0.07064378119328459,1.5430861630367476
75,2021-01-19,0.03822158630708117,0.01845874278857669,0.07052400087950983,0.8058698468498635
76,2021-01-20,-0.010518432675360123,0.018520643237295888,0.07049638470564898,0.615582688287804
77,2021-01-21,-0.013667449060974723,0.018801285056329633,0.07032965434166302,0.48882925597975113
78,2021-01-22,0.2540416630142188,0.022953554471551337,0.07622393885622401,2.4702798780141926
79,2021-01-25,0.11203184487554352,0.02390367950086977,0.07696351730829931,2.8884345438617083
80,2021-01-26,-0.02373725148268324,0.023838455726954,0.07700273513898485,0.9818066912503391
81,2021-01-27,0.10262938020173129,0.024698095395900555,0.07758229284285467,2.459657983346043
82,2021-01-28,-0.0856410295535357,0.02174343596664792,0.07819095482851508,1.2191791842382032
83,2021-01-29,-0.013460447119748475,0.021674736297989553,0.07822041609474871,0.5995790001198503
84,2021-02-01,-0.03467882916770848,0.02127057432225146,0.07844805492479286,0.616773769039791
85,2021-02-02,-0.08657240005796185,0.020811876034966106,0.07899965040431739,0.9774096716655853
86,2021-02-03,0.0238555693165039,0.020548094205723934,0.07896067453460857,0.4929586749668188
87,2021-02-04,0.009130951073325067,0.020753269029239255,0.07891317946620205,0.43968448324882153
88,2021-02-05,0.062402497585314354,0.02141120698482049,0.07908746897093741,0.8599970210330127
89,2021-02-08,0.05873715256425527,0.020625940544657634,0.07845482076822603,0.9927072823196663
90,2021-02-09,0.05880718382111194,0.01895396891475298,0.07644361798857441,0.6129416166914101
91,2021-02-10,-0.06471044077794641,0.016962731148704027,0.07696971831691916,0.6279416747640599
92,2021-02-11,-0.07254902233157923,0.016536102909673098,0.0773957962113987,0.7218621710271061
93,2021-02-12,-0.03624284931496746,0.013738597321740537,0.07603437440916114,0.8416535895365417
94,2021-02-16,-0.12754621480057116,0.01308653315629257,0.07707658875697611,2.4464677900957366
95,2021-02-17,-0.02729885864642101,0.011325022898189908,0.07670452479731361,2.016634075148093
96,2021-02-18,-0.0705317523188056,0.010074870397176541,0.0773945373366906,3.9735556364676445
97,2021-02-19,0.1521652726299867,0.010577060288948835,0.07822102124870177,3.9011170587221633
98,2021-02-22,-0.03448275862068961,0.009985253364071035,0.07842158635340037,2.1916384341546653
99,2021-02-23,-0.044642857142857095,0.008318935114909692,0.07844977744417561,1.7105856025271398
100,2021-02-24,-0.013457966742114302,0.008799447379247123,0.07821819777469614,1.0571999810911923
101,2021-02-25,-0.09208034715335989,0.004810414488808986,0.07681845438933188,1.8714539277152478
102,2021-02-26,-0.0025041514288398625,0.002673376945511446,0.07507226149133078,1.3823733169250914
103,2021-03-01,0.03807530803082382,-0.0002073860334095149,0.06992064126834611,1.0049077348289983
104,2021-03-02,-0.013301085482047559,0.00034098589943778,0.06967602209546311,0.8967149644770488
105,2021-03-03,-0.03635618489750725,7.952712327232431e-05,0.06978396312356225,0.9687469805141606
106,2021-03-04,0.048325535492774296,0.0016897252981663258,0.06970700932773055,1.9511789481829898
107,2021-03-05,-0.03154059012272592,0.0031430633863366204,0.0679967565011652,2.084586648379336
108,2021-03-08,-0.05970773526607076,0.0011234872098594647,0.06794314637697212,1.1329054967373915
109,2021-03-09,0.07726464190715898,0.002468809290764545,0.06860570600546373,1.1849092826037997
110,2021-03-10,0.02019784692890525,-0.0005981644684589769,0.0631230951526585,1.2316034622600016
111,2021-03-11,0.07999998150449805,0.000863644770004296,0.06391398476839841,1.0194720803502364
112,2021-03-12,0.007108138320668367,0.00206465447810984,0.06329640320666413,0.7088825822253697
113,2021-03-15,-0.00482909213960514,0.001743617521723702,0.06327898398102136,0.6774666969032781
114,2021-03-16,-0.04404629581374375,0.0009505468910305333,0.06353839601935561,0.8854175591955716
115,2021-03-17,-0.015618958076760947,0.000679284830605309,0.06357261076077927,0.9214223407941995
116,2021-03-18,-0.04879014624772082,0.0003768327229207777,0.06376468287299082,0.6820409306988957
117,2021-03-19,0.014178488702180525,0.0009081779831720053,0.06373756992687707,0.6894693325933545
118,2021-03-22,-0.004111857842292954,4.0686545929996633e-05,0.06342230292964478,0.5508853021535867
119,2021-03-23,-0.0396366272373645,0.00014601790337904623,0.0633496144438813,0.600486732467902
120,2021-03-24,-0.059329366059149624,-0.0023481815204011132,0.06253061795636541,0.8302994312465722
121,2021-03-25,0.031992723482121344,-0.0015786871875540702,0.06265200610632138,0.8926202115319746
122,2021-03-26,0.0,-0.0019466420351115813,0.06257226695757895,0.6931753859491985
