,Price,return,ma,vol,rvol
63,2011-06-09,0.013809013271669057,0.0021206563609380753,0.01383990694711166,0.5155227747651566
64,2011-06-10,-0.038025220537279525,0.0014659071695123846,0.014733730085986255,0.7278525687672828
65,2011-06-13,-0.007374757533078813,0.0014559637153730325,0.014739573316366295,0.5680659604662239
66,2011-06-14,-0.0032690195320272952,0.0011832580161681991,0.01466415022676429,0.6457708984515964
67,2011-06-15,-0.011627559856581482,0.0010442742179973894,0.014744474698017315,0.9082663768966585
68,2011-06-16,0.02171932582660685,0.0010537901235419807,0.014757827600193027,2.0345702012855766
69,2011-06-17,0.021257849639999105,0.0008191654460575348,0.014303142122275523,1.375553451910505
70,2011-06-20,-0.010407679925051538,0.00104287037426468,0.01400790454197106,0.5262050841617509
71,2011-06-21,-0.009640735442477566,0.0010768742792761157,0.01397883784916511,0.9889738270809297
72,2011-06-22,-0.014159108675255605,0.00044870258988920637,0.013754874123967576,0.9108136398429132
73,2011-06-23,-0.006283893599021151,0.0003441000235615854,0.013781009042507512,1.1723209717119192
74,2011-06-24,-0.028906735783806536,-0.00024098136603483108,0.014227953480046624,3.9808400425764594
75,2011-06-27,0.007131534994668565,-0.0001711407810401223,0.014253556164189805,1.0819695019357636
76,2011-06-28,0.008313082203677657,-0.00044754014783236827,0.013907908012938673,0.8875762815325235
77,2011-06-29,0.00030518107138655104,-0.0006066271344852182,0.013839821755971092,0.4964522866467186
78,2011-06-30,0.007326067280390092,-0.00031881236124857855,0.013812802391430389,0.5237866129481911
79,2011-07-01,0.0018184468627941985,-0.00022902567332684136,0.01380794074939044,0.5894677150683267
80,2011-07-05,0.0033272041853360523,-0.0001432833146346369,0.013813066346286158,0.3427557361946813
81,2011-07-06,0.024721080824160246,8.411855149050392e-05,0.01410420782791809,0.8886727347355977
82,2011-07-07,0.00882621454652921,0.0005601496914392842,0.013879814973196165,0.6977380414352632
83,2011-07-08,-0.01341518843568168,0.00017561410662143774,0.013926754240808617,0.3184498736310025
84,2011-07-11,-0.022760625040375793,4.539895810696398e-05,0.014103950960075466,0.2857546849116661
85,2011-07-12,-0.00786453140381882,0.00042303102743527414,0.01354905903839372,0.43018206860657376
86,2011-07-13,0.013414546465404964,0.000927525101398473,0.013429261787183407,0.4557904636168808
87,2011-07-14,-0.0006017468625029165,0.0006511577874346555,0.013275424492736767,0.4592754136291308
88,2011-07-15,0.0,0.0006115517070267567,0.013273556219089334,0.46433780870777364
89,2011-07-18,-0.018964717977904555,0.0003895419515385114,0.01348385725261812,0.6757769050159517
90,2011-07-19,0.01350099099642832,0.0005542116326693959,0.013580822811849167,1.1633854643359367
91,2011-07-20,0.006660840466888862,0.000828165532601971,0.013526191792551137,0.3097467095402894
92,2011-07-21,0.03548857154561569,0.001436484947883358,0.014203586102602552,0.6777649190662545
93,2011-07-22,0.005228245174769164,0.0016448505435583405,0.014160650910824094,0.9122519648142342
94,2011-07-25,-0.19185206821055734,-0.0014004203804187602,0.028194772059021052,9.330245316494683
95,2011-07-26,0.0025026220974309066,-0.001664000177629515,0.02807732871977884,2.7749761415294736
96,2011-07-27,-0.02389423383231537,-0.002365693037944505,0.028071641347297293,2.6379953244953898
97,2011-07-28,-0.0054806936672077144,-0.002413795322230326,0.028074384857980157,1.2984511843803224
98,2011-07-29,-0.01983825900871461,-0.002840783798233468,0.02813244657733233,1.406925365760911
99,2011-08-01,-0.0652173685274805,-0.004185693805590495,0.02905672480117303,3.895848909404154
100,2011-08-02,-0.012028889387263653,-0.003982652057642682,0.028954721140705797,1.537738943100513
101,2011-08-03,0.004870426884294066,-0.00436289182326502,0.0286728475883265,2.7334299870375642
102,2011-08-04,-0.07512151434617476,-0.0059290525881131855,0.029796489214865496,2.042076233867833
103,2011-08-05,-0.039738161696515784,-0.006518218408212127,0.030095479818501403,1.6266954028819314
104,2011-08-08,-0.1728057538492973,-0.009372398304804758,0.03661286742128315,3.068800997927018
105,2011-08-09,0.008796044277304294,-0.009278798370968223,0.036652261916364205,2.337423478501092
106,2011-08-10,0.012534457293728929,-0.00905689359245092,0.03674266019265982,3.2584513710409864
107,2011-08-11,0.047900574513380256,-0.008282780700484257,0.03742536272155338,1.8592792621740406
108,2011-08-12,0.08988184034836988,-0.006897483218683924,0.03939820765349089,1.5894570756059077
109,2011-08-15,0.06409082871786187,-0.005719598947880334,0.04039704934674184,1.7931725302364483
110,2011-08-16,-0.035872723045178856,-0.0064234080584546546,0.0405319221572523,0.6978486183368544
111,2011-08-17,-0.035829153289768434,-0.0072356888020659454,0.04060135930968037,0.8665055477974863
112,2011-08-18,-0.049070980819720056,-0.008005541282953898,0.04093141173783759,0.9233810683938439
113,2011-08-19,-0.034568960633119095,-0.008364050366295353,0.04106550384808337,0.4657680632991369
114,2011-08-22,-0.010897773616381667,-0.008436191695393279,0.041065905845711355,0.32850885863769386
115,2011-08-23,0.027282352357669515,-0.008040044390705093,0.04129114906559803,0.8528514837723261
116,2011-08-24,0.02349306062942813,-0.007754578540068563,0.041448197642787,0.5090163582157973
117,2011-08-25,-0.04890199634779713,-0.008599458644803557,0.041739457531563315,0.38459807166177756
118,2011-08-26,0.023084780211106493,-0.008192015521418,0.04192400032476311,0.36542675947877445
119,2011-08-29,0.024615457193493784,-0.007869832175615054,0.042099315063531005,0.5467236340499965
120,2011-08-30,-0.006005609924964128,-0.007910562645259075,0.04209620091536412,0.4857411747338119
121,2011-08-31,0.008559586108810358,-0.007587529593555218,0.04214399628851847,0.7375682136189262
