,Price,return,ma,vol,rvol
63,2008-04-03,0.0031118443004327645,0.00033546097572137315,0.02197072002876838,0.7738966720532346
64,2008-04-04,0.007030301706305808,0.00030243159570665315,0.02195887534247513,0.6917171081475082
65,2008-04-07,0.0018479457405631283,0.000501146335200386,0.0219145700796943,0.7459732631840191
66,2008-04-08,-0.00440660192462905,0.0003883948384756029,0.021921363901441,0.574826725162634
67,2008-04-09,-0.004528703017206426,0.0007023386530321512,0.02170252030894992,0.4429908684698747
68,2008-04-10,-0.0012411866675692274,0.000628788113110958,0.021701108031787462,0.5839959135034768
69,2008-04-11,-0.020705945405466775,0.0007361549073006282,0.021576219468086733,0.6383752107512287
70,2008-04-14,0.004651600333871686,0.0010979574436826862,0.02144526492150478,0.39917322993686805
71,2008-04-15,0.00894480710375345,0.0006270097627690501,0.020927628909056018,0.6977248292894451
72,2008-04-16,0.038381057745458635,0.0017401402194704729,0.02104264319296297,0.8216068666960296
73,2008-04-17,-0.002611414300904058,0.00204621378806537,0.020832517554147386,0.8293068225021929
74,2008-04-18,0.02447112824075459,0.0031952643919491357,0.020012408677924046,0.8025048947528708
75,2008-04-21,0.0003933336407637711,0.0031058599588564386,0.020012140794880385,0.5093914719640458
76,2008-04-22,-0.008253731014036592,0.003164993485118521,0.019972311882992855,0.7922409877596971
77,2008-04-23,-0.03814579472326762,0.0020633014905749817,0.020308953665191466,1.3781605176639142
78,2008-04-24,0.01627539512305587,0.0019520663497546672,0.020209803893724544,1.8007681553874249
79,2008-04-25,0.027164278366512917,0.0022706185525848363,0.020448933495144574,0.9290676606425124
80,2008-04-28,-0.015295104445888663,0.0017011795657736384,0.020430353679165764,0.700486961756447
81,2008-04-29,-0.02395036641207804,0.0012914466905116482,0.020684324348906925,0.7485733151742869
82,2008-04-30,0.010574908561485685,0.0017822476935831833,0.020528896242313733,0.901744349478487
83,2008-05-01,-0.004470130344727985,0.0016917977214637814,0.020543924572532086,0.8821538964829587
84,2008-05-02,0.002755100442987768,0.0012628835935820384,0.020227757738055047,1.0088831940012972
85,2008-05-05,0.0035627469112118337,0.0015033725601805372,0.020162466896242973,0.6321724688543856
86,2008-05-06,0.00790939490230591,0.001884570974618859,0.02005088010603565,1.2292607762939616
87,2008-05-07,-0.023040621514749837,0.0015877894622290318,0.020281595002940016,0.907172217634865
88,2008-05-08,0.013800348452500222,0.001838792902422738,0.02033409842090273,0.8424550475916244
89,2008-05-09,-0.00518106282696662,0.001765450225356142,0.020351217621599686,0.6695284146849634
90,2008-05-12,0.01644036757102607,0.0017434067588075577,0.020334282663443806,0.5828006393848446
91,2008-05-13,0.01527034497136559,0.001807429585052773,0.02037097178431462,1.1394368396977328
92,2008-05-14,0.00940072910953571,0.0018822852375350756,0.020390371012489625,1.0785276428656567
93,2008-05-15,0.001764125285259377,0.0020204366586499354,0.020359097766359854,0.8317165147696887
94,2008-05-16,0.0012725954929690975,0.002011179198838342,0.020359306424932836,0.7643135031336175
95,2008-05-19,-0.006450766747624903,0.001720212522782355,0.020346973613699273,0.5953964334699622
96,2008-05-20,0.010328793056329166,0.0015473437107605958,0.020224530164249445,0.8947478015467314
97,2008-05-21,-0.02550892677127692,0.0015425688844506837,0.020230983245198716,0.7799398971752589
98,2008-05-22,-0.0017984064525496946,0.0013388403404554661,0.02019843456827898,0.8499360616939872
99,2008-05-23,-0.01431303193308986,0.0006665840132487813,0.019999259626495354,0.823131582142972
100,2008-05-27,-0.001624044206594455,0.0007135119138070486,0.019990215442835864,0.6730959970235375
101,2008-05-28,0.027969367160744385,0.0011309061559489216,0.020282967792642104,1.0183525776321374
102,2008-05-29,0.0009894132409897782,0.0014515392397838813,0.020115190920007565,0.8295969360262448
103,2008-05-30,0.0074130780515779815,0.0020102198659251334,0.019776031087145544,0.7902272922000011
104,2008-06-02,-0.014913388496898716,0.0015562536028296394,0.01983185653871664,0.890288899877336
105,2008-06-03,0.009064107165338564,0.002051605833082842,0.01961895390161906,1.0444113682324285
106,2008-06-04,0.0016778061074376183,0.0017643959639083234,0.019487356267418925,0.9492630384237255
107,2008-06-05,0.044836718584719604,0.0026669332424632047,0.020144137199575064,1.8729789995289094
108,2008-06-06,-0.028011553357175423,0.002836622545719766,0.01983265346254644,1.600518225713658
109,2008-06-09,0.0033960802020915892,0.0034499263426254643,0.01922420642078767,1.3814514945588265
110,2008-06-10,-0.014505003175272702,0.0023433725200368793,0.018174645066979037,1.3234095541916218
111,2008-06-11,-0.0168773606229351,0.002052358370320314,0.018335147596443325,1.185665608913122
112,2008-06-12,0.0015967639920682064,0.001880599560006709,0.018287103212964066,1.2321820961890826
113,2008-06-13,0.023717132013628905,0.0024955987983209613,0.018360650554544274,1.1932568826685392
114,2008-06-16,0.0006806384350568351,0.002436956227246562,0.01836045062805121,1.1481042885549306
115,2008-06-17,0.012159903083405199,0.0019066157100291893,0.017559493785339084,1.1310113017798724
116,2008-06-18,-0.008746144770773734,0.0024019653108543412,0.01678257653249796,0.9308833447247165
117,2008-06-19,0.0043636124631196704,0.002423533810228573,0.016784236844566126,1.0730787354531075
118,2008-06-20,-0.00897784286519765,0.0016030758895536623,0.016029488973296657,1.4446669539299821
119,2008-06-23,0.014513632069886429,0.0017844745648097657,0.016110991953298202,0.970061441525426
120,2008-06-24,-0.030244659862146528,0.001408790206315872,0.016578279068189893,1.426289628020631
121,2008-06-25,0.008613959933558402,0.0017166856872615254,0.016528240801575715,1.4402705682530768
122,2008-06-26,-0.033081407913924554,0.0014033153472893297,0.016998754608054722,1.6750723907171654
