,Price,return,ma,vol,rvol
63,2008-04-03,-0.014137647498839168,0.0022667733483254775,0.023930229465008515,0.7196640997468811
64,2008-04-04,-0.004682113394135268,0.0021924540881011084,0.023944649039829187,0.8490455487245678
65,2008-04-07,0.0017641437058260045,0.002543538521236289,0.023770248765931506,0.5110736244178236
66,2008-04-08,-0.007925032545775923,0.0023592333094234405,0.02380623337356687,0.41223899934807606
67,2008-04-09,0.0005913017837679835,0.002978099325738998,0.02322942506422956,0.5355200092394757
68,2008-04-10,0.00739266732231747,0.0029686833011664288,0.023227482573483848,0.6506932506978887
69,2008-04-11,-0.030231714573615287,0.0025052199772891857,0.023596987626219947,0.5910100867381962
70,2008-04-14,-0.0006054692514115834,0.002867801291299262,0.023366133759905195,0.4511741798689736
71,2008-04-15,0.011205181234702266,0.0022497710607522472,0.022597890902446287,0.5326459321261623
72,2008-04-16,0.03833442557666866,0.003306581928617094,0.02270534975376461,0.5800928433037376
73,2008-04-17,-0.0037493096643395063,0.0032855113220768436,0.02271136664180709,0.3936071354923923
74,2008-04-18,0.014476129495446743,0.0038896880074997826,0.022490171314584587,0.603485652946441
75,2008-04-21,0.016267348140224458,0.003956187336748883,0.022520945509906798,0.5945630013910179
76,2008-04-22,-0.02527440135588943,0.0044631448835433215,0.021456093598691908,0.5219068084449942
77,2008-04-23,0.02362467530974044,0.004371288073673683,0.021359733600167425,0.789552872188573
78,2008-04-24,0.006473127594392114,0.0036244140462740296,0.020414985052928387,0.8755169063731021
79,2008-04-25,0.006711508890876461,0.0031043019173924015,0.01989764413197838,0.6819295402910873
80,2008-04-28,-0.01666660891800964,0.0025881353976285335,0.019983222870330143,1.4540638005144377
81,2008-04-29,0.04180797957976279,0.0028647321564532553,0.020405880407118104,2.1376781922640182
82,2008-04-30,-0.0035252262402785117,0.002320141317776783,0.020104348339939265,1.5282337027175577
83,2008-05-01,0.034013860584971356,0.003138601226132762,0.02033071777922916,1.3484557737975316
84,2008-05-02,-0.01894739951894142,0.00258914433625722,0.020454015054169574,0.9478146242749854
85,2008-05-05,-0.008583621698632915,0.002663488324783415,0.02040390272111945,0.5012251711410938
86,2008-05-06,0.01623404537699491,0.003387434744208882,0.020054963718746276,0.707270771829278
87,2008-05-07,-0.0007986193242629502,0.003596873227635158,0.019939088262431858,1.0874971239022895
88,2008-05-08,-0.0032256970924104955,0.0032994499685573167,0.019898198121161656,0.9770872050624574
89,2008-05-09,-0.011866859696116117,0.0029408526029497677,0.01996567784469896,0.49586904658859593
90,2008-05-12,0.011190053840386627,0.003031706290805283,0.019990362857646698,0.5405965276747292
91,2008-05-13,-0.00161908698911295,0.0028435736925149233,0.01997726257396509,0.6421428703522752
92,2008-05-14,-0.006218361895542923,0.002684568375429567,0.02000937534931809,1.2804414787239564
93,2008-05-15,0.030468201009319795,0.0033884424670418676,0.02019650477022795,1.0859298645811442
94,2008-05-16,0.006599396747817288,0.003741926855212012,0.0200519226874577,0.7874015024466448
95,2008-05-19,-0.01573495577864814,0.0037551720932729395,0.020038560845128638,0.6487671187771358
96,2008-05-20,-0.00932613938104121,0.003182381696116057,0.019885546678634382,0.6497459358781938
97,2008-05-21,-0.02420653708771181,0.002716438059106043,0.02018046803211896,0.8039315831944902
98,2008-05-22,0.004409881064417309,0.0029083769688049727,0.02013742849656294,0.4894894832261903
99,2008-05-23,-0.004390519396069603,0.0024188227560302733,0.019929672720057565,0.5599376523636119
100,2008-05-27,0.015986585646178053,0.0023832509957363054,0.01990298316960819,0.8044342995870222
101,2008-05-28,0.008681653717170557,0.002271195905613578,0.019846356562738546,0.8382697047121578
102,2008-05-29,-0.00968246518980631,0.0026384137125196154,0.019395554770751246,0.5866989971657286
103,2008-05-30,0.0005428148804815791,0.003170647586146234,0.018854680915275247,1.5680733439981756
104,2008-06-02,-0.005428979583412152,0.002769898331666834,0.01876322395495888,0.7993931819229131
105,2008-06-03,-0.022379517149902273,0.002126437695815054,0.018921412544230527,1.6130729711923757
106,2008-06-04,0.021775455927707466,0.002377714548561984,0.0190774125151022,1.1773649739481544
107,2008-06-05,-0.010382487540542051,0.002573324767990481,0.01887820825386737,1.261548853339703
108,2008-06-06,-0.03892858657637943,0.001970567547214975,0.019585647224305596,1.1830598951210833
109,2008-06-09,0.011490886772316022,0.0022996078111455396,0.019568415490131743,1.2629311288272285
110,2008-06-10,-0.029253416303269386,0.0010492708542155077,0.01901135603116255,1.0683930796924381
111,2008-06-11,-0.08923333892511998,-0.00023582750438572606,0.022131855813623157,3.948039103562586
112,2008-06-12,0.004818514821490538,-0.0003407792452517008,0.022091280730011053,1.8344560112158943
113,2008-06-13,0.0150258688984366,0.0002225608022334053,0.02202224125397178,1.087080072018033
114,2008-06-16,0.00976358625969631,0.00032309271804188005,0.022051556563614856,0.8567034089788588
115,2008-06-17,-0.02588905717272061,-0.0008523880029361992,0.021424989829721377,1.0890030062878768
116,2008-06-18,-0.012167757624705344,-0.0006831786419755859,0.021290305346044886,1.9135385431307061
117,2008-06-19,0.04181515520960333,-0.00022170794349557753,0.021892561570001988,2.2147159804605723
118,2008-06-20,-0.014001183122718808,-0.0008005912643857289,0.021764702815721706,1.9829330910715317
119,2008-06-23,-0.014831173887988491,-0.0012359948495819669,0.02176668808833022,0.8885485582778657
120,2008-06-24,0.008968671134533812,-0.0007675399334291475,0.021661773702452872,0.904876890727803
121,2008-06-25,0.014285747929320358,-0.00013750909897018604,0.02151029097222276,0.8888753792061866
122,2008-06-26,-0.03411580776360157,-0.0004432719647956322,0.021856953908084332,0.9093853290198528
