,Price,return,ma,vol,rvol
63,2008-04-03,-0.026560462221738135,-0.006810867619132487,0.03482840307880727,0.746969923686967
64,2008-04-04,0.07230562282739839,-0.005554718666596629,0.03622668444073147,0.7029934818770481
65,2008-04-07,0.04898215591664812,-0.004749926829834174,0.03687071229335515,2.2557006431494835
66,2008-04-08,0.011522167173731557,-0.005366838488583696,0.03625325831967688,0.7344491631276543
67,2008-04-09,0.05575541295926745,-0.005054536782875806,0.03669807783808362,2.0825623802361277
68,2008-04-10,0.006246377012518067,-0.0053322702289561996,0.03654249673222413,1.0224579595456562
69,2008-04-11,0.0451467931946401,-0.0037566577217267535,0.03654510188263501,3.7026981285598044
70,2008-04-14,-0.007019495945030263,-0.003705910164795826,0.03653820588960265,1.4979770023841332
71,2008-04-15,-0.014681813995438331,-0.0036964693200231416,0.036535244724616764,1.0460040146655607
72,2008-04-16,-0.013796908853265677,-0.0030169950371528825,0.03592843309813332,2.1325662179765525
73,2008-04-17,-0.028539463062706494,-0.003187815707615402,0.03602519744283804,0.8757925871152602
74,2008-04-18,0.06624421532822655,-0.002050131303452606,0.03706984649887692,2.0803646740008253
75,2008-04-21,-0.0275526862547556,-0.001620887664428012,0.0366052534128854,0.6747685116353753
76,2008-04-22,-0.039444393581814285,-0.002071300192228866,0.0368967926151772,0.6816718532031334
77,2008-04-23,0.049161274095581575,-0.0021869574801553888,0.0367214026210399,0.5566268081118029
78,2008-04-24,-0.004961419824482061,-0.001205560207046749,0.03578117757263525,0.5081812574828575
79,2008-04-25,0.00609421689756684,-0.00016083229490746758,0.03499730510175344,0.9488573613116982
80,2008-04-28,0.09085901059439738,0.0018729662008896441,0.03649684365663817,1.4459824788511906
81,2008-04-29,-0.03785966785559036,0.0006229044897962203,0.03648746840848224,0.4140819985945867
82,2008-04-30,-0.039349423977694586,-0.00023450542991710846,0.036785563515104515,0.4176332833254052
83,2008-05-01,0.01966142112790248,-0.000282982358236907,0.03675683279334025,0.8574441138507966
84,2008-05-02,0.0803427956009819,0.0008881350902503229,0.03812823572368327,0.7127571066806745
85,2008-05-05,-0.015369333900337123,0.0013844938190515257,0.03770067442105752,1.010377358490566
86,2008-05-06,0.0035246572342870763,0.0022837731880930106,0.03704943101184023,1.1543791081897317
87,2008-05-07,-0.04214752331788696,0.001244394443810903,0.0373665232070524,0.890691363850873
88,2008-05-08,-0.01781037977319233,0.0007979613666752409,0.03742437357555864,0.7800799780452424
89,2008-05-09,0.018666687011718697,0.001640133881277436,0.037216150382110944,0.6933832937305794
90,2008-05-12,0.023036676715697535,0.002173622424396075,0.03727909410447398,1.3417452585760183
91,2008-05-13,0.014329517204596298,0.002472494651541129,0.0373002036245851,0.6108089603141794
92,2008-05-14,-0.0918264239579929,0.0009073196620614294,0.03914001356072159,2.958789315886505
93,2008-05-15,0.008888880411783928,0.0011107646453698092,0.03914778388750297,1.1172968971685893
94,2008-05-16,-0.051211470979627305,0.0002889414047972885,0.03969902978894819,0.9388817041628031
95,2008-05-19,-0.02843875705957022,0.0001592834256879024,0.03978051534525768,0.9186173849383776
96,2008-05-20,-0.04420548275005953,0.00037897403978531894,0.039491052620023066,0.7367928881980034
97,2008-05-21,-0.003125011920928955,0.00039716239703657674,0.03948914032926143,0.5976500301982101
98,2008-05-22,0.001880861023820568,-0.00039970262927796046,0.038931919611889604,0.6111046593360919
99,2008-05-23,0.0012515931374597056,-0.0007126430241913275,0.03883652226700653,0.5378587508765024
100,2008-05-27,0.010625004768371582,-0.0006526484512550341,0.038851302739306946,0.5180277898980463
101,2008-05-28,0.066790347471265,0.0008841548435150307,0.0395786499357682,1.0861472363434417
102,2008-05-29,-0.015652200450067988,0.0008489558435567338,0.039592573297492224,0.9648676232944121
103,2008-05-30,-0.04004713330435239,-1.2261803122069913e-05,0.039886272271336044,1.1692681508052887
104,2008-06-02,-0.031901811560031024,9.533886910573043e-06,0.03986817391589264,1.0853192486570287
105,2008-06-03,-0.0019011237946037207,0.00021898618928752606,0.0398221673965126,1.0917906086375726
106,2008-06-04,0.027301606677827328,0.00027279278875228007,0.039856971694386914,0.9812666311868016
107,2008-06-05,0.004326309858092348,0.0005315610887547148,0.03982907537327365,0.6436335998397427
108,2008-06-06,-0.025230759840745187,0.0002561321550311041,0.03994799240219696,1.0652669933993784
109,2008-06-09,0.021464655890949702,0.001934945910645025,0.03853456942800412,1.9883517563813857
110,2008-06-10,-0.015451173997816925,0.0016473329404203655,0.038596576869046446,7.382518350521783
111,2008-06-11,-0.01569365946080825,0.0013348614575885273,0.03865692722199217,5.319490714780486
112,2008-06-12,-0.032525524168101616,0.001344528150812694,0.0386482438248533,2.403800019192016
113,2008-06-13,0.002636780596694699,0.0014081410694896225,0.038647000538554896,0.6318261035752151
114,2008-06-16,0.047994710085830006,0.002725571113655444,0.03880010506877658,0.8324542450432131
115,2008-06-17,0.03638650518499098,0.0042062936742913335,0.03826428103832543,1.4285798797719216
116,2008-06-18,0.046004855195065586,0.004888647116705546,0.038624326649116913,1.2846697538386547
117,2008-06-19,0.03009250750880521,0.005652736050401028,0.03863946052335593,1.625605286390754
118,2008-06-20,-0.07865166733352436,0.004209834402758697,0.040060240953911905,4.182402505531229
119,2008-06-23,-0.012195052453833122,0.0045325557521458636,0.039840816517816874,1.648599109714585
120,2008-06-24,0.03148137638980364,0.00379121120102461,0.03887091821359094,1.020650105116499
121,2008-06-25,0.018551848610157906,0.00272744252104497,0.03748929462602116,1.366294017150724
122,2008-06-26,-0.032902547487040246,0.002533880029083315,0.037643411318663805,0.8822886161518675
