,Price,return,ma,vol,rvol
63,2010-01-07,-0.0016425835804805278,0.001882111531269489,0.016406648836973427,0.3172597131703424
64,2010-01-08,-0.012833101134383185,0.0020399554111582502,0.016212264769408517,0.20435364110132362
65,2010-01-11,-0.002333212442980348,0.00212226804680714,0.016176073861158817,0.5654403375169156
66,2010-01-12,0.0076844348471425405,0.0023344276716443595,0.01615971391399823,0.6780777208836798
67,2010-01-13,-0.00033143515562861214,0.0017607625051553244,0.015583412137931175,0.37625951354838316
68,2010-01-14,-0.007960368172123089,0.0011673812224079845,0.015220628685605555,0.3005461364057665
69,2010-01-15,-0.032096247455436155,0.000476449892864587,0.015726703122341885,0.7950142337498023
70,2010-01-19,-0.034542482254955154,-0.00021762474994491308,0.016290983354642075,1.6563637175068318
71,2010-01-20,0.0014313469738815865,0.0003995687947613273,0.015578569849893998,1.0524196713761624
72,2010-01-21,0.0017864316880378261,0.00010469440141678383,0.015368999057656088,0.786422965028461
73,2010-01-22,-0.0010700465915972623,0.00012165057771110078,0.015367073687021464,0.693129990967077
74,2010-01-25,-0.0021422441026012207,0.00015000304136374571,0.015361127308802283,0.3036398449434698
75,2010-01-26,0.014311342185468146,0.00010398495213876959,0.015313462648616981,0.3728043929740575
76,2010-01-27,0.0194005888759059,0.0003671705890653137,0.015502211879435183,0.5895897748980837
77,2010-01-28,-0.004498428358720052,0.00023439804513903522,0.015507579567213634,0.6278004165534727
78,2010-01-29,-0.02259302041821376,0.00035930122378969106,0.015286466547910065,0.5018904634803331
79,2010-02-01,0.010312783941318626,0.0004083499358695081,0.0153137770012916,0.5177753034320269
80,2010-02-02,-0.015839294729588893,0.0004187299130941968,0.015302353365505818,0.6967413790614165
81,2010-02-03,0.0010730375149823335,0.00047048512561252324,0.01529890986392049,0.4075269266966433
82,2010-02-04,-0.008574532180591787,0.0003401820391081402,0.015341045390744091,0.8152115166267947
83,2010-02-05,-0.0018015962648627593,0.0005436457518804627,0.01522399081577357,0.8486242839703259
84,2010-02-08,-0.0025274453588425283,0.0003033487836782515,0.015149736496982405,0.8287301435446502
85,2010-02-09,0.007600687697665531,0.0005402787114294161,0.015145215993980556,1.857127184963066
86,2010-02-10,0.0,0.0002591351891746648,0.014984859030105723,0.6371360261323971
87,2010-02-11,0.006465405686620684,0.0003099641952198829,0.015000635879983683,0.44453190788269326
88,2010-02-12,0.010349588473305138,-0.0002772452619242812,0.013806305971983311,1.1288954740056156
89,2010-02-16,-0.002119333108486776,-0.0002670695793651139,0.013804682437299758,0.281001456139288
90,2010-02-17,-0.010973295498318936,-0.00044124887298922403,0.013870329537960118,0.5997870897041173
91,2010-02-18,0.0021473273124739123,-0.0003797011286456994,0.013873120507596827,0.8210586661570801
92,2010-02-19,0.0003572154187367893,0.00017616061376315157,0.013160627590074352,0.2146759471326265
93,2010-02-22,0.008211393183315874,-6.396244742860417e-05,0.012865896341370567,0.4130042809011331
94,2010-02-23,-0.008144515365363314,-0.0002155218095716494,0.012904509091188466,0.5656682743060587
95,2010-02-24,-0.0017850854746338518,-0.00024941819969421305,0.012905803205330604,0.3865192968050164
96,2010-02-25,0.0007151692951334887,-0.00015467002636638575,0.012890371666049076,0.4847117442717288
97,2010-02-26,0.011436868895996932,0.00037339172206554737,0.01266755847371098,0.9337289997400218
98,2010-03-01,0.0035336562706622665,0.0007037454754634198,0.012469623939427247,0.4812687982642095
99,2010-03-02,-0.013380346127380482,0.0006716017907137339,0.012503773897843571,0.6965552597198564
100,2010-03-03,-0.013918768230466005,0.0004977189389802231,0.012630675550111112,0.9923710537066419
101,2010-03-04,-0.01411494795457291,-0.00023950364357581416,0.012086447127805282,0.4443745018585314
102,2010-03-05,0.005139453024348484,-3.6531683530037827e-06,0.01204337736166166,1.082959415296167
103,2010-03-08,0.06026318993897273,0.0008317401968767015,0.01421179841419837,1.023461629415179
104,2010-03-09,-0.01997942585489687,0.00010804678688194064,0.014089832248034319,1.0593071553975935
105,2010-03-10,0.0028119643089548063,-2.040089223980563e-05,0.014026567316324375,0.6182208715776168
106,2010-03-11,-0.011917406662926067,-0.00013776712526510898,0.01409561768294818,0.7157902475348489
107,2010-03-12,0.0003548077825674678,-0.00015432542501609125,0.014094397184209465,0.8018127603180614
108,2010-03-15,-0.003546116489329232,-7.210651242222405e-05,0.014058651523805536,0.6902807438256933
109,2010-03-16,-0.0017794386310582277,-0.00024566750452442634,0.014010314065008815,0.928686207972172
110,2010-03-17,-0.0014259613437913599,-0.0004510694527875708,0.013929748080704176,0.6194065370434833
111,2010-03-18,0.012852615417364044,-0.00041679500708500345,0.01396023450797529,0.35280363715089846
112,2010-03-19,-0.0028200334865874366,-0.001052053844495721,0.01310521796569634,0.7193664948122371
113,2010-03-22,-0.003181211855130872,-0.001107773436553465,0.013106713265727122,0.40189316630304733
114,2010-03-23,-0.0070923032683806175,-0.0013038933057744292,0.01310228330923029,0.6759571700567422
115,2010-03-24,0.0007143600456747112,-0.0012613877525928514,0.013104452448414346,1.254376656984755
116,2010-03-25,-0.0007138500996849428,-0.0013143509863347618,0.013095240262187353,0.4623569564344509
117,2010-03-26,0.0025000123885647874,-0.0013265760646802964,0.013091250218513912,0.6418672951061465
118,2010-03-29,-0.0024937779128881843,-0.0014282439282495224,0.013074777153481477,0.6443276517901217
119,2010-03-30,-0.0032142308506414308,-0.0015617200779596487,0.013048971367505347,1.466829108676246
120,2010-03-31,0.010390591942374794,-0.0014172999544816319,0.013131155924314299,0.9551029686153303
