,Price,return,ma,vol,rvol
63,2008-04-03,0.004606759763108315,-3.491203867989068e-05,0.0381774752309052,0.8036442719946988
64,2008-04-04,-0.04126599050699564,-0.0006899277610131548,0.03852924881232895,0.6051192384858624
65,2008-04-07,0.011478122304041882,0.0011832002855227234,0.036092244827561,0.6884432677670418
66,2008-04-08,-0.029787531932581435,0.0006722252406239677,0.03630194956441919,0.5980643196354243
67,2008-04-09,-0.016569289507505247,0.001436970834530573,0.03539777208410747,0.4387370344513807
68,2008-04-10,-0.010901749704542718,0.001198808577641143,0.035430009681571104,1.0123472915913723
69,2008-04-11,-0.009519018394700596,0.000658588836132742,0.035328083446061136,0.9634980823144009
70,2008-04-14,-0.06120386379792697,-0.0006373246757177172,0.03608021189805569,1.5099960082120303
71,2008-04-15,0.08405182947084211,0.0007433550955847423,0.037622351217737104,1.9336159674059463
72,2008-04-16,0.008945932699260029,0.0009397925058787984,0.03763251828058168,1.140297641404316
73,2008-04-17,0.06847324308226987,0.0013867530790214867,0.038269543716448466,1.075231118854847
74,2008-04-18,-0.004149268178991861,0.0025136244546022086,0.03700404662238175,1.2903761069777648
75,2008-04-21,-0.02824056239684325,0.0023735715035954575,0.037104949015735925,0.8348394626176194
76,2008-04-22,-0.008099391602562456,0.001467489895605907,0.0366424839872207,0.7954184426907283
77,2008-04-23,-0.018731642332545873,-0.00017821405759501182,0.03512973055230361,0.832119460804384
78,2008-04-24,0.06999481563365295,0.0004749367884607798,0.03604858478770124,1.4020357949932516
79,2008-04-25,0.016468421985466497,0.0005102910752996056,0.03606339274364562,1.1381508477025095
80,2008-04-28,0.002700544620325873,-0.00014334259339105368,0.035635301076147444,0.6582859330539431
81,2008-04-29,0.0031412642855550565,-0.0008540999418196757,0.03510381063296703,0.6947755492461816
82,2008-04-30,-0.019239008256276113,-0.0007838188742986525,0.03506180822212059,0.7547370415995451
83,2008-05-01,0.05109444765453075,-0.0005140757444502255,0.03539827094058674,1.0031482973580426
84,2008-05-02,0.018663374796896726,-0.0005709808769014831,0.03536395346544789,1.061264399070758
85,2008-05-05,-0.024712273708018206,-0.0005745894975459578,0.03536644457110022,0.8753546050588138
86,2008-05-06,-0.0013105813931697519,-5.153795830697531e-05,0.03510286805252577,1.0332744785399413
87,2008-05-07,-0.041557552030842215,-0.00035103037333514937,0.035378534388133945,0.8076484610241954
88,2008-05-08,-0.020538590660894585,-0.001018756509522129,0.03535590310921898,0.9585480544757742
89,2008-05-09,-0.013513160135489866,-0.0005838908903032311,0.03502427320862923,0.9327337302707297
90,2008-05-12,0.026925196739740365,-1.9740460527975557e-05,0.035178705558905135,0.6042741948782218
91,2008-05-13,-0.014259825354532962,-0.0007289634520193043,0.03500506900285688,0.8644718992401269
92,2008-05-14,-0.012132419409919604,-0.0008412038626936821,0.03503051142293943,1.200129188568275
93,2008-05-15,0.0070854557733479595,-0.00021062238158605447,0.034805686414891665,0.8577421688992399
94,2008-05-16,-0.05394019353287094,-0.0011433346817821505,0.0354500479616796,1.2992793336841593
95,2008-05-19,-0.022805854631847478,-0.0012145927081828802,0.03548961449606505,1.166430536202044
96,2008-05-20,0.001014530422027704,-0.0017062040067507282,0.03523589870849032,1.3578987598970456
97,2008-05-21,-0.042067743964066984,-0.0018614618979435845,0.035394010694068216,1.5284648049982426
98,2008-05-22,0.012698401335536902,-0.0021047489990426945,0.03523759504561583,0.9601013156668197
99,2008-05-23,-0.025078347746555596,-0.002502818010892783,0.035354891034335256,0.8503644613145553
100,2008-05-27,0.020364534729375716,-0.002234520038600181,0.035464848672502346,0.9056231345051404
101,2008-05-28,-0.05042035874510431,-0.0030553702032958987,0.03597665497810821,2.1949193338937496
102,2008-05-29,0.027102158646811425,-0.001750184339300994,0.03554614843542298,1.0338999444698784
103,2008-05-30,-0.0403884601844704,-0.0018559036184974825,0.035652534562059066,0.9576505349080835
104,2008-06-02,-0.02974160579029428,-0.0018712578481381815,0.035664520575281265,2.0816040928679405
105,2008-06-03,-0.03528046956920128,-0.0026008678904978154,0.0358730687081977,2.2815032182403114
106,2008-06-04,-0.014987891002988363,-0.0029379278550913774,0.03588835191915833,1.8855833080771873
107,2008-06-05,0.006695267001704419,-0.002096380006589623,0.03547383367702897,0.9944456860779111
108,2008-06-06,-0.0659012262891755,-0.003452418135789864,0.03625801472167504,1.8172879147272627
109,2008-06-09,-0.0718448625049557,-0.00428096173868822,0.03721774010115921,2.4098315296790314
110,2008-06-10,0.004184527487410383,-0.005773216881237797,0.034852142664939204,2.1733084183339484
111,2008-06-11,-0.04930563800500709,-0.0061575698453003765,0.03520040029650145,1.778569644316797
112,2008-06-12,-0.014608930538595688,-0.006493449357990534,0.03517812403469736,1.841805528316442
113,2008-06-13,0.012966983621168104,-0.005626561795227838,0.034970176783253315,1.9408779097523778
114,2008-06-16,0.035391246350095606,-0.004476902843272917,0.03511115585022409,1.6904083776560859
115,2008-06-17,-0.07418126765696731,-0.0060695227770746945,0.035964553801917216,1.7817337863349563
116,2008-06-18,-0.10447811734724544,-0.008037277564043665,0.03788370286317684,4.04326565758401
117,2008-06-19,-0.01929787437196695,-0.009370668480160372,0.036743243676402,3.0859205325691983
118,2008-06-20,0.003577577254900044,-0.009620815846183949,0.03659800847764523,2.652312294435345
119,2008-06-23,-0.031193773190697716,-0.010087278318508208,0.036683982843263914,1.2577036088625297
120,2008-06-24,0.04507725224576631,-0.008710995534576858,0.03710561345504507,1.9136794426885884
121,2008-06-25,0.01936628934583129,-0.007946441077168239,0.03718115198527175,2.1381524897691193
