,Price,return,ma,vol,rvol
63,2008-04-03,0.011327558525576986,0.003575352992528118,0.030932224066258954,1.0552621478050848
64,2008-04-04,-0.01051415578940762,0.004079462616320287,0.030427645863819863,0.7387283707122669
65,2008-04-07,-0.00023124221462444972,0.004762749481504195,0.029824375946484776,0.5199500243101621
66,2008-04-08,-0.02703366720515743,0.00409588313550391,0.03006101756772761,0.7284559475705984
67,2008-04-09,-0.02683429244462776,0.004030693075459569,0.030124510452383603,0.7705131516147607
68,2008-04-10,-0.0026837496061619115,0.0037819599458589165,0.030114062931310817,0.9857953883658119
69,2008-04-11,-0.012723763453980075,0.0032960348423162057,0.030129735792411686,0.5113143018419982
70,2008-04-14,-0.004212879112152512,0.003461630516554993,0.030058121542134362,0.5777841437487841
71,2008-04-15,0.00970619129689898,0.0035921096482415013,0.03006724733537726,0.763678854861483
72,2008-04-16,0.0423962485743683,0.004693809362975083,0.03019912297729854,0.9498230878363451
73,2008-04-17,0.0023641953848583253,0.004431112125237507,0.030145362340896723,0.5011152371368381
74,2008-04-18,0.0,0.00459744879738538,0.030090624395230497,0.5256396798320431
75,2008-04-21,-0.010143802302863159,0.004594925299252222,0.030091873676964753,0.5158414387076874
76,2008-04-22,-0.015252783713593399,0.0037755329816755658,0.029915024545681655,0.5271781401508564
77,2008-04-23,0.024927637181933804,0.002481389946543596,0.02702520195741262,0.5052441936996764
78,2008-04-24,0.023376734206227212,0.002882064234438502,0.027146561399502663,0.6088167527629874
79,2008-04-25,0.010613620404729796,0.0029827171599387603,0.02716355028543741,0.6622579964378399
80,2008-04-28,-0.019634788205599274,0.0026161989177079324,0.027312436407078547,0.5153444329808314
81,2008-04-29,-0.011877364253070843,0.002419245742982376,0.027372389997190674,0.550313291369692
82,2008-04-30,-0.02144687557793279,0.0024739645582044427,0.027320304527918015,0.6334133286405522
83,2008-05-01,0.03540481787856087,0.0027988456818744427,0.027591255374399506,0.6713266397366392
84,2008-05-02,0.014886864216471674,0.002448977768467067,0.027289596690739784,1.4547468717172463
85,2008-05-05,-0.005729621628211112,0.0026242897236447033,0.027199439396662695,0.4489588706622245
86,2008-05-06,0.013830731217698622,0.0035062485537533275,0.026632877021728056,0.7371205263927723
87,2008-05-07,-0.038653271670910705,0.0024666462949951527,0.02698327532077603,0.6500631940055972
88,2008-05-08,-0.010170771147473001,0.001847931307521943,0.026815898394676334,0.4872105832680969
89,2008-05-09,-0.004778791787257597,0.0022535829703949515,0.026512791991242,0.6405894837513674
90,2008-05-12,0.043697815640481696,0.00329946074240712,0.02683060531589819,0.6032786544975258
91,2008-05-13,-0.003681255825457974,0.0023642573528057267,0.026005214701233757,0.4831912711714891
92,2008-05-14,0.012699115525677263,0.0024588897422756664,0.02603221816163921,0.470605202214801
93,2008-05-15,0.008892466856798897,0.002890119529518515,0.025907937696139423,0.7030019790277492
94,2008-05-16,-0.004068076172506263,0.0026341076553376185,0.025895542310675094,0.5435702805671333
95,2008-05-19,0.008622569288735615,0.002910789657281301,0.02586441472623923,0.518112185660426
96,2008-05-20,-0.026772053640163884,0.0018137415989411482,0.025629633907061737,0.5572094164930859
97,2008-05-21,-0.030744078769767036,0.00157648942606523,0.025863401975677325,0.7804482887668676
98,2008-05-22,-0.00453102941587491,0.0011648621083242042,0.025748899559920664,0.6582259700226393
99,2008-05-23,-0.018447423424682863,0.0004246397151215255,0.02562959162317906,0.6065512247206453
100,2008-05-27,0.014400565845103186,0.0009651350785696126,0.02555835037869409,0.5811728035769013
101,2008-05-28,0.004812038081416059,0.0011868525050374723,0.025529703147339364,0.7073209801482405
102,2008-05-29,0.01987560745523176,0.001985984140484445,0.025309814714559384,0.700716011284486
103,2008-05-30,-0.007043399920183546,0.0021358745965210624,0.02522647688076166,0.679581535548892
104,2008-06-02,-0.0122967227988664,0.001537420781118645,0.02511248964932817,0.6225998355653097
105,2008-06-03,0.027292571921199604,0.002108486141395112,0.025284764117082005,0.9655984462396349
106,2008-06-04,0.017711524102651754,0.0024182554902568267,0.02535550419449613,1.0087783373934893
107,2008-06-05,0.011220359012079184,0.0034281015969384503,0.02438537831663455,0.9094825211806052
108,2008-06-06,-0.03645840727557326,0.0026332090854132404,0.024859394773749516,0.9664131334725604
109,2008-06-09,-0.028201725313968362,0.0025993411576195956,0.024900546829259917,0.871407759987568
110,2008-06-10,0.010398631207765296,0.0016475055523646677,0.02336732407367284,0.8542833484792396
111,2008-06-11,-0.010770223751729424,0.001701615087066039,0.02333400780695133,1.0176329130750303
112,2008-06-12,0.019658643680093624,0.0016424428928357609,0.02328280116606235,0.9855793516780379
113,2008-06-13,0.023049333005076722,0.002016521360760865,0.023436351931863875,0.7957448514187223
114,2008-06-16,0.0161933111505852,0.0024215199727103064,0.0234577092125339,0.8281529124745448
115,2008-06-17,-0.04133988635129715,0.0007986756167433839,0.022876197735439648,0.7348049311612579
116,2008-06-18,-0.018549448774065946,0.0005863662697842571,0.022994285410851276,1.1125630384715575
117,2008-06-19,0.02135512089598235,0.00019812749009309253,0.022417589417148352,0.9058660334689554
118,2008-06-20,-0.03028158321946184,-0.0007636508420503847,0.022404629466917042,1.0557994723477555
119,2008-06-23,-0.027013664907467372,-0.0011997415885943172,0.02264649972661983,0.9300991004638761
120,2008-06-24,0.00840551365881792,-0.0003552611234774787,0.02197659969168744,1.0495384334155928
121,2008-06-25,0.01515554947715092,0.00010289513125823147,0.021994594460943262,1.1183491654903868
122,2008-06-26,-0.045036349329617975,-0.0003565086476646808,0.02263139914458241,1.3767551993279288
